theta1,theta2,e1,e2,e3,e4,e5,e6,e7,e8,e9,e10,energy
2.5,32.5,13.51074838982791,-0.021620333038816577,-1.349558420619576,-0.3439534124788661,-42.61148202871651,-4967.158353636122,5.32435231129048,1.200192368487974,4.150070570835728,24.685599230523323,-4962.61400496001
2.5,27.5,13.468523498456422,-0.023392755469207965,-0.5050777944561712,-0.3085049637662914,-42.61148202871651,-4967.158353636122,5.32435231129048,1.200192368487974,4.6962473009549255,13.761974640198215,-4972.155521059142
2.5,22.5,13.4534679916803,-0.025099652208874886,-0.20401290177863995,-0.2743670289950086,-42.61148202871651,-4967.158353636122,5.32435231129048,1.200192368487974,5.073697345082407,6.213801439347213,-4979.007803791932
2.5,17.5,13.448102150992675,-0.026649069270622824,-0.09664826306832519,-0.2433786877541442,-42.61148202871651,-4967.158353636122,5.32435231129048,1.200192368487974,5.229698420966242,3.094079541950449,-4981.840086891244
2.5,12.5,13.44597312359016,-0.02790903841887694,-0.05405288732582893,-0.218179305146764,-42.61148202871651,-4967.158353636122,5.32435231129048,1.200192368487974,5.289314543492203,1.9008770859289814,-4982.90926746294
2.5,7.5,13.44507156162072,-0.02874699024027537,-0.03602299794408554,-0.20142026859715267,-42.61148202871651,-4967.158353636122,5.32435231129048,1.200192368487974,5.314595335079909,1.3954221706440342,-4983.356392174496
2.5,2.5,13.444723979519688,-0.029063051657680077,-0.02906305165767981,-0.1950990396729502,-42.61148202871651,-4967.158353636122,5.32435231129048,1.200192368487974,5.324650883086678,1.2001923823624383,-4983.528948883079
7.5,87.5,-0.0002273151193852805,-0.0026479271281471834,268.8772389236247,-0.8689216840744414,-42.61148202871651,-4967.158353636122,5.314642306041921,1.395422067890517,0.01122231360819246,107.46351827345708,-4627.579588706538
7.5,82.5,-0.0004278604447940549,-0.003968624085286201,268.8812325176916,-0.8425077488041569,-42.61148202871651,-4967.158353636122,5.314642306041921,1.395422067890517,0.01870480857256198,107.31361730914311,-4627.693120888833
7.5,77.5,-0.0008932992290173555,-0.005943438861872326,268.8905576060856,-0.8030114496619464,-42.61148202871651,-4967.158353636122,5.314642306041921,1.395422067890517,0.0341407884941893,107.00532238395918,-4627.93959870012
7.5,72.5,-0.0020853921728642448,-0.008658169935096806,268.91433269743015,-0.7487168296185516,-42.61148202871651,-4967.158353636122,5.314642306041921,1.395422067890517,0.07050077485973803,106.28038671500804,-4628.5540114953355
7.5,67.5,-0.0054609839261660475,-0.011946954890884778,268.9818718504378,-0.6829411297912829,-42.61148202871651,-4967.158353636122,5.314642306041921,1.395422067890517,0.17189317464730466,104.24972490126095,-4630.356630433169
7.5,62.5,-0.016029252532372897,-0.015425357658612552,269.19325765262397,-0.6133730740395859,-42.61148202871651,-4967.158353636122,5.314642306041921,1.395422067890517,0.43962804651481957,98.89194979671778,-4635.179763479281
7.5,57.5,-0.04869886916832947,-0.018740186144543498,269.84663660032203,-0.5470765043020072,-42.61148202871651,-4967.158353636122,5.314642306041921,1.395422067890517,0.8658928314595183,90.37020370339565,-4642.591553715344
7.5,52.5,-0.006096947360905026,-0.021724733992829225,268.99460711993027,-0.4873855481863591,-42.61148202871651,-4967.158353636122,5.314642306041921,1.395422067890517,1.431141292442606,79.0638602080662,-4654.085369900007
7.5,47.5,2.57034444783621,-0.024360212037135634,217.46580661184024,-0.4346759867749914,-42.61148202871651,-4967.158353636122,5.314642306041921,1.395422067890517,2.083261545859149,66.0218365898688,-4715.3775582943135
7.5,42.5,10.697230017517255,-0.026690171082068146,54.9280830255786,-0.38807680547893575,-42.61148202871651,-4967.158353636122,5.314642306041921,1.395422067890517,2.7810055235633153,52.06678685464281,-4883.001432846166
7.5,37.5,13.463028122541747,-0.028768107777336165,-0.3879070869536166,-0.34651807205265767,-42.61148202871651,-4967.158353636122,5.314642306041921,1.395422067890517,3.4864026479279877,37.9579064361813,-4948.915627351039
7.5,32.5,13.511198688030456,-0.03063418433841507,-1.3512962591598223,-0.30919653899788335,-42.61148202871651,-4967.158353636122,5.314642306041921,1.395422067890517,4.150070570835728,24.685599230523323,-4962.404029784013
7.5,27.5,13.46897276399235,-0.032303804858510816,-0.5067128359917539,-0.27580413014546584,-42.61148202871651,-4967.158353636122,5.314642306041921,1.395422067890517,4.6962473009549255,13.761974640198215,-4971.9473973567565
7.5,22.5,13.453904070820887,-0.03375990147155046,-0.20539714324110492,-0.2466821979712438,-42.61148202871651,-4967.158353636122,5.314642306041921,1.395422067890517,5.073697345082407,6.213801439347213,-4978.8042076783395
7.5,17.5,13.448517325616095,-0.03494990362642312,-0.09767308989915635,-0.22288215493034702,-42.61148202871651,-4967.158353636122,5.314642306041921,1.395422067890517,5.229698420966242,3.094079541950449,-4981.64298115083
7.5,12.5,13.44636755410581,-0.03579178462547479,-0.054659625858837324,-0.20604453496605235,-42.61148202871651,-4967.158353636122,5.314642306041921,1.395422067890517,5.289314543492203,1.9008770859289814,-4982.71970805283
7.5,7.5,13.445442457371739,-0.03618641044534494,-0.036186410445344805,-0.1981520183623778,-42.61148202871651,-4967.158353636122,5.314642306041921,1.395422067890517,5.314595335079909,1.3954221706440342,-4983.174836167063
7.5,2.5,13.44507150220757,-0.03602299794408514,-0.0287469902404944,-0.20142026859667753,-42.61148202871651,-4967.158353636122,5.314642306041921,1.395422067890517,5.324650883086678,1.2001923823624383,-4983.356046780031
12.5,87.5,-0.00019324579812869251,-0.003329313541921509,268.8959758055206,-1.2326507786549001,-42.61148202871651,-4967.158353636122,5.289335393592499,1.900877229186066,0.01122231360819246,107.46351827345708,-4627.4450799874685
12.5,82.5,-0.0003639223036073867,-0.005247386887871697,268.8987812088641,-1.1942893117127182,-42.61148202871651,-4967.158353636122,5.289335393592499,1.900877229186066,0.01870480857256198,107.31361730914311,-4627.548420336384
12.5,77.5,-0.0007712038627930326,-0.008385346168710847,268.9069493895688,-1.1315301259052202,-42.61148202871651,-4967.158353636122,5.289335393592499,1.900877229186066,0.0341407884941893,107.00532238395918,-4627.773897155974
12.5,72.5,-0.0018611447049706224,-0.01314311921601769,268.92870494835057,-1.0363746669065994,-42.61148202871651,-4967.158353636122,5.289335393592499,1.900877229186066,0.07050077485973803,106.28038671500804,-4628.35140953467
12.5,67.5,-0.005091130821628243,-0.019344017344204534,268.9933926717941,-0.9123567046311574,-42.61148202871651,-4967.158353636122,5.289335393592499,1.900877229186066,0.17189317464730466,104.24972490126095,-4630.101404147154
12.5,62.5,-0.015500398006581505,-0.026002448237128085,269.2015408805263,-0.7791880868902223,-42.61148202871651,-4967.158353636122,5.289335393592499,1.900877229186066,0.43962804651481957,98.89194979671778,-4634.867195251435
12.5,57.5,-0.048031647531771283,-0.03208461912394875,269.8522073138205,-0.6575446691557272,-42.61148202871651,-4967.158353636122,5.289335393592499,1.900877229186066,0.8658928314595183,90.37020370339565,-4642.228980129195
12.5,52.5,-0.0053246646439045215,-0.03717036663670312,268.9980408549272,-0.5558297198482128,-42.61148202871651,-4967.158353636122,5.289335393592499,1.900877229186066,1.431141292442606,79.0638602080662,-4653.684905437753
12.5,47.5,2.5711913431482367,-0.04129807363496568,217.46772775543693,-0.47327557954881483,-42.61148202871651,-4967.158353636122,5.289335393592499,1.900877229186066,2.083261545859149,66.0218365898688,-4714.9501794609305
12.5,42.5,10.698128399849061,-0.044645463928339346,54.92899383950564,-0.4063277737060734,-42.61148202871651,-4967.158353636122,5.289335393592499,1.900877229186066,2.7810055235633153,52.06678685464281,-4882.555681662134
12.5,37.5,13.463960167316065,-0.04738193311005253,-0.38765301868186985,-0.3515983886700578,-42.61148202871651,-4967.158353636122,5.289335393592499,1.900877229186066,3.4864026479279877,37.9579064361813,-4948.457987131096
12.5,32.5,13.512147405045805,-0.04963083367952647,-1.3514250614093914,-0.30662037825712296,-42.61148202871651,-4967.158353636122,5.289335393592499,1.900877229186066,4.150070570835728,24.685599230523323,-4961.939482109001
12.5,27.5,13.469927278410438,-0.05146660394472087,-0.5070077963264976,-0.2699049732671897,-42.61148202871651,-4967.158353636122,5.289335393592499,1.900877229186066,4.6962473009549255,13.761974640198215,-4971.479853196035
12.5,22.5,13.45486067604473,-0.052918487241856695,-0.20568788787660555,-0.24086730667167927,-42.61148202871651,-4967.158353636122,5.289335393592499,1.900877229186066,5.073697345082407,6.213801439347213,-4978.336737263376
12.5,17.5,13.449468334334671,-0.053974555231767106,-0.09782990027705653,-0.21974594599506658,-42.61148202871651,-4967.158353636122,5.289335393592499,1.900877229186066,5.229698420966242,3.094079541950449,-4981.177927146313
12.5,12.5,13.447306729419262,-0.05458490407614107,-0.05458490407614182,-0.2075389708596132,-42.61148202871651,-4967.158353636122,5.289335393592499,1.900877229186066,5.289314543492203,1.9008770859289814,-4982.258833462231
12.5,7.5,13.446367546477726,-0.05465962585883684,-0.03579178462547508,-0.20604453496603586,-42.61148202871651,-4967.158353636122,5.289335393592499,1.900877229186066,5.314595335079909,1.3954221706440342,-4982.719733935309
12.5,2.5,13.445973058630273,-0.054052887325828816,-0.02790903841885699,-0.21817930514676426,-42.61148202871651,-4967.158353636122,5.289335393592499,1.900877229186066,5.324650883086678,1.2001923823624383,-4982.908947948871
17.5,87.5,-0.00015508895901081068,-0.004092450312129304,268.93850110183183,-2.0944949424034136,-42.61148202871651,-4967.158353636122,5.229681087872583,3.0940797259236077,0.01122231360819246,107.46351827345708,-4627.13157564382
17.5,82.5,-0.00028771684399352967,-0.006771496090768127,268.94117132416943,-2.0409140263492267,-42.61148202871651,-4967.158353636122,5.229681087872583,3.0940797259236077,0.01870480857256198,107.31361730914311,-4627.220554648441
17.5,77.5,-0.0006091074381250077,-0.011627274668872912,268.9475430642443,-1.9437984547974716,-42.61148202871651,-4967.158353636122,5.229681087872583,3.0940797259236077,0.0341407884941893,107.00532238395918,-4627.415103451249
17.5,72.5,-0.0015129849949407784,-0.020106313424540275,268.96565185035865,-1.7742176825932985,-42.61148202871651,-4967.158353636122,5.229681087872583,3.0940797259236077,0.07050077485973803,106.28038671500804,-4627.92537249183
17.5,67.5,-0.004411658426537744,-0.03293346521189786,269.02364690266415,-1.5176746464492696,-42.61148202871651,-4967.158353636122,5.229681087872583,3.0940797259236077,0.17189317464730466,104.24972490126095,-4629.555829642558
17.5,62.5,-0.014404754919243146,-0.047915310117188296,269.2234745378373,-1.2180377486291012,-42.61148202871651,-4967.158353636122,5.229681087872583,3.0940797259236077,0.43962804651481957,98.89194979671778,-4634.171380283638
17.5,57.5,-0.04656809225325861,-0.06135572732773505,269.8667388305056,-0.9492293969952689,-42.61148202871651,-4967.158353636122,5.229681087872583,3.0940797259236077,0.8658928314595183,90.37020370339565,-4641.400392702258
17.5,52.5,-0.0035977836742314587,-0.07170799625569743,269.0086311545206,-0.7421840277067596,-42.61148202871651,-4967.158353636122,5.229681087872583,3.0940797259236077,1.431141292442606,79.0638602080662,-4652.75993200365
17.5,47.5,2.573091890996905,-0.07931027638390205,217.47357186394362,-0.5901384236020186,-42.61148202871651,-4967.158353636122,5.229681087872583,3.0940797259236077,2.083261545859149,66.0218365898688,-4713.9637616603595
17.5,42.5,10.700140470009488,-0.0848956147110299,54.932601567705426,-0.4784316564593168,-42.61148202871651,-4967.158353636122,5.229681087872583,3.0940797259236077,2.7810055235633153,52.06678685464281,-4881.528867706293
17.5,37.5,13.466043548507658,-0.0890529287340175,-0.38546869728765143,-0.3952853675998228,-42.61148202871651,-4967.158353636122,5.229681087872583,3.0940797259236077,3.4864026479279877,37.9579064361813,-4947.4055292120465
17.5,32.5,13.5142761976745,-0.09217691395457417,-1.3501158019631752,-0.3328056695739117,-42.61148202871651,-4967.158353636122,5.229681087872583,3.0940797259236077,4.150070570835728,24.685599230523323,-4960.8712272375005
17.5,27.5,13.472079707467438,-0.09451412247194575,-0.506199967698337,-0.2860615015309079,-42.61148202871651,-4967.158353636122,5.229681087872583,3.0940797259236077,4.6962473009549255,13.761974640198215,-4970.4025487941235
17.5,22.5,13.457030959330705,-0.0962055902248902,-0.2051196457836777,-0.2522321472843072,-42.61148202871651,-4967.158353636122,5.229681087872583,3.0940797259236077,5.073697345082407,6.213801439347213,-4977.255102490575
17.5,17.5,13.451643614973904,-0.09731310454077632,-0.09731310454077546,-0.23008186045418355,-42.61148202871651,-4967.158353636122,5.229681087872583,3.0940797259236077,5.229698420966242,3.094079541950449,-4980.095361342688
17.5,12.5,13.449468267823443,-0.09782990027705546,-0.05397455522153697,-0.2197459459950631,-42.61148202871651,-4967.158353636122,5.229681087872583,3.0940797259236077,5.289314543492203,1.9008770859289814,-4981.177965355292
17.5,7.5,13.448517329995076,-0.09767308989914487,-0.03494990362642047,-0.22288215493034655,-42.61148202871651,-4967.158353636122,5.229681087872583,3.0940797259236077,5.314595335079909,1.3954221706440342,-4981.64304516378
17.5,2.5,13.448102249933344,-0.09664826306832451,-0.026649069270322106,-0.2433786877541433,-42.61148202871651,-4967.158353636122,5.229681087872583,3.0940797259236077,5.324650883086678,1.2001923823624383,-4981.839805355752
22.5,87.5,-0.00011763804381427151,-0.004841468624321721,269.04667025185324,-4.257795684527535,-42.61148202871651,-4967.158353636122,5.073756948987086,6.213801758750862,0.01122231360819246,107.46351827345708,-4626.223620909376
22.5,82.5,-0.00021055616498605515,-0.008314709674555174,269.0485101339164,-4.188330863895024,-42.61148202871651,-4967.158353636122,5.073756948987086,6.213801758750862,0.01870480857256198,107.31361730914311,-4626.298300835202
22.5,77.5,-0.0004311996870520181,-0.015185429698125386,269.05294882465233,-4.050916471064552,-42.61148202871651,-4967.158353636122,5.073756948987086,6.213801758750862,0.0341407884941893,107.00532238395918,-4626.4563980604435
22.5,72.5,-0.001061949922381298,-0.029127014873002264,269.0655324269237,-3.7720847681607816,-42.61148202871651,-4967.158353636122,5.073756948987086,6.213801758750862,0.07050077485973803,106.28038671500804,-4626.868130773265
22.5,67.5,-0.0032786592781120344,-0.05559344816973796,269.1098722035338,-3.24275610205823,-42.61148202871651,-4967.158353636122,5.073756948987086,6.213801758750862,0.17189317464730466,104.24972490126095,-4628.2524148871635
22.5,62.5,-0.012089274934996584,-0.09422490993486478,269.2861048716129,-2.4701268679393977,-42.61148202871651,-4967.158353636122,5.073756948987086,6.213801758750862,0.43962804651481957,98.89194979671778,-4632.441035295064
22.5,57.5,-0.043064743574552346,-0.13142269861793884,269.9055937098766,-1.726171093749769,-42.61148202871651,-4967.158353636122,5.073756948987086,6.213801758750862,0.8658928314595183,90.37020370339565,-4639.24124524831
22.5,52.5,0.0007087254679679183,-0.157838204409548,269.0301974900294,-1.1978609780483482,-42.61148202871651,-4967.158353636122,5.073756948987086,6.213801758750862,1.431141292442606,79.0638602080662,-4650.312068423552
22.5,47.5,2.577869108915721,-0.17485210847809318,217.48693654610096,-0.8575828963209311,-42.61148202871651,-4967.158353636122,5.073756948987086,6.213801758750862,2.083261545859149,66.0218365898688,-4711.344808171154
22.5,42.5,10.705187815368522,-0.18584370700802608,54.94056472888375,-0.637750925483773,-42.61148202871651,-4967.158353636122,5.073756948987086,6.213801758750862,2.7810055235633153,52.06678685464281,-4878.812326667134
22.5,37.5,13.471246980473163,-0.1931367898753393,-0.3806384559764239,-0.4918892689719421,-42.61148202871651,-4967.158353636122,5.073756948987086,6.213801758750862,3.4864026479279877,37.9579064361813,-4944.632385407341
22.5,32.5,13.51957153583902,-0.19808973357011753,-1.347114566051806,-0.39283039163137007,-42.61148202871651,-4967.158353636122,5.073756948987086,6.213801758750862,4.150070570835728,24.685599230523323,-4958.065070311155
22.5,27.5,13.47742844715386,-0.2014792888646576,-0.5042510776590555,-0.32503928618313477,-42.61148202871651,-4967.158353636122,5.073756948987086,6.213801758750862,4.6962473009549255,13.761974640198215,-4967.5773962215
22.5,22.5,13.462403957019426,-0.2037451175715909,-0.2037451175636114,-0.2797227141114008,-42.61148202871651,-4967.158353636122,5.073756948987086,6.213801758750862,5.073697345082407,6.213801439347213,-4974.419587164897
22.5,17.5,13.45703118475142,-0.20511964578360956,-0.09620559022489161,-0.2522321472843056,-42.61148202871651,-4967.158353636122,5.073756948987086,6.213801758750862,5.229698420966242,3.094079541950449,-4977.255025192725
22.5,12.5,13.454860980321618,-0.2056878878766032,-0.05291848724185716,-0.24086730667167552,-42.61148202871651,-4967.158353636122,5.073756948987086,6.213801758750862,5.289314543492203,1.9008770859289814,-4978.336698029148
22.5,7.5,13.45390407044899,-0.2053971432411033,-0.03375990147153095,-0.24668219797124408,-42.61148202871651,-4967.158353636122,5.073756948987086,6.213801758750862,5.314595335079909,1.3954221706440342,-4978.804194623611
22.5,2.5,13.45346836884658,-0.20401290177867284,-0.025099652208875962,-0.2743670289949478,-42.61148202871651,-4967.158353636122,5.073756948987086,6.213801758750862,5.324650883086678,1.2001923823624383,-4979.007444905786
27.5,87.5,-8.543635518876809e-5,-0.0054855023802912175,269.3487874617717,-10.300350805902342,-42.61148202871651,-4967.158353636122,4.696310640588404,13.761976328202778,0.01122231360819246,107.46351827345708,-4624.793942391848
27.5,82.5,-0.00014509186388281717,-0.009623995659085685,269.349980426254,-10.217580942917541,-42.61148202871651,-4967.158353636122,4.696310640588404,13.761976328202778,0.01870480857256198,107.31361730914311,-4624.856596182518
27.5,77.5,-0.00027806603596093306,-0.01824810271215025,269.35263372968456,-10.045098820958096,-42.61148202871651,-4967.158353636122,4.696310640588404,13.761976328202778,0.0341407884941893,107.00532238395918,-4624.983076783616
27.5,72.5,-0.0006361569367680127,-0.03764287457869638,269.35980083858817,-9.657203360522466,-42.61148202871651,-4967.158353636122,4.696310640588404,13.761976328202778,0.07050077485973803,106.28038671500804,-4625.2963427596305
27.5,67.5,-0.0018970798402134803,-0.08322503695015082,269.38503298062733,-8.745560133224544,-42.61148202871651,-4967.158353636122,4.696310640588404,13.761976328202778,0.17189317464730466,104.24972490126095,-4626.335579889526
27.5,62.5,-0.007847670209181047,-0.17905700436087438,269.5040414670199,-6.8289207866160355,-42.61148202871651,-4967.158353636122,4.696310640588404,13.761976328202778,0.43962804651481957,98.89194979671778,-4629.491754846981
27.5,57.5,-0.034374059897118,-0.3052363720400118,270.0345436600299,-4.305333432392129,-42.61148202871651,-4967.158353636122,4.696310640588404,13.761976328202778,0.8658928314595183,90.37020370339565,-4634.685852365492
27.5,52.5,0.01261085115706877,-0.39588095240843457,269.0948609176485,-2.4924418029541155,-42.61148202871651,-4967.158353636122,4.696310640588404,13.761976328202778,1.431141292442606,79.0638602080662,-4644.597398182096
27.5,47.5,2.5913830957998214,-0.44513287864996237,217.51943630035973,-1.5074033012260377,-42.61148202871651,-4967.158353636122,4.696310640588404,13.761976328202778,2.083261545859149,66.0218365898688,-4705.048167344035
27.5,42.5,10.719472810065877,-0.47153949275759643,54.957642815458314,-0.9792710144018083,-42.61148202871651,-4967.158353636122,4.696310640588404,13.761976328202778,2.7810055235633153,52.06678685464281,-4872.237451199478
27.5,37.5,13.485914198939524,-0.48647223729929673,-0.3712021313128227,-0.680616115587688,-42.61148202871651,-4967.158353636122,4.696310640588404,13.761976328202778,3.4864026479279877,37.9579064361813,-4937.919615897198
27.5,32.5,13.534435621899007,-0.4953734785799986,-1.3416265164445402,-0.5025912939315949,-42.61148202871651,-4967.158353636122,4.696310640588404,13.761976328202778,4.150070570835728,24.685599230523323,-4951.281034561745
27.5,27.5,13.492397638837485,-0.5008629287775693,-0.5008629287770711,-0.39280227272702534,-42.61148202871651,-4967.158353636122,4.696310640588404,13.761976328202778,4.6962473009549255,13.761974640198215,-4960.755457246339
27.5,22.5,13.477428470408585,-0.5042510776592009,-0.20147928886139918,-0.3250392861831464,-42.61148202871651,-4967.158353636122,4.696310640588404,13.761976328202778,5.073697345082407,6.213801439347213,-4967.577391093913
27.5,17.5,13.47207940423476,-0.5061999676986197,-0.09451412247194463,-0.2860615015308867,-42.61148202871651,-4967.158353636122,4.696310640588404,13.761976328202778,5.229698420966242,3.094079541950449,-4970.402466920598
27.5,12.5,13.469927346492161,-0.5070077963265004,-0.05146660394472157,-0.26990497325649837,-42.61148202871651,-4967.158353636122,4.696310640588404,13.761976328202778,5.289314543492203,1.9008770859289814,-4971.479809093662
27.5,7.5,13.468972764221293,-0.5067128359917645,-0.03230380485851131,-0.27580413014546934,-42.61148202871651,-4967.158353636122,4.696310640588404,13.761976328202778,5.314595335079909,1.3954221706440342,-4971.947379197099
27.5,2.5,13.468523498444297,-0.5050777944567585,-0.023392755469208288,-0.3085049637660436,-42.61148202871651,-4967.158353636122,4.696310640588404,13.761976328202778,5.324650883086678,1.2001923823624383,-4972.155157445845
32.5,87.5,-6.055638869043614e-5,-0.005983101726994286,270.1945387761706,-27.215459636500835,-42.61148202871651,-4967.158353636122,4.15020377789378,24.685602474835978,0.01122231360819246,107.46351827345708,-4630.48625334349
32.5,82.5,-9.700073904135146e-5,-0.010585818056602327,270.1952331953732,-27.123405256315404,-42.61148202871651,-4967.158353636122,4.15020377789378,24.685602474835978,0.01870480857256198,107.31361730914311,-4630.540562174131
32.5,77.5,-0.00017148057193972838,-0.02037981198621269,270.19676223938677,-26.927525505118282,-42.61148202871651,-4967.158353636122,4.15020377789378,24.685602474835978,0.0341407884941893,107.00532238395918,-4630.645880797945
32.5,72.5,-0.00034982946906598567,-0.04336942389636585,270.20031230425076,-26.467734348461736,-42.61148202871651,-4967.158353636122,4.15020377789378,24.685602474835978,0.07050077485973803,106.28038671500804,-4630.894283219818
32.5,67.5,-0.0008942629990178345,-0.10328137373839232,270.21123469555715,-25.269494174483007,-42.61148202871651,-4967.158353636122,4.15020377789378,24.685602474835978,0.17189317464730466,104.24972490126095,-4631.674846451864
32.5,62.5,-0.0033280619940006004,-0.2694491686267799,270.25989626950246,-21.94613833108531,-42.61148202871651,-4967.158353636122,4.15020377789378,24.685602474835978,0.43962804651481957,98.89194979671778,-4633.56147086108
32.5,57.5,-0.018016815440070853,-0.63238126206073,270.55367326305895,-14.68749646006926,-42.61148202871651,-4967.158353636122,4.15020377789378,24.685602474835978,0.8658928314595183,90.37020370339565,-4634.482154151765
32.5,52.5,0.04275242483057413,-0.9987121753400808,269.3382788010579,-7.3608782109799185,-42.61148202871651,-4967.158353636122,4.15020377789378,24.685602474835978,1.431141292442606,79.0638602080662,-4639.417587072032
32.5,47.5,2.6288542306955254,-1.1945560861986257,217.61626793392108,-3.443999977546231,-42.61148202871651,-4967.158353636122,4.15020377789378,24.685602474835978,2.083261545859149,66.0218365898688,-4697.222365175509
32.5,42.5,10.759743742047334,-1.276959825169092,54.998475162646606,-1.795925098572307,-42.61148202871651,-4967.158353636122,4.15020377789378,24.685602474835978,2.7810055235633153,52.06678685464281,-4863.400903052951
32.5,37.5,13.527274566788318,-1.3136702728293919,-0.3521470472672,-1.0617162280294228,-42.61148202871651,-4967.158353636122,4.15020377789378,24.685602474835978,3.4864026479279877,37.9579064361813,-4928.689979309337
32.5,32.5,13.576258942337958,-1.331848621353294,-1.3318486089300015,-0.6981496060956822,-42.61148202871651,-4967.158353636122,4.15020377789378,24.685602474835978,4.150070570835728,24.685599230523323,-4941.883947504791
32.5,27.5,13.534435606629708,-1.3416265163284684,-0.49537347859877967,-0.5025912939316161,-42.61148202871651,-4967.158353636122,4.15020377789378,24.685602474835978,4.6962473009549255,13.761974640198215,-4951.280963153185
32.5,22.5,13.519570984750334,-1.347114566032385,-0.19808973357010207,-0.392830391631371,-42.61148202871651,-4967.158353636122,4.15020377789378,24.685602474835978,5.073697345082407,6.213801439347213,-4958.064994334163
32.5,17.5,13.514275693514744,-1.3501158019691928,-0.09217691395457545,-0.33280566957390817,-42.61148202871651,-4967.158353636122,4.15020377789378,24.685602474835978,5.229698420966242,3.094079541950449,-4960.871074141176
32.5,12.5,13.512147404967314,-1.3514250614093646,-0.04963083367951906,-0.3066203782571233,-42.61148202871651,-4967.158353636122,4.15020377789378,24.685602474835978,5.289314543492203,1.9008770859289814,-4961.939366651067
32.5,7.5,13.511198688007015,-1.351296259159819,-0.030634184338399418,-0.3091965389978794,-42.61148202871651,-4967.158353636122,4.15020377789378,24.685602474835978,5.314595335079909,1.3954221706440342,-4962.403940200875
32.5,2.5,13.510748389825656,-1.3495584206195794,-0.021620333038816872,-0.34395341247985484,-42.61148202871651,-4967.158353636122,4.15020377789378,24.685602474835978,5.324650883086678,1.2001923823624383,-4962.613569922972
37.5,87.5,-4.262774261366606e-5,-0.006341674038239121,269.2326756902272,-7.977825252350318,-42.61148202871651,-4967.158353636122,3.486470030885897,37.9577087056101,0.01122231360819246,107.46351827345708,-4599.6024502051805
37.5,82.5,-6.461876099227828e-5,-0.011233457792779723,269.233156616153,-7.879989745288565,-42.61148202871651,-4967.158353636122,3.486470030885897,37.9577087056101,0.01870480857256198,107.31361730914311,-4599.651466016316
37.5,77.5,-0.00010582720915989413,-0.021692879246581365,269.233938457483,-7.670800536811205,-42.61148202871651,-4967.158353636122,3.486470030885897,37.9577087056101,0.0341407884941893,107.00532238395918,-4599.744854541672
37.5,72.5,-0.00019294829653748795,-0.04650704735860217,269.235660604221,-7.174517891530987,-42.61148202871651,-4967.158353636122,3.486470030885897,37.9577087056101,0.07050077485973803,106.28038671500804,-4599.96032672144
37.5,67.5,-0.00041331838301290804,-0.11290026582787879,269.24006862666954,-5.846654291384972,-42.61148202871651,-4967.158353636122,3.486470030885897,37.9577087056101,0.17189317464730466,104.24972490126095,-4600.62393810136
