theta1,theta2,e1,e2,e3,e4,e5,e6,e7,e8,e9,e10,energy
7.5,87.5,-0.0002249747010898897,-0.0026947354959845652,268.87716282393956,-0.8679855164273315,-42.61148202871651,-4967.158353636122,5.314642306041921,1.395422067890517,0.011222313636873687,107.46037369578254,-4627.581917684172
7.5,82.5,-0.0004236713946936023,-0.004052405091839999,268.8811572757341,-0.8408321248486468,-42.61148202871651,-4967.158353636122,5.314642306041921,1.395422067890517,0.018704808456847508,107.30073895329144,-4627.704478454759
7.5,77.5,-0.0008858782758271939,-0.006091857927138313,268.8903971621274,-0.8000430687430521,-42.61148202871651,-4967.158353636122,5.314642306041921,1.395422067890517,0.034140788351902575,107.00632082330544,-4627.935933322068
7.5,72.5,-0.0020730742780394693,-0.008904527748563486,268.91411070567113,-0.7437896719764102,-42.61148202871651,-4967.158353636122,5.314642306041921,1.395422067890517,0.07050077280161214,106.27741202252011,-4628.552515063916
7.5,67.5,-0.005442829256303314,-0.012310048581468941,268.98154136329805,-0.6756792553331987,-42.61148202871651,-4967.158353636122,5.314642306041921,1.395422067890517,0.1718931825570192,104.25065736293651,-4630.3491115152865
7.5,62.5,-0.016005945968687187,-0.015891488776293337,269.19279558983555,-0.6040504505534268,-42.61148202871651,-4967.158353636122,5.314642306041921,1.395422067890517,0.43962801120770567,98.89357780367561,-4635.169717771486
7.5,57.5,-0.04867229663808961,-0.01927163627597508,269.8460804403588,-0.5364475020726334,-42.61148202871651,-4967.158353636122,5.314642306041921,1.395422067890517,0.8658929664504088,90.36932855833616,-4642.582860760748
7.5,52.5,-0.0060691563185946585,-0.022280547655784386,268.99404254179586,-0.4762692743967871,-42.61148202871651,-4967.158353636122,5.314642306041921,1.395422067890517,1.4311382616415051,79.06438946045711,-4654.074820005383
7.5,47.5,2.570371849292319,-0.024907375780396295,217.46525610123518,-0.42373271280658853,-42.61148202871651,-4967.158353636122,5.314642306041921,1.395422067890517,2.083260929952018,66.02164224505181,-4715.367880253962
7.5,42.5,10.697256018263795,-0.027204921690342557,54.92756907803569,-0.3777817945688767,-42.61148202871651,-4967.158353636122,5.314642306041921,1.395422067890517,2.7809984816945743,52.0667746014601,-4882.9921598277115
7.5,37.5,13.463052705639395,-0.029233862657440414,-0.38837284354044793,-0.3372029745427305,-42.61148202871651,-4967.158353636122,5.314642306041921,1.395422067890517,3.4864700308858816,37.95770870561071,-4948.907349529511
7.5,32.5,13.511222714010653,-0.031039525031423817,-1.351701596518431,-0.30108972674046225,-42.61148202871651,-4967.158353636122,5.314642306041921,1.395422067890517,4.150203772718304,24.685602474835818,-4962.396573177632
7.5,27.5,13.468988227864958,-0.03264149895297587,-0.507050530586798,-0.2690502483814863,-42.61148202871651,-4967.158353636122,5.314642306041921,1.395422067890517,4.6963106405883535,13.761976328202554,-4971.941238372172
7.5,22.5,13.453918245312204,-0.03402696269611955,-0.2056642047150955,-0.2413409735655459,-42.61148202871651,-4967.158353636122,5.314642306041921,1.395422067890517,5.073756948987068,6.213801758750934,-4978.799326478832
7.5,17.5,13.448526232630925,-0.03514797913384161,-0.09787116535953695,-0.21892064502167494,-42.61148202871651,-4967.158353636122,5.314642306041921,1.395422067890517,5.229681087872584,3.0940797259236064,-4981.639424033994
7.5,12.5,13.446372153278219,-0.03592652508929706,-0.054794366354394955,-0.20334972569401402,-42.61148202871651,-4967.158353636122,5.314642306041921,1.395422067890517,5.28933539359247,1.9008772291860827,-4982.717257131987
7.5,7.5,13.445446232392852,-0.03626484178783157,-0.0362648417875713,-0.19658339230525146,-42.61148202871651,-4967.158353636122,5.314642306041921,1.395422067890517,5.314642304637715,1.3954220678904765,-4983.173373761866
7.5,2.5,13.44507276607826,-0.03604941845082432,-0.02877341074878593,-0.20089185830724682,-42.61148202871651,-4967.158353636122,5.314642306041921,1.395422067890517,5.3243523112904985,1.2001923684879752,-4983.355868532556
12.5,87.5,-0.00018912167719917696,-0.0034117959459532277,268.89532564040593,-1.2310011302518518,-42.61148202871651,-4967.158353636122,5.289335393592499,1.900877229186066,0.011222313636873687,107.46037369578254,-4627.44730344011
12.5,82.5,-0.0003560174502345728,-0.0054054839660523215,268.89860938192754,-1.1911273704544534,-42.61148202871651,-4967.158353636122,5.289335393592499,1.900877229186066,0.018704808456847508,107.30073895329144,-4627.558458770254
12.5,77.5,-0.000755700016288907,-0.008695423123030817,268.90659350855,-1.1253285897190926,-42.61148202871651,-4967.158353636122,5.289335393592499,1.900877229186066,0.034140788351902575,107.00632082330544,-4627.767347634712
12.5,72.5,-0.0018320863492859208,-0.013724286340355473,268.92816308767306,-1.024751324375117,-42.61148202871651,-4967.158353636122,5.289335393592499,1.900877229186066,0.07050077280161214,106.27741202252011,-4628.343854856129
12.5,67.5,-0.0050439148761230925,-0.02028833617847943,268.9923941304807,-0.8934703282359555,-42.61148202871651,-4967.158353636122,5.289335393592499,1.900877229186066,0.1718931825570192,104.25065736293651,-4630.083480945376
12.5,62.5,-0.015437608663104023,-0.02725823529250526,269.2002770968408,-0.7540723448466047,-42.61148202871651,-4967.158353636122,5.289335393592499,1.900877229186066,0.43962801120770567,98.89357780367561,-4634.842908319138
12.5,57.5,-0.047961653150536514,-0.033484502761889016,269.85075529929054,-0.6295469970885387,-42.61148202871651,-4967.158353636122,5.289335393592499,1.900877229186066,0.8658929664504088,90.36932855833616,-4642.204639370984
12.5,52.5,-0.005255348556636428,-0.038556712228598744,268.99662191931304,-0.5281028066485636,-42.61148202871651,-4967.158353636122,5.289335393592499,1.900877229186066,1.4311382616415051,79.06438946045711,-4653.659388268082
12.5,47.5,2.571254797514298,-0.042574382989687874,217.4664544258689,-0.4477493922468119,-42.61148202871651,-4967.158353636122,5.289335393592499,1.900877229186066,2.083260929952018,66.02164224505181,-4714.927334418909
12.5,42.5,10.698183203669,-0.04576572883375141,54.92787342858985,-0.38392247546097336,-42.61148202871651,-4967.158353636122,5.289335393592499,1.900877229186066,2.7809984816945743,52.0667746014601,-4882.535481530941
12.5,37.5,13.46400681593166,-0.0483303286892202,-0.3886014383355217,-0.33263047827914133,-42.61148202871651,-4967.158353636122,5.289335393592499,1.900877229186066,3.4864700308858816,37.95770870561071,-4948.440999734936
12.5,32.5,13.512189890701944,-0.05040790594605432,-1.352202136660381,-0.2910789328328562,-42.61148202871651,-4967.158353636122,5.289335393592499,1.900877229186066,4.150203772718304,24.685602474835818,-4961.925315879243
12.5,27.5,13.469959120983257,-0.05208188033585596,-0.5076230711727737,-0.2575994446144733,-42.61148202871651,-4967.158353636122,5.289335393592499,1.900877229186066,4.6963106405883535,13.761976328202554,-4971.468681348409
12.5,22.5,13.454884760739061,-0.053386875714929755,-0.20615627656449298,-0.23149953725730393,-42.61148202871651,-4967.158353636122,5.289335393592499,1.900877229186066,5.073756948987068,6.213801758750934,-4978.328222263119
12.5,17.5,13.449485745709618,-0.054314163143244686,-0.09816950812567528,-0.21295378826092826,-42.61148202871651,-4967.158353636122,5.289335393592499,1.900877229186066,5.229681087872584,3.0940797259236064,-4981.171813942085
12.5,12.5,13.447316046026485,-0.054814430338238115,-0.05481443033823827,-0.20294844500272055,-42.61148202871651,-4967.158353636122,5.289335393592499,1.900877229186066,5.28933539359247,1.9008772291860827,-4982.254671678934
12.5,7.5,13.446372153277945,-0.054794366354395704,-0.035926525089296925,-0.20334972569401505,-42.61148202871651,-4967.158353636122,5.289335393592499,1.900877229186066,5.314642304637715,1.3954220678904765,-4982.717257133392
12.5,2.5,13.445972186652355,-0.054099292497613326,-0.02795544356026579,-0.21725120166889475,-42.61148202871651,-4967.158353636122,5.289335393592499,1.900877229186066,5.3243523112904985,1.2001923684879752,-4982.908412113356
17.5,87.5,-0.00014956280734558213,-0.004202973188861401,268.938365600802,-2.0922844851524567,-42.61148202871651,-4967.158353636122,5.229681087872583,3.0940797259236077,0.011222313636873687,107.46037369578254,-4627.132750261971
17.5,82.5,-0.00027655717363840344,-0.00699468951206388,268.9409099803543,-2.0364501596472135,-42.61148202871651,-4967.158353636122,5.229681087872583,3.0940797259236077,0.018704808456847508,107.30073895329144,-4627.229442515273
17.5,77.5,-0.0005848348167681598,-0.012112727105819001,268.94708111881914,-1.9340894079802748,-42.61148202871651,-4967.158353636122,5.229681087872583,3.0940797259236077,0.034140788351902575,107.00632082330544,-4627.40531909047
17.5,72.5,-0.0014590659251308914,-0.02118469481982059,268.96464922094947,-1.7526500533809302,-42.61148202871651,-4967.158353636122,5.229681087872583,3.0940797259236077,0.07050077280161214,106.27741202252011,-4627.908806648897
17.5,67.5,-0.004305403820184288,-0.03505855734447491,269.0214365175912,-1.4751728044674473,-42.61148202871651,-4967.158353636122,5.229681087872583,3.0940797259236077,0.1718931825570192,104.25065736293651,-4629.51662455359
17.5,62.5,-0.014246566437861253,-0.05107907987940672,269.2203331098238,-1.154762354747863,-42.61148202871651,-4967.158353636122,5.229681087872583,3.0940797259236077,0.43962801120770567,98.89357780367561,-4634.112623927401
17.5,57.5,-0.04639153828846049,-0.06488676339578152,269.86319095226713,-0.8786086828040142,-42.61148202871651,-4967.158353636122,5.229681087872583,3.0940797259236077,0.8658929664504088,90.36932855833616,-4641.337549358477
17.5,52.5,-0.0034333926314097985,-0.07499580397001317,269.00406106979915,-0.6764278706708161,-42.61148202871651,-4967.158353636122,5.229681087872583,3.0940797259236077,1.4311382616415051,79.06438946045711,-4652.701343126417
17.5,47.5,2.5732313330581817,-0.08209789724149597,217.47077876695838,-0.5343860061931933,-42.61148202871651,-4967.158353636122,5.229681087872583,3.0940797259236077,2.083260929952018,66.02164224505181,-4713.913645479456
17.5,42.5,10.700256026526308,-0.08714497921495452,54.93034880723475,-0.43344436687227306,-42.61148202871651,-4967.158353636122,5.229681087872583,3.0940797259236077,2.7809984816945743,52.0667746014601,-4881.488286280214
17.5,37.5,13.46613104218479,-0.09081325243655104,-0.387229012052912,-0.3600789016074595,-42.61148202871651,-4967.158353636122,5.229681087872583,3.0940797259236077,3.4864700308858816,37.95770870561071,-4947.373886238458
17.5,32.5,13.514342335716048,-0.09352199504375373,-1.3514608811708408,-0.3059040501515195,-42.61148202871651,-4967.158353636122,5.229681087872583,3.0940797259236077,4.150203772718304,24.685602474835818,-4960.846813194138
17.5,27.5,13.472131477167329,-0.095518208824966,-0.5072040548086659,-0.26597976640483334,-42.61148202871651,-4967.158353636122,5.229681087872583,3.0940797259236077,4.6963106405883535,13.761976328202554,-4970.3843584351225
17.5,22.5,13.457061794097775,-0.09693537060364273,-0.20584942634004683,-0.2376365395836487,-42.61148202871651,-4967.158353636122,5.229681087872583,3.0940797259236077,5.073756948987068,6.213801758750934,-4977.241875685733
17.5,17.5,13.451663741193666,-0.09782524465898994,-0.0978252446589699,-0.21983905910056617,-42.61148202871651,-4967.158353636122,5.229681087872583,3.0940797259236077,5.229681087872584,3.0940797259236064,-4980.086139844471
17.5,12.5,13.449485739169639,-0.09816950812567539,-0.05431416314324474,-0.2129537882609314,-42.61148202871651,-4967.158353636122,5.229681087872583,3.0940797259236077,5.28933539359247,1.9008772291860827,-4981.171813948624
17.5,7.5,13.448526232644527,-0.0978711653595375,-0.03514797913384146,-0.21892064502167602,-42.61148202871651,-4967.158353636122,5.229681087872583,3.0940797259236077,5.314642304637715,1.3954220678904765,-4981.639424035385
17.5,2.5,13.448105857876564,-0.09671686842718877,-0.026717674574569972,-0.24200658231400654,-42.61148202871651,-4967.158353636122,5.229681087872583,3.0940797259236077,5.3243523112904985,1.2001923684879752,-4981.838865438703
22.5,87.5,-0.00011161044842194096,-0.004962020534912553,269.04649727835573,-4.2553846597863085,-42.61148202871651,-4967.158353636122,5.073756948987086,6.213801758750862,0.011222313636873687,107.46037369578254,-4626.224641960095
22.5,82.5,-0.00019823085220815136,-0.008561215929753624,269.04826150943103,-4.183400747908154,-42.61148202871651,-4967.158353636122,5.073756948987086,6.213801758750862,0.018704808456847508,107.30073895329144,-4626.306731880611
22.5,77.5,-0.0004028354791575865,-0.015752713853512953,269.05235929412623,-4.039570791577114,-42.61148202871651,-4967.158353636122,5.073756948987086,6.213801758750862,0.034140788351902575,107.00632082330544,-4626.445182392227
22.5,72.5,-0.000988402889468025,-0.03059795548829261,269.06408783737345,-3.7426659547919643,-42.61148202871651,-4967.158353636122,5.073756948987086,6.213801758750862,0.07050077280161214,106.27741202252011,-4626.844528637574
22.5,67.5,-0.0030839172603246098,-0.05948828855460875,269.10712016476,-3.1648592948773713,-42.61148202871651,-4967.158353636122,5.073756948987086,6.213801758750862,0.1718931825570192,104.25065736293651,-4628.180037747539
22.5,62.5,-0.011698873812929273,-0.102032932419337,269.2782905799532,-2.313966418772583,-42.61148202871651,-4967.158353636122,5.073756948987086,6.213801758750862,0.43962801120770567,98.89357780367561,-4632.298478787268
22.5,57.5,-0.04258728752338061,-0.14097181986844393,269.8957507353339,-1.5351886649780146,-42.61148202871651,-4967.158353636122,5.073756948987086,6.213801758750862,0.8658929664504088,90.36932855833616,-4639.070052469349
22.5,52.5,0.0011265412798243785,-0.16619451239266633,269.0218003787077,-1.0307348171371171,-42.61148202871651,-4967.158353636122,5.073756948987086,6.213801758750862,1.4311382616415051,79.06438946045711,-4650.160751644544
22.5,47.5,2.5781872212414965,-0.18121220081265585,217.4805724939446,-0.7303810493456068,-42.61148202871651,-4967.158353636122,5.073756948987086,6.213801758750862,2.083260929952018,66.02164224505181,-4711.230207317068
22.5,42.5,10.70541773976807,-0.19044066461298076,54.93596880679742,-0.5458117728483497,-42.61148202871651,-4967.158353636122,5.073756948987086,6.213801758750862,2.7809984816945743,52.0667746014601,-4878.729369764841
22.5,37.5,13.47141044376132,-0.19639281524597307,-0.38389454185403127,-0.4267687606402303,-42.61148202871651,-4967.158353636122,5.073756948987086,6.213801758750862,3.4864700308858816,37.95770870561071,-4944.573743894583
22.5,32.5,13.519685244709649,-0.2003722002332618,-1.3493970311066965,-0.347181060496345,-42.61148202871651,-4967.158353636122,5.073756948987086,6.213801758750862,4.150203772718304,24.685602474835818,-4958.023735756672
22.5,27.5,13.47750756304708,-0.20306468158334792,-0.5058364725911703,-0.29333143331033057,-42.61148202871651,-4967.158353636122,5.073756948987086,6.213801758750862,4.6963106405883535,13.761976328202554,-4967.5487150127465
22.5,22.5,13.46245671097683,-0.2048324673919056,-0.2048324673919033,-0.25797571859663165,-42.61148202871651,-4967.158353636122,5.073756948987086,6.213801758750862,5.073756948987068,6.213801758750934,-4974.399902191765
22.5,17.5,13.457061657555869,-0.20584942634004558,-0.09693537060364267,-0.2376365395836311,-42.61148202871651,-4967.158353636122,5.073756948987086,6.213801758750862,5.229681087872584,3.0940797259236064,-4977.241875822276
22.5,12.5,13.454884349038949,-0.20615627656449245,-0.0533868757149296,-0.2314995372573008,-42.61148202871651,-4967.158353636122,5.073756948987086,6.213801758750862,5.28933539359247,1.9008772291860827,-4978.328222674819
22.5,7.5,13.453918244383082,-0.20566420471509314,-0.03402696269611939,-0.2413409735655512,-42.61148202871651,-4967.158353636122,5.073756948987086,6.213801758750862,5.314642304637715,1.3954220678904765,-4978.799326481166
22.5,2.5,13.453502767286661,-0.20410409390779088,-0.025190844462312165,-0.2725431838786162,-42.61148202871651,-4967.158353636122,5.073756948987086,6.213801758750862,5.3243523112904985,1.2001923684879752,-4979.006067632283
27.5,87.5,-7.984622956973052e-5,-0.00559730485064604,269.34869308117214,-10.298114746617795,-42.61148202871651,-4967.158353636122,4.696310640588404,13.761976328202778,0.011222313636873687,107.46037369578254,-4624.795051503154
27.5,82.5,-0.00013401470500009558,-0.009845538860451796,269.349766646788,-10.213150089418177,-42.61148202871651,-4967.158353636122,4.696310640588404,13.761976328202778,0.018704808456847508,107.30073895329144,-4624.865467930495
27.5,77.5,-0.0002530781872262583,-0.01874785966338438,269.3521264682339,-10.03510368516839,-42.61148202871651,-4967.158353636122,4.696310640588404,13.761976328202778,0.034140788351902575,107.00632082330544,-4624.973065239176
27.5,72.5,-0.0005690460586703018,-0.03898509212969823,269.3584508414905,-9.63035901882514,-42.61148202871651,-4967.158353636122,4.696310640588404,13.761976328202778,0.07050077280161214,106.27741202252011,-4625.275098216248
27.5,67.5,-0.0016760334550039002,-0.08764596461555128,269.38062589572235,-8.657141579526003,-42.61148202871651,-4967.158353636122,4.696310640588404,13.761976328202778,0.1718931825570192,104.25065736293651,-4626.254835832428
27.5,62.5,-0.007099106534887961,-0.1940282777457073,269.48905712854435,-6.5294953138694405,-42.61148202871651,-4967.158353636122,4.696310640588404,13.761976328202778,0.43962801120770567,98.89357780367561,-4629.21990845077
27.5,57.5,-0.03298260538213838,-0.33306546254065084,270.0067114507592,-3.748751599922089,-42.61148202871651,-4967.158353636122,4.696310640588404,13.761976328202778,0.8658929664504088,90.36932855833616,-4634.184415388347
27.5,52.5,0.01384267238475491,-0.42051714481211544,269.07022869518306,-1.9997179835241201,-42.61148202871651,-4967.158353636122,4.696310640588404,13.761976328202778,1.4311382616415051,79.06438946045711,-4644.152184734718
27.5,47.5,2.5921966369369156,-0.4614040302639903,217.50315478084732,-1.1819802621479587,-42.61148202871651,-4967.158353636122,4.696310640588404,13.761976328202778,2.083260929952018,66.02164224505181,-4704.754678395671
27.5,42.5,10.719976931581312,-0.4816284978355476,54.94755134821194,-0.7774909152392975,-42.61148202871651,-4967.158353636122,4.696310640588404,13.761976328202778,2.7809984816945743,52.0667746014601,-4872.0553667461745
27.5,37.5,13.486229462644689,-0.49272187781655546,-0.37745186068459524,-0.5556233151274381,-42.61148202871651,-4967.158353636122,4.696310640588404,13.761976328202778,3.4864700308858816,37.95770870561071,-4937.806937550535
27.5,32.5,13.534631965759834,-0.4992927915039744,-1.3455458308293573,-0.42420503516400393,-42.61148202871651,-4967.158353636122,4.696310640588404,13.761976328202778,4.150203772718304,24.685602474835818,-4951.210154140231
27.5,27.5,13.49252048475704,-0.5033492273792808,-0.5033492273792829,-0.3430763228138835,-42.61148202871651,-4967.158353636122,4.696310640588404,13.761976328202778,4.6963106405883535,13.761976328202554,-4960.710516020072
27.5,22.5,13.477506179586314,-0.5058364725911723,-0.203064681583353,-0.2933314333103302,-42.61148202871651,-4967.158353636122,4.696310640588404,13.761976328202778,5.073756948987068,6.213801758750934,-4967.548716396207
27.5,17.5,13.472131077833868,-0.5072040548086751,-0.0955182088249682,-0.2659797664048333,-42.61148202871651,-4967.158353636122,4.696310640588404,13.761976328202778,5.229681087872584,3.0940797259236064,-4970.384358834456
27.5,12.5,13.469958403955578,-0.507623071172773,-0.052081880335856263,-0.2575994446144736,-42.61148202871651,-4967.158353636122,4.696310640588404,13.761976328202778,5.28933539359247,1.9008772291860827,-4971.468682065436
27.5,7.5,13.468988227864891,-0.5070505305867445,-0.03264149895297621,-0.2690502483814827,-42.61148202871651,-4967.158353636122,4.696310640588404,13.761976328202778,5.314642304637715,1.3954220678904765,-4971.941238373576
27.5,2.5,13.4685295113728,-0.5051893360890488,-0.023504296827175634,-0.30627413676066806,-42.61148202871651,-4967.158353636122,4.696310640588404,13.761976328202778,5.3243523112904985,1.2001923684879752,-4972.153442274573
32.5,87.5,-5.5931176731067894e-5,-0.006075605915055125,270.19442013803814,-27.213609528448355,-42.61148202871651,-4967.158353636122,4.15020377789378,24.685602474835978,0.011222313636873687,107.46037369578254,-4630.487754330192
32.5,82.5,-8.835616409330344e-5,-0.010758709575364709,270.19512081079876,-27.119947455784622,-42.61148202871651,-4967.158353636122,4.15020377789378,24.685602474835978,0.018704808456847508,107.30073895329144,-4630.550259361086
32.5,77.5,-0.00015336208480053203,-0.020742181761166684,270.19638971883694,-26.920277990082088,-42.61148202871651,-4967.158353636122,4.15020377789378,24.685602474835978,0.034140788351902575,107.00632082330544,-4630.638351615544
32.5,72.5,-0.0003051143895899871,-0.04426372547557658,270.19943598917746,-26.449847199723713,-42.61148202871651,-4967.158353636122,4.15020377789378,24.685602474835978,0.07050077280161214,106.27741202252011,-4630.881096667198
32.5,67.5,-0.000753499393094106,-0.10609664576590348,270.20839727107233,-25.213188672126904,-42.61148202871651,-4967.158353636122,4.15020377789378,24.685602474835978,0.1718931825570192,104.25065736293651,-4631.62312041283
32.5,62.5,-0.002708094807386203,-0.28184851236197983,270.2474668624608,-21.698151391220286,-42.61148202871651,-4967.158353636122,4.15020377789378,24.685602474835978,0.43962801120770567,98.89357780367561,-4633.336064733155
32.5,57.5,-0.01542658266423839,-0.6841859170399296,270.50184631421047,-13.651403333665517,-42.61148202871651,-4967.158353636122,4.15020377789378,24.685602474835978,0.8658929664504088,90.36932855833616,-4633.547977406482
32.5,52.5,0.04675000630453805,-1.0786637781110182,269.2582861808915,-5.761846134852112,-42.61148202871651,-4967.158353636122,4.15020377789378,24.685602474835978,1.4311382616415051,79.06438946045711,-4637.973975415777
32.5,47.5,2.631346021528206,-1.2443914319352423,217.5664257556197,-2.447293037609464,-42.61148202871651,-4967.158353636122,4.15020377789378,24.685602474835978,2.083260929952018,66.02164224505181,-4696.323038929501
32.5,42.5,10.760993276042836,-1.3019551814495685,54.97347935329694,-1.296018020275563,-42.61148202871651,-4967.158353636122,4.15020377789378,24.685602474835978,2.7809984816945743,52.0667746014601,-4862.94975690134
32.5,37.5,13.527915055056862,-1.3265018706903566,-0.36497867057059413,-0.8050842325746432,-42.61148202871651,-4967.158353636122,4.15020377789378,24.685602474835978,3.4864700308858816,37.95770870561071,-4928.458500394391
32.5,32.5,13.576606031443056,-1.3387851340537336,-1.338785134055083,-0.5594189864731609,-42.61148202871651,-4967.158353636122,4.15020377789378,24.685602474835978,4.150203772718304,24.685602474835818,-4941.758606387693
32.5,27.5,13.534631942998747,-1.3455458308293455,-0.4992927915039707,-0.4242050351639966,-42.61148202871651,-4967.158353636122,4.15020377789378,24.685602474835978,4.6963106405883535,13.761976328202554,-4951.210154157817
32.5,22.5,13.51968502529936,-1.3493970311067012,-0.20037220023326063,-0.34718106049634584,-42.61148202871651,-4967.158353636122,4.15020377789378,24.685602474835978,5.073756948987068,6.213801758750934,-4958.023735970907
32.5,17.5,13.514342845858627,-1.3514608811708404,-0.09352199504375477,-0.30590405015151545,-42.61148202871651,-4967.158353636122,4.15020377789378,24.685602474835978,5.229681087872584,3.0940797259236064,-4960.84681267882
32.5,12.5,13.512188669756348,-1.3522021366603971,-0.05040790594605465,-0.29107893283285663,-42.61148202871651,-4967.158353636122,4.15020377789378,24.685602474835978,5.28933539359247,1.9008772291860827,-4961.925317095013
32.5,7.5,13.511222714010577,-1.3517015965184351,-0.03103952503142356,-0.30108972674046186,-42.61148202871651,-4967.158353636122,4.15020377789378,24.685602474835978,5.314642304637715,1.3954220678904765,-4962.396573173861
32.5,2.5,13.51075384552684,-1.34968606063725,-0.021747979952730673,-0.3414004725735342,-42.61148202871651,-4967.158353636122,4.15020377789378,24.685602474835978,5.3243523112904985,1.2001923684879752,-4962.611565399967
37.5,87.5,-3.9059603199783484e-5,-0.006413037445591434,269.23263588286164,-7.976395951608755,-42.61148202871651,-4967.158353636122,3.486470030885897,37.9577087056101,0.011222313636873687,107.46037369578254,-4599.604273084718
37.5,82.5,-5.837460070680926e-5,-0.011358340964541335,269.2329897669504,-7.877493516701939,-42.61148202871651,-4967.158353636122,3.486470030885897,37.9577087056101,0.018704808456847508,107.30073895329144,-4599.66213363191
37.5,77.5,-9.38492618646323e-5,-0.021932438171702144,269.23368649399583,-7.666012189613937,-42.61148202871651,-4967.158353636122,3.486470030885897,37.9577087056101,0.034140788351902575,107.00632082330544,-4599.739547299737
37.5,72.5,-0.00016683411601324188,-0.04702933096561794,269.23516191372863,-7.164074583155398,-42.61148202871651,-4967.158353636122,3.486470030885897,37.9577087056101,0.07050077280161214,106.27741202252011,-4599.953852967528
37.5,67.5,-0.00034443903976283884,-0.11427785278812339,269.23870632393823,-5.819100526749095,-42.61148202871651,-4967.158353636122,3.486470030885897,37.9577087056101,0.1718931825570192,104.25065736293651,-4600.598122877487
