theta1,theta2,e1,e2,e3,e4,e5,e6,e7,e8,e9,e10,energy
12.5,62.5,-0.01566769482236777,-0.0226565119960594,269.2049090629068,-0.8461068116769909,-42.61148202871651,-4967.158353636122,5.289335393592499,1.900877229186066,0.4396280400164098,98.89457922366569,-4634.924937733967
12.5,57.5,-0.04822214774630852,-0.028274613998421304,269.8559759877514,-0.7337447717524422,-42.61148202871651,-4967.158353636122,5.289335393592499,1.900877229186066,0.8658889384795578,90.36908898738072,-4642.298910661945
12.5,52.5,-0.005518382088643966,-0.03329605578531765,269.00191444256524,-0.6333159357523929,-42.61148202871651,-4967.158353636122,5.289335393592499,1.900877229186066,1.4311400556815808,79.0637600189072,-4653.754938898532
12.5,47.5,2.5710085374295986,-0.037640474568411644,217.4713860356815,-0.546427554835326,-42.61148202871651,-4967.158353636122,5.289335393592499,1.900877229186066,2.083262547744028,66.02109006748815,-4715.01694388312
12.5,42.5,10.697963969039131,-0.04136673039135272,54.932270920206115,-0.4719024441874081,-42.61148202871651,-4967.158353636122,5.289335393592499,1.900877229186066,2.781004916024769,52.06704529188627,-4882.614607119483
12.5,37.5,13.46381889504552,-0.04456154568586835,-0.38483263494161846,-0.40800613851740075,-42.61148202871651,-4967.158353636122,5.289335393592499,1.900877229186066,3.4864061039556478,37.9576872795561,-4948.509111082648
12.5,32.5,13.512031181406925,-0.047295642747055285,-1.3490898760654744,-0.353324197176175,-42.61148202871651,-4967.158353636122,5.289335393592499,1.900877229186066,4.150063921449289,24.685604544933007,-4961.981633110259
12.5,27.5,13.46983498063737,-0.04960886388845079,-0.5051500549482278,-0.3070597735198799,-42.61148202871651,-4967.158353636122,5.289335393592499,1.900877229186066,4.696306407937446,13.7619766659427,-4971.513323679899
12.5,22.5,13.454790997395818,-0.05150562895585001,-0.20427502924601915,-0.26912447296854947,-42.61148202871651,-4967.158353636122,5.289335393592499,1.900877229186066,5.073666662500364,6.213802628708103,-4978.362267884625
12.5,17.5,13.449417917345471,-0.052956377676586966,-0.09681172266142662,-0.24010949858119113,-42.61148202871651,-4967.158353636122,5.289335393592499,1.900877229186066,5.2296825174243,3.094079573527346,-4981.196320632682
12.5,12.5,13.447270739660485,-0.05390352419646437,-0.053903524196481374,-0.22116656800845375,-42.61148202871651,-4967.158353636122,5.289335393592499,1.900877229186066,5.289343459210216,1.9008770808077617,-4982.2711053787825
12.5,7.5,13.446347070669937,-0.05426434750493936,-0.03539650628206496,-0.21395010153614755,-42.61148202871651,-4967.158353636122,5.289335393592499,1.900877229186066,5.314865110379988,1.3954221869690737,-4982.726599629364
12.5,2.5,13.445966243774512,-0.053918431244055424,-0.027774582311627476,-0.2208684269847827,-42.61148202871651,-4967.158353636122,5.289335393592499,1.900877229186066,5.324381345470144,1.2001924397507382,-4982.911644453605
17.5,87.5,-0.00017123290504606492,-0.0037695714119030527,268.93881909393224,-2.1009525212485687,-42.61148202871651,-4967.158353636122,5.229681087872583,3.0940797259236077,0.011222313591760366,107.46258575218697,-4627.138341016897
17.5,82.5,-0.000319899704465898,-0.006127838888345138,268.94177892733643,-2.0537871685005977,-42.61148202871651,-4967.158353636122,5.229681087872583,3.0940797259236077,0.018704808403143522,107.31386175287759,-4627.231964269518
17.5,77.5,-0.0006772877908780785,-0.010263667605080636,268.948963842748,-1.9710705915755369,-42.61148202871651,-4967.158353636122,5.229681087872583,3.0940797259236077,0.03414078853526468,107.00482312087541,-4627.440158645855
17.5,72.5,-0.0016581194721464415,-0.01720362387389454,268.9685430888878,-1.8322714719312183,-42.61148202871651,-4967.158353636122,5.229681087872583,3.0940797259236077,0.07050076369724549,106.27731314441652,-4627.980851069318
17.5,67.5,-0.004686061306912544,-0.027445406908076748,269.0291307359664,-1.627435812174616,-42.61148202871651,-4967.158353636122,5.229681087872583,3.0940797259236077,0.17189319826272317,104.24949103300509,-4629.655127164198
17.5,62.5,-0.014811694829390072,-0.039776511964084764,269.23167565461904,-1.3808137085341448,-42.61148202871651,-4967.158353636122,5.229681087872583,3.0940797259236077,0.4396280400164098,98.89457922366569,-4634.3155938480695
17.5,57.5,-0.047038881057422974,-0.0519399482167993,269.8761491248348,-1.1375449845807595,-42.61148202871651,-4967.158353636122,5.229681087872583,3.0940797259236077,0.8658889384795578,90.36908898738072,-4641.571471614203
17.5,52.5,-0.004057744756093583,-0.0625087909833469,269.01656393009006,-0.9261681325400739,-42.61148202871651,-4967.158353636122,5.229681087872583,3.0940797259236077,1.4311400556815808,79.0637600189072,-4652.927345514643
17.5,47.5,2.572684981823196,-0.07117223816700805,217.48170496001134,-0.7528991878932169,-42.61148202871651,-4967.158353636122,5.229681087872583,3.0940797259236077,2.083262547744028,66.02109006748815,-4714.111403720036
17.5,42.5,10.699801752187305,-0.07811888549632509,54.939385568258,-0.6139662415069685,-42.61148202871651,-4967.158353636122,5.229681087872583,3.0940797259236077,2.781004916024769,52.06704529188627,-4881.6509224496895
17.5,37.5,13.465772771627764,-0.08364166475572984,-0.3800574513238703,-0.5035106565380829,-42.61148202871651,-4967.158353636122,5.229681087872583,3.0940797259236077,3.4864061039556478,37.9576872795561,-4947.503418468521
17.5,32.5,13.514066140399487,-0.0880015124761501,-1.3459403946843325,-0.41631370179773597,-42.61148202871651,-4967.158353636122,5.229681087872583,3.0940797259236077,4.150063921449289,24.685604544933007,-4960.946595853219
17.5,27.5,13.471923735433315,-0.09139512432604799,-0.5030809710517248,-0.3484414642544273,-42.61148202871651,-4967.158353636122,5.229681087872583,3.0940797259236077,4.696306407937446,13.7619766659427,-4970.458785601361
17.5,22.5,13.456909474531864,-0.09395431819145425,-0.20286837389709994,-0.29725758723856094,-42.61148202871651,-4967.158353636122,5.229681087872583,3.0940797259236077,5.073666662500364,6.213802628708103,-4977.295776364629
17.5,17.5,13.45155599934719,-0.09575302592965378,-0.09575302592965347,-0.26128343367339585,-42.61148202871651,-4967.158353636122,5.229681087872583,3.0940797259236077,5.2296825174243,3.094079573527346,-4980.123546246276
17.5,12.5,13.449417834974485,-0.09681172266151712,-0.052956377675557394,-0.24010949858095754,-42.61148202871651,-4967.158353636122,5.229681087872583,3.0940797259236077,5.289343459210216,1.9008770808077617,-4981.196314074968
17.5,7.5,13.448491250476081,-0.09708912772605341,-0.03436594159674324,-0.2345613947013685,-42.61148202871651,-4967.158353636122,5.229681087872583,3.0940797259236077,5.314865110379988,1.3954221869690737,-4981.653312767242
17.5,2.5,13.448093274200662,-0.09644921444646717,-0.02645002068764424,-0.24735965943521715,-42.61148202871651,-4967.158353636122,5.229681087872583,3.0940797259236077,5.324381345470144,1.2001924397507382,-4981.84366668619
22.5,87.5,-0.00013595224143870787,-0.004475184451205387,269.04703574529657,-4.265121363401457,-42.61148202871651,-4967.158353636122,5.073756948987086,6.213801758750862,0.011222313591760366,107.46258575218697,-4626.231165646119
22.5,82.5,-0.00024790179599438577,-0.0075677970531225465,269.0492542653032,-4.203269119346639,-42.61148202871651,-4967.158353636122,5.073756948987086,6.213801758750862,0.018704808403143522,107.31386175287759,-4626.311540948712
22.5,77.5,-0.0005157814911854917,-0.013493793620522809,269.0546013157039,-4.084749160952124,-42.61148202871651,-4967.158353636122,5.073756948987086,6.213801758750862,0.03414078853526468,107.00482312087541,-4626.487470468049
22.5,72.5,-0.0012716734843985513,-0.024932543612124245,269.069733058535,-3.8559742001108637,-42.61148202871651,-4967.158353636122,5.073756948987086,6.213801758750862,0.07050076369724549,106.27731314441652,-4626.946908407659
22.5,67.5,-0.0037901557206859683,-0.045363519333672955,269.1201983662228,-3.4473546743741337,-42.61148202871651,-4967.158353636122,5.073756948987086,6.213801758750862,0.17189319826272317,104.24949103300509,-4628.4372027090385
22.5,62.5,-0.013056772281894204,-0.07487496283257661,269.30543242893157,-2.8571258075721775,-42.61148202871651,-4967.158353636122,5.073756948987086,6.213801758750862,0.4396280400164098,98.89457922366569,-4632.7876948071735
22.5,57.5,-0.04429515522335926,-0.10681446608448764,269.9302150408634,-2.218335738228592,-42.61148202871651,-4967.158353636122,5.073756948987086,6.213801758750862,0.8658889384795578,90.36908898738072,-4639.686529349913
22.5,52.5,-0.0004605084085752979,-0.13445352873509325,269.05358552869853,-1.665554490119994,-42.61148202871651,-4967.158353636122,5.073756948987086,6.213801758750862,1.4311400556815808,79.0637600189072,-4650.734259881076
22.5,47.5,2.5769148703758358,-0.15576820026576324,217.5060320849359,-1.2392610594282547,-42.61148202871651,-4967.158353636122,5.073756948987086,6.213801758750862,2.083262547744028,66.02109006748815,-4711.6900066462495
22.5,42.5,10.704467149467815,-0.171420639855729,54.954988418790144,-0.9262122687574856,-42.61148202871651,-4967.158353636122,5.073756948987086,6.213801758750862,2.781004916024769,52.06704529188627,-4879.072404089544
22.5,37.5,13.470725809367883,-0.18269038560380013,-0.3701921385776009,-0.7008173529840245,-42.61148202871651,-4967.158353636122,5.073756948987086,6.213801758750862,3.4864061039556478,37.9576872795561,-4944.821157641386
22.5,32.5,13.519202764092267,-0.19072918823366328,-1.3397540144349789,-0.5400413015257205,-42.61148202871651,-4967.158353636122,5.073756948987086,6.213801758750862,4.150063921449289,24.685604544933007,-4958.19793023082
22.5,27.5,13.477181074588438,-0.19640453416316364,-0.49917632395495765,-0.42653438394821097,-42.61148202871651,-4967.158353636122,5.073756948987086,6.213801758750862,4.696306407937446,13.7619766659427,-4967.668928050698
22.5,22.5,13.46223102759549,-0.2003198390874754,-0.20031983908559023,-0.3482282840429827,-42.61148202871651,-4967.158353636122,5.073756948987086,6.213801758750862,5.073666662500364,6.213802628708103,-4974.481444600511
22.5,17.5,13.456910740610565,-0.20286837389809018,-0.09395431818671647,-0.29725758723856166,-42.61148202871651,-4967.158353636122,5.073756948987086,6.213801758750862,5.2296825174243,3.094079573527346,-4977.29568440486
22.5,12.5,13.45479081430543,-0.20427502924626603,-0.05150562895584436,-0.269124472968544,-42.61148202871651,-4967.158353636122,5.073756948987086,6.213801758750862,5.289343459210216,1.9008770808077617,-4978.362170733947
22.5,7.5,13.453863608936409,-0.20460834490099322,-0.032971103901885415,-0.2624581495088761,-42.61148202871651,-4967.158353636122,5.073756948987086,6.213801758750862,5.314865110379988,1.3954221869690737,-4978.818163649126
22.5,2.5,13.453451183509989,-0.20374831811016425,-0.024835068604666048,-0.27965869954666533,-42.61148202871651,-4967.158353636122,5.073756948987086,6.213801758750862,5.324381345470144,1.2001924397507382,-4979.01249407463
27.5,87.5,-0.00010321295128234902,-0.005129970468751009,269.34915048791385,-10.307461425389157,-42.61148202871651,-4967.158353636122,4.696310640588404,13.761976328202778,0.011222313591760366,107.46258575218697,-4624.801284751164
27.5,82.5,-0.00018073846893370348,-0.008911063591956855,269.35070035574466,-10.2318395808661,-42.61148202871651,-4967.158353636122,4.696310640588404,13.761976328202778,0.018704808403143522,107.31386175287759,-4624.869213161949
27.5,77.5,-0.00035906882109085756,-0.016628047028019288,269.35428509961713,-10.077499913759747,-42.61148202871651,-4967.158353636122,4.696310640588404,13.761976328202778,0.03414078853526468,107.00482312087541,-4625.012786716628
27.5,72.5,-0.0008512746815982925,-0.033340519669886326,269.36408291436345,-9.743250471698968,-42.61148202871651,-4967.158353636122,4.696310640588404,13.761976328202778,0.07050076369724549,106.27731314441652,-4625.3770941396215
27.5,67.5,-0.002558683744105966,-0.06999295887355403,269.39824892235197,-9.010201679092507,-42.61148202871651,-4967.158353636122,4.696310640588404,13.761976328202778,0.17189319826272317,104.24949103300509,-4626.574668864138
27.5,62.5,-0.009766239885034824,-0.1406856109410618,269.5424344372027,-7.596348653489027,-42.61148202871651,-4967.158353636122,4.696310640588404,13.761976328202778,0.4396280400164098,98.89457922366569,-4630.181707499479
27.5,57.5,-0.0377418859202338,-0.23787985222101268,270.1019472462175,-5.652463825535794,-42.61148202871651,-4967.158353636122,4.696310640588404,13.761976328202778,0.8658889384795578,90.36908898738072,-4635.902709087647
27.5,52.5,0.009250014753176952,-0.32866398288584614,269.16209628679036,-3.8367812242633583,-42.61148202871651,-4967.158353636122,4.696310640588404,13.761976328202778,1.4311400556815808,79.0637600189072,-4645.810747527064
27.5,47.5,2.588877935065872,-0.3950300526315843,217.5695623366316,-2.509459824000704,-42.61148202871651,-4967.158353636122,4.696310640588404,13.761976328202778,2.083262547744028,66.02109006748815,-4705.95324568575
27.5,42.5,10.717812699426196,-0.4383345459949558,54.99084663165663,-1.6433699642265396,-42.61148202871651,-4967.158353636122,4.696310640588404,13.761976328202778,2.781004916024769,52.06704529188627,-4872.836543667276
27.5,37.5,13.484861483372253,-0.4654194952969688,-0.35014947676584746,-1.1016709883408833,-42.61148202871651,-4967.158353636122,4.696310640588404,13.761976328202778,3.4864061039556478,37.9576872795561,-4938.299833789568
27.5,32.5,13.533777509101808,-0.4822225311458209,-1.3284755729055493,-0.7656102491156004,-42.61148202871651,-4967.158353636122,4.696310640588404,13.761976328202778,4.150063921449289,24.685604544933007,-4951.518411073731
27.5,27.5,13.491987863259128,-0.49268222100156533,-0.49268222099743547,-0.5564164450725273,-42.61148202871651,-4967.158353636122,4.696310640588404,13.761976328202778,4.696306407937446,13.7619766659427,-4960.90305864598
27.5,22.5,13.477181104570102,-0.49917632396117045,-0.1964045341640035,-0.426534383948194,-42.61148202871651,-4967.158353636122,4.696310640588404,13.761976328202778,5.073666662500364,6.213802628708103,-4967.669013542341
27.5,17.5,13.471923604480322,-0.5030809710589597,-0.09139512432596954,-0.3484414642544195,-42.61148202871651,-4967.158353636122,4.696310640588404,13.761976328202778,5.2296825174243,3.094079573527346,-4970.458780560254
27.5,12.5,13.469834624975892,-0.5051500549463934,-0.0496088638884511,-0.3070597735198766,-42.61148202871651,-4967.158353636122,4.696310640588404,13.761976328202778,5.289343459210216,1.9008770808077617,-4971.513312223408
27.5,7.5,13.468919072653152,-0.5057172094987444,-0.03130816311463737,-0.2957169653145153,-42.61148202871651,-4967.158353636122,4.696310640588404,13.761976328202778,5.314865110379988,1.3954221869690737,-4971.965084663973
27.5,2.5,13.468509187544921,-0.5047546259820221,-0.023069586318386126,-0.314968346956484,-42.61148202871651,-4967.158353636122,4.696310640588404,13.761976328202778,5.324381345470144,1.2001924397507382,-4972.161258282538
32.5,87.5,-7.589524834183518e-5,-0.00567632453614646,270.1948639439948,-27.22159406884123,-42.61148202871651,-4967.158353636122,4.15020377789378,24.685602474835978,0.011222313591760366,107.46258575218697,-4630.492703690961
32.5,82.5,-0.0001263631915816874,-0.009998569133324649,270.19587488156276,-27.135150779068717,-42.61148202871651,-4967.158353636122,4.15020377789378,24.685602474835978,0.018704808403143522,107.31386175287759,-4630.550863680659
32.5,77.5,-0.00023477204546093537,-0.019113982514366447,270.1980123992172,-26.95284201611925,-42.61148202871651,-4967.158353636122,4.15020377789378,24.685602474835978,0.03414078853526468,107.00482312087541,-4630.66924387416
32.5,72.5,-0.0005106575091687578,-0.04015286312850089,270.2035292865202,-26.532064399141284,-42.61148202871651,-4967.158353636122,4.15020377789378,24.685602474835978,0.07050076369724549,106.27731314441652,-4630.955414137255
32.5,67.5,-0.0014066807244638014,-0.09303301924117427,270.2214575319056,-25.474461263636552,-42.61148202871651,-4967.158353636122,4.15020377789378,24.685602474835978,0.17189319826272317,104.24949103300509,-4631.860088612539
32.5,62.5,-0.005393370214941659,-0.228143004319004,270.30119696167895,-22.772261584622438,-42.61148202871651,-4967.158353636122,4.15020377789378,24.685602474835978,0.4396280400164098,98.89457922366569,-4634.304423145905
32.5,57.5,-0.024727374215826572,-0.49817008631200727,270.6878832200178,-17.371720016120772,-42.61148202871651,-4967.158353636122,4.15020377789378,24.685602474835978,0.8658889384795578,90.36908898738072,-4636.90578574288
32.5,52.5,0.033212315515648114,-0.8079099057758821,269.529095204731,-11.176923586954034,-42.61148202871651,-4967.158353636122,4.15020377789378,24.685602474835978,1.4311400556815808,79.0637600189072,-4642.861655310004
32.5,47.5,2.6214485636781584,-1.0464421828346169,217.7643903808286,-6.406278053707588,-42.61148202871651,-4967.158353636122,4.15020377789378,24.685602474835978,2.083262547744028,66.02109006748815,-4699.896558088912
32.5,42.5,10.75548602333574,-1.191804434631936,55.08362932964373,-3.499032947817994,-42.61148202871651,-4967.158353636122,4.15020377789378,24.685602474835978,2.781004916024769,52.06704529188627,-4864.937701233669
32.5,37.5,13.525013611866628,-1.2684544310155834,-0.30693119203601515,-1.9660330911194923,-42.61148202871651,-4967.158353636122,4.15020377789378,24.685602474835978,3.4864061039556478,37.9576872795561,-4929.506341130902
32.5,32.5,13.575057654048216,-1.307764762967684,-1.3077647629527367,-1.179826445007175,-42.61148202871651,-4967.158353636122,4.15020377789378,24.685602474835978,4.150063921449289,24.685604544933007,-4942.318659262606
32.5,27.5,13.53377750899853,-1.3284755730055804,-0.48222253114721797,-0.7656102491156264,-42.61148202871651,-4967.158353636122,4.15020377789378,24.685602474835978,4.696306407937446,13.7619766659427,-4951.518277182499
32.5,22.5,13.519203227875794,-1.3397540144443596,-0.19072918823276835,-0.5400413015256954,-42.61148202871651,-4967.158353636122,4.15020377789378,24.685602474835978,5.073666662500364,6.213802628708103,-4958.197881397227
32.5,17.5,13.514067387871929,-1.3459403947144166,-0.08800151247618383,-0.4163137017977296,-42.61148202871651,-4967.158353636122,4.15020377789378,24.685602474835978,5.2296825174243,3.094079573527346,-4960.946455542274
32.5,12.5,13.512031179397837,-1.3490898760679575,-0.04729564274707557,-0.35332419717612684,-42.61148202871651,-4967.158353636122,4.15020377789378,24.685602474835978,5.289343459210216,1.9008770808077617,-4961.981487408684
32.5,7.5,13.511145831035787,-1.350107380065976,-0.029445312267971816,-0.3329739819010695,-42.61148202871651,-4967.158353636122,4.15020377789378,24.685602474835978,5.314865110379988,1.3954221869690737,-4962.4251229579595
32.5,2.5,13.510729718843724,-1.3491894911494158,-0.021251435665145528,-0.35133135991722103,-42.61148202871651,-4967.158353636122,4.15020377789378,24.685602474835978,5.324381345470144,1.2001924397507382,-4962.620498194776
37.5,87.5,-5.485698253484236e-5,-0.006097089716077904,269.2329232395074,-7.982717399391254,-42.61148202871651,-4967.158353636122,3.486470030885897,37.9577087056101,0.011222313591760366,107.46258575218697,-4599.607794969145
37.5,82.5,-8.667762917841282e-5,-0.010792279968632957,269.23353765325515,-7.888812328650835,-42.61148202871651,-4967.158353636122,3.486470030885897,37.9577087056101,0.018704808403143522,107.31386175287759,-4599.659244000054
37.5,77.5,-0.00014979032839264745,-0.020813616857584268,269.23481559210444,-7.688386756343281,-42.61148202871651,-4967.158353636122,3.486470030885897,37.9577087056101,0.03414078853526468,107.00482312087541,-4599.761227590356
37.5,72.5,-0.00029361678224140215,-0.0444936776678242,269.23769194066983,-7.214784999218018,-42.61148202871651,-4967.158353636122,3.486470030885897,37.9577087056101,0.07050076369724549,106.27731314441652,-4599.9997233732265
37.5,67.5,-0.0006957921825008732,-0.10725079004469766,269.24572525375254,-5.959643573378404,-42.61148202871651,-4967.158353636122,3.486470030885897,37.9577087056101,0.17189319826272317,104.24949103300509,-4600.726137598927
