theta1,theta2,e1,e2,e3,e4,e5,e6,e7,e8,e9,e10,energy
37.5,62.5,-0.016390501996633205,-0.008200368358420161,269.5596226408032,-7.940650988506529,-42.61148202871651,-4967.158353636122,3.486470030885897,37.9577087056101,0.43962804641115316,98.89474216960045,-4607.396905930389
37.5,57.5,-0.04890823921329984,-0.01455278594503774,270.20998624585803,-7.813604200754796,-42.61148202871651,-4967.158353636122,3.486470030885897,37.9577087056101,0.8658928285043705,90.37022238761006,-4614.756620692283
37.5,52.5,-0.005687493359385495,-0.0299138012267319,269.3456195209316,-7.50638232731986,-42.61148202871651,-4967.158353636122,3.486470030885897,37.9577087056101,1.43114129416973,79.06385870495426,-4626.027021030192
37.5,47.5,2.5730446955296316,-0.07837037782051827,217.77095025359122,-6.537251962815232,-42.61148202871651,-4967.158353636122,3.486470030885897,37.9577087056101,2.083261545859148,66.02183028926721,-4686.49219248473
37.5,42.5,10.709769482346145,-0.27747314278994,55.036438048666916,-2.5551973382559723,-42.61148202871651,-4967.158353636122,3.486470030885897,37.9577087056101,2.781006191036401,52.06678265569673,-4850.564331031642
37.5,37.5,13.441889084371578,0.394042056701897,0.39404205670956893,-15.985500203177342,-42.61148202871651,-4967.158353636122,3.486470030885897,37.9577087056101,3.4864168921129357,37.95790517167161,-4928.636861869952
37.5,32.5,13.472171230310973,0.7498769531646433,-0.2116463632674264,-23.102194422119076,-42.61148202871651,-4967.158353636122,3.486470030885897,37.9577087056101,4.150071440510899,24.685599363194633,-4948.581778726548
37.5,27.5,13.464638451755514,0.0542981756712822,-0.060971864474368954,-9.190623586373189,-42.61148202871651,-4967.158353636122,3.486470030885897,37.9577087056101,4.696241777234117,13.761974640198279,-4945.600099334331
37.5,22.5,13.463014102612899,-0.21593374897288573,-0.028432012616091407,-3.785984801124569,-42.61148202871651,-4967.158353636122,3.486470030885897,37.9577087056101,5.073698003959462,6.213801437512181,-4947.605493946971
37.5,17.5,13.462500629782085,-0.3145972926829362,-0.01818146358828973,-1.812714676337898,-42.61148202871651,-4967.158353636122,3.486470030885897,37.9577087056101,5.229690459661314,3.094079541854853,-4948.684879729653
37.5,12.5,13.462318053066543,-0.3548265978336338,-0.01455547020830451,-1.0081276469437483,-42.61148202871651,-4967.158353636122,3.486470030885897,37.9577087056101,5.2893150626332375,1.9008770873896512,-4949.0506564402385
37.5,7.5,13.462285445394029,-0.3730685761168349,-0.013929465960961082,-0.6432909079035312,-42.61148202871651,-4967.158353636122,3.486470030885897,37.9577087056101,5.3145972031273745,1.3954221706082437,-4949.183641059194
37.5,2.5,13.462366979328097,-0.381936550392424,-0.015521599429255926,-0.46592808443415634,-42.61148202871651,-4967.158353636122,3.486470030885897,37.9577087056101,5.324650972593495,1.200192382362715,-4949.201832828314
42.5,87.5,-0.0002902188670002627,-0.0013898521659135663,213.92371339891736,1098.2013515668302,-42.61148202871651,-4967.158353636122,2.7809984816945885,52.06677460146022,0.011222313608192489,107.46347556011692,-3535.323979813244
42.5,82.5,-0.0005294061703278057,-0.001937709573592632,213.92850290532084,1098.2124164357942,-42.61148202871651,-4967.158353636122,2.7809984816945885,52.06677460146022,0.018704808572561786,107.31332273315745,-3535.451582814583
42.5,77.5,-0.0010498806802181596,-0.0028118098125457275,213.93891258262485,1098.2297890774853,-42.61148202871651,-4967.158353636122,2.7809984816945885,52.06677460146022,0.03414078849418899,107.00522102949124,-3535.717860794081
42.5,72.5,-0.002303586164326323,-0.004294289906503262,213.96397472265667,1098.2594594727398,-42.61148202871651,-4967.158353636122,2.7809984816945885,52.06677460146022,0.07050077485973695,106.28045250361325,-3536.3542729838855
42.5,67.5,-0.00570677833224803,-0.007031067128381907,214.03204918251387,1098.3141986541189,-42.61148202871651,-4967.158353636122,2.7809984816945885,52.06677460146022,0.17189317464730464,104.24971437017642,-3538.1669450456884
42.5,62.5,-0.016163454753396037,-0.012741313156745808,214.24118780899053,1098.4283479956919,-42.61148202871651,-4967.158353636122,2.7809984816945885,52.06677460146022,0.43962804641115316,98.89474216960045,-3542.9470613289004
42.5,57.5,-0.04828151217585793,-0.027087323277195534,214.88354363742235,1098.715308827171,-42.61148202871651,-4967.158353636122,2.7809984816945885,52.06677460146022,0.8658928285043705,90.37022238761006,-3550.1624637364293
42.5,52.5,-0.0034035654655165527,-0.0755923779749934,213.98597543144297,1099.6854112378253,-42.61148202871651,-4967.158353636122,2.7809984816945885,52.06677460146022,1.43114129416973,79.06385870495426,-3560.8346718567323
42.5,47.5,2.583565199658559,-0.28877423605117714,162.2466169286206,1103.949049954256,-42.61148202871651,-4967.158353636122,2.7809984816945885,52.06677460146022,2.083261545859148,66.02183028926721,-3618.3265129000742
42.5,42.5,9.982713673797992,14.26364362779376,14.263643627870886,812.9006776186305,-42.61148202871651,-4967.158353636122,2.7809984816945885,52.06677460146022,2.781006191036401,52.06678265569673,-4048.663595186856
42.5,37.5,10.709769496237028,55.03643804867982,-0.27747314278986934,-2.5551973209858567,-42.61148202871651,-4967.158353636122,2.7809984816945885,52.06677460146022,3.4864168921129357,37.95790517167161,-4850.564203436757
42.5,32.5,10.699507640320013,56.20320148294652,-0.0722395599926907,-25.890330373144202,-42.61148202871651,-4967.158353636122,2.7809984816945885,52.06677460146022,4.150071440510899,24.685599363194633,-4885.146252587848
42.5,27.5,10.697406819418683,55.39895929027076,-0.030221931873425107,-9.805622229805465,-42.61148202871651,-4967.158353636122,2.7809984816945885,52.06677460146022,4.696241777234117,13.761974640198279,-4880.203324216241
42.5,22.5,10.696780981752232,55.108702972574804,-0.017710683888285377,-4.00041137181471,-42.61148202871651,-4967.158353636122,2.7809984816945885,52.06677460146022,5.073698003959462,6.213801437512181,-4881.847201241588
42.5,17.5,10.69654841000243,55.00444266111272,-0.013052423874757284,-1.9152954717708746,-42.61148202871651,-4967.158353636122,2.7809984816945885,52.06677460146022,5.229690459661314,3.094079541854853,-4882.825649404697
42.5,12.5,10.696469870194115,54.962157228657766,-0.011482355168319679,-1.069589938123163,-42.61148202871651,-4967.158353636122,2.7809984816945885,52.06677460146022,5.2893150626332375,1.9008770873896512,-4883.1543156261
42.5,7.5,10.696481892777262,54.943048591785,-0.011723302774954527,-0.6874141716392239,-42.61148202871651,-4967.158353636122,2.7809984816945885,52.06677460146022,5.3145972031273745,1.3954221706082437,-4883.2716501978
42.5,2.5,10.696580965186087,54.93383285537649,-0.013662009600372225,-0.5031198809042453,-42.61148202871651,-4967.158353636122,2.7809984816945885,52.06677460146022,5.324650972593495,1.200192382362715,-4883.28358729667
47.5,87.5,-0.00027733800287314255,-0.0016474694418637619,51.38807558328153,4348.913961957891,-42.61148202871651,-4967.158353636122,2.0832609299520364,66.02164224505218,0.011222313608192489,107.46347556011692,-433.89012188238206
47.5,82.5,-0.0005074888402493885,-0.0023760561362599643,51.39267920452583,4348.928779317218,-42.61148202871651,-4967.158353636122,2.0832609299520364,66.02164224505218,0.018704808572561786,107.31332273315745,-434.0143299713374
47.5,77.5,-0.0010096715772043878,-0.0036159918467647324,51.402721435305466,4348.953613993582,-42.61148202871651,-4967.158353636122,2.0832609299520364,66.02164224505218,0.03414078849418899,107.00522102949124,-434.27386090638623
47.5,72.5,-0.0022225919705652093,-0.005914173905320438,51.42698091879604,4348.9995086662675,-42.61148202871651,-4967.158353636122,2.0832609299520364,66.02164224505218,0.07050077485973695,106.28045250361325,-434.89562639217377
47.5,67.5,-0.005522028375052546,-0.01072606621820638,51.49296986328311,4349.096032673484,-42.61148202871651,-4967.158353636122,2.0832609299520364,66.02164224505218,0.17189317464730464,104.24971437017642,-436.67057050283756
47.5,62.5,-0.015658605401475987,-0.022838300338043127,51.69572618666078,4349.338021635293,-42.61148202871651,-4967.158353636122,2.0832609299520364,66.02164224505218,0.43962804641115316,98.89474216960045,-441.33531135760813
47.5,57.5,-0.04644325749842687,-0.0638524220982656,52.311394142629986,4350.156780725078,-42.61148202871651,-4967.158353636122,2.0832609299520364,66.02164224505218,0.8658928285043705,90.37022238761006,-448.0709380856093
47.5,52.5,0.00596025574300163,-0.2628687757502169,51.26332437417276,4354.138765705572,-42.61148202871651,-4967.158353636122,2.0832609299520364,66.02164224505218,1.43114129416973,79.06385870495426,-456.0247509309732
47.5,47.5,1.8718879729830362,13.944769798842405,13.944769798670816,4069.985870497903,-42.61148202871651,-4967.158353636122,2.0832609299520364,66.02164224505218,2.083261545859148,66.02183028926721,-773.8125425863095
47.5,42.5,2.5835651996665554,162.2466169296066,-0.2887742360511809,1103.9490499554151,-42.61148202871651,-4967.158353636122,2.0832609299520364,66.02164224505218,2.781006191036401,52.06678265569673,-3618.326685794464
47.5,37.5,2.5730446955325883,217.77095007871148,-0.07837037782051882,-6.537251962599215,-42.61148202871651,-4967.158353636122,2.0832609299520364,66.02164224505218,3.4864168921129357,37.95790517167161,-4686.4922379922255
47.5,32.5,2.5706719760266763,218.77990988144697,-0.030906047173895754,-26.717000675602034,-42.61148202871651,-4967.158353636122,2.0832609299520364,66.02164224505218,4.150071440510899,24.685599363194633,-4718.226586551431
47.5,27.5,2.5699786714653734,217.94748772077435,-0.017044276307564863,-10.069175346048,-42.61148202871651,-4967.158353636122,2.0832609299520364,66.02164224505218,4.696241777234117,13.761974640198279,-4712.775469302518
47.5,22.5,2.5697155527212745,217.65001292648245,-0.01178206151617373,-4.118983829933095,-42.61148202871651,-4967.158353636122,2.0832609299520364,66.02164224505218,5.073698003959462,6.213801437512181,-4714.288470460609
47.5,17.5,2.5696100878471047,217.54320261747526,-0.009672346516165645,-1.9828970191295041,-42.61148202871651,-4967.158353636122,2.0832609299520364,66.02164224505218,5.229690459661314,3.094079541854853,-4715.220919148642
47.5,12.5,2.569584678826875,217.49986357693643,-0.009165224462770438,-1.1159325613285036,-42.61148202871651,-4967.158353636122,2.0832609299520364,66.02164224505218,5.2893150626332375,1.9008770873896512,-4715.530389869839
47.5,7.5,2.569619477512991,217.4803308789104,-0.009860193265896381,-0.7246763617677998,-42.61148202871651,-4967.158353636122,2.0832609299520364,66.02164224505218,5.3145972031273745,1.3954221706082437,-4715.63949931471
47.5,2.5,2.5697224974622976,217.47096920763235,-0.011923959819432164,-0.5378808768732836,-42.61148202871651,-4967.158353636122,2.0832609299520364,66.02164224505218,5.324650972593495,1.200192382362715,-4715.649202266476
52.5,87.5,-0.0002592396024241417,-0.002009437461358686,-0.13847889706071267,5379.445447535098,-42.61148202871651,-4967.158353636122,1.4311382616414976,79.0643894604574,0.011222313608192489,107.46347556011692,557.5050898919584
52.5,82.5,-0.00047525265925558394,-0.0030207797711031287,-0.13415862795171335,5379.465768224831,-42.61148202871651,-4967.158353636122,1.4311382616414976,79.0643894604574,0.018704808572561786,107.31332273315745,557.3858331634384
52.5,77.5,-0.00094674984176843,-0.004874426610251769,-0.12472866305623236,5379.50277251045,-42.61148202871651,-4967.158353636122,1.4311382616414976,79.0643894604574,0.03414078849418899,107.00522102949124,557.137276546187
52.5,72.5,-0.002083968813733334,-0.00868663703743565,-0.10198430115705552,5379.57877685551,-42.61148202871651,-4967.158353636122,1.4311382616414976,79.0643894604574,0.07050077485973695,106.28045250361325,556.5426672842352
52.5,67.5,-0.0051593342880875935,-0.017979947983765017,-0.04047701138565042,5379.764910459313,-42.61148202871651,-4967.158353636122,1.4311382616414976,79.0643894604574,0.17189317464730464,104.24971437017642,554.8485937677395
52.5,62.5,-0.014423191356617406,-0.04754658135826744,0.14480013895472685,5380.355983781841,-42.61148202871651,-4967.158353636122,1.4311382616414976,79.0643894604574,0.43962804641115316,98.89474216960045,550.4988764213529
52.5,57.5,-0.04027959192319622,-0.18712573319081907,0.6619281567958276,5383.147497491478,-42.61148202871651,-4967.158353636122,1.4311382616414976,79.0643894604574,0.8658928285043705,90.37022238761006,545.5438275965341
52.5,52.5,-0.025998381249305313,0.37630395540905565,0.37630395540958456,5371.8786573867,-42.61148202871651,-4967.158353636122,1.4311382616414976,79.0643894604574,1.43114129416973,79.06385870495426,523.8259589726531
52.5,47.5,0.0059602557430842844,51.263324376144325,-0.26286877574975803,4354.138762470595,-42.61148202871651,-4967.158353636122,1.4311382616414976,79.0643894604574,2.083261545859148,66.02183028926721,-456.0240377808815
52.5,42.5,-0.003403565465538986,213.9859748174627,-0.07559237797499123,1099.6854030744921,-42.61148202871651,-4967.158353636122,1.4311382616414976,79.0643894604574,2.781006191036401,52.06678265569673,-3560.8341371474926
52.5,37.5,-0.005687493359384651,269.345621557495,-0.029913801226731797,-7.506382328519767,-42.61148202871651,-4967.158353636122,1.4311382616414976,79.0643894604574,3.4864168921129357,37.95790517167161,-4626.026347944566
52.5,32.5,-0.006382715654393853,270.32098939797663,-0.016009371306327534,-27.01493432284574,-42.61148202871651,-4967.158353636122,1.4311382616414976,79.0643894604574,4.150071440510899,24.685599363194633,-4657.154974150864
52.5,27.5,-0.006653960515111548,269.480174667864,-0.010584383932366138,-10.198373162868043,-42.61148202871651,-4967.158353636122,1.4311382616414976,79.0643894604574,4.696241777234117,13.761974640198279,-4651.55152836476
52.5,22.5,-0.006771745451449005,269.17971552531975,-0.00822879896594444,-4.190049077151573,-42.61148202871651,-4967.158353636122,1.4311382616414976,79.0643894604574,5.073698003959462,6.213801437512181,-4653.012142597518
52.5,17.5,-0.006816926351205047,269.0717448726806,-0.007325152777901687,-2.029840892375715,-42.61148202871651,-4967.158353636122,1.4311382616414976,79.0643894604574,5.229690459661314,3.094079541854853,-4653.922776040048
52.5,12.5,-0.006815555873446204,269.0278615065696,-0.007352546377482861,-1.152186123159499,-42.61148202871651,-4967.158353636122,1.4311382616414976,79.0643894604574,5.2893150626332375,1.9008770873896512,-4654.222608511558
52.5,7.5,-0.006770994794355468,269.0081018422893,-0.00824375502027582,-0.7570051262749088,-42.61148202871651,-4967.158353636122,1.4311382616414976,79.0643894604574,5.3145972031273745,1.3954221706082437,-4654.328206602805
52.5,2.5,-0.0066697994513574286,268.9988018108989,-0.01026767350460575,-0.5710066028174392,-42.61148202871651,-4967.158353636122,1.4311382616414976,79.0643894604574,5.324650972593495,1.200192382362715,-4654.338606852659
57.5,87.5,-0.00023491209867993476,-0.002495987545455376,-0.9880193272996323,5396.436058775287,-42.61148202871651,-4967.158353636122,0.8658929664504167,90.36932855833592,0.011222313608192489,107.46347556011692,584.3853922820163
57.5,82.5,-0.0004296057076848557,-0.003933718761272456,-0.9841254544140821,5396.46478456409,-42.61148202871651,-4967.158353636122,0.8658929664504167,90.36932855833592,0.018704808572561786,107.31332273315745,584.2737091868846
57.5,77.5,-0.0008511030558173453,-0.006787362325637375,-0.9756955084409809,5396.521848143278,-42.61148202871651,-4967.158353636122,0.8658929664504167,90.36932855833592,0.03414078849418899,107.00522102949124,584.043261847388
57.5,72.5,-0.0018508244518714093,-0.013349524178665643,-0.9557010808981281,5396.653050467256,-42.61148202871651,-4967.158353636122,0.8658929664504167,90.36932855833592,0.07050077485973695,106.28045250361325,583.4984881761483
57.5,67.5,-0.004452260513175989,-0.03212142348717861,-0.9036723604125799,5397.028325902488,-42.61148202871651,-4967.158353636122,0.8658929664504167,90.36932855833592,0.17189317464730464,104.24971437017642,581.9750732628468
57.5,62.5,-0.011499283352881308,-0.10602474157226885,-0.7627319033831534,5398.507462112111,-42.61148202871651,-4967.158353636122,0.8658929664504167,90.36932855833592,0.43962804641115316,98.89474216960045,578.4269622597617
57.5,57.5,-0.026232394035556612,-0.46806968935912485,-0.4680696893591339,5405.747405908552,-42.61148202871651,-4967.158353636122,0.8658929664504167,90.36932855833592,0.8658928285043705,90.37022238761006,577.4865352118599
57.5,52.5,-0.0402795919231815,0.661928156796065,-0.18712573319081927,5383.14748851574,-42.61148202871651,-4967.158353636122,0.8658929664504167,90.36932855833592,1.43114129416973,79.06385870495426,545.5423972064942
57.5,47.5,-0.04644325749842542,52.311394162621646,-0.06385242209826598,4350.158165425223,-42.61148202871651,-4967.158353636122,0.8658929664504167,90.36932855833592,2.083261545859148,66.02183028926721,-448.0702583966781
57.5,42.5,-0.048281512175861116,214.88354398799711,-0.027087323277196294,1098.715308826125,-42.61148202871651,-4967.158353636122,0.8658929664504167,90.36932855833592,2.781006191036401,52.06678265569673,-3550.1633413146506
57.5,37.5,-0.04890823921329583,270.2099877991162,-0.014552785945037639,-7.8136042008244075,-42.61148202871651,-4967.158353636122,0.8658929664504167,90.36932855833592,3.4864168921129357,37.95790517167161,-4614.757369503134
57.5,32.5,-0.04916624506851945,271.1766620092334,-0.009392667917609475,-27.147268349461484,-42.61148202871651,-4967.158353636122,0.8658929664504167,90.36932855833592,4.150071440510899,24.685599363194633,-4645.728108589561
57.5,27.5,-0.049285015378256844,270.33278724659556,-0.007017261323542954,-10.269715626557918,-42.61148202871651,-4967.158353636122,0.8658929664504167,90.36932855833592,4.696241777234117,13.761974640198279,-4640.069628379285
57.5,22.5,-0.04933904641840179,270.03110017780756,-0.005936640618245822,-4.235892243002535,-42.61148202871651,-4967.158353636122,0.8658929664504167,90.36932855833592,5.073698003959462,6.213801437512181,-4641.507182450812
57.5,17.5,-0.0493551852267185,269.92251603156075,-0.005613865839143228,-2.0640666316426155,-42.61148202871651,-4967.158353636122,0.8658929664504167,90.36932855833592,5.229690459661314,3.094079541854853,-4642.407363789684
57.5,12.5,-0.04934155793403004,269.878379095548,-0.0058864115027727525,-1.1815088221271959,-42.61148202871651,-4967.158353636122,0.8658929664504167,90.36932855833592,5.2893150626332375,1.9008770873896512,-4642.702779686046
57.5,7.5,-0.0492953943382326,269.8585687588113,-0.006809683243437762,-0.7856865621728323,-42.61148202871651,-4967.158353636122,0.8658929664504167,90.36932855833592,5.3145972031273745,1.3954221706082437,-4642.80781764726
57.5,2.5,-0.049202476992826816,269.84943936355427,-0.008668026589018359,-0.6029995407150426,-42.61148202871651,-4967.158353636122,0.8658929664504167,90.36932855833592,5.324650972593495,1.200192382362715,-4642.821201465839
62.5,87.5,-0.00020403925978780633,-0.00311344453360997,-0.33192962257377107,5383.314120134106,-42.61148202871651,-4967.158353636122,0.43962801120770467,98.89357780367486,0.011222313608192489,107.46347556011692,580.0169410515075
62.5,82.5,-0.0003687901397362651,-0.005150030173686121,-0.3286346055645053,5383.354977034105,-42.61148202871651,-4967.158353636122,0.43962801120770467,98.89357780367486,0.018704808572561786,107.31332273315745,579.9162213000009
62.5,77.5,-0.0007154158397874865,-0.009501106640026034,-0.321702090865866,5383.440989634946,-42.61148202871651,-4967.158353636122,0.43962801120770467,98.89357780367486,0.03414078849418899,107.00522102949124,579.7118029896295
62.5,72.5,-0.0014931176991465644,-0.02050365934714654,-0.3061480546057995,5383.662957688366,-42.61148202871651,-4967.158353636122,0.43962801120770467,98.89357780367486,0.07050077485973695,106.28045250361325,579.2491362852307
62.5,67.5,-0.0032833262159276825,-0.055500109405149205,-0.27034388418924293,5384.361578510456,-42.61148202871651,-4967.158353636122,0.43962801120770467,98.89357780367486,0.17189317464730464,104.24971437017642,578.017428885513
62.5,62.5,-0.006910834570118313,-0.19779371724331465,-0.19779371724331413,5387.206890565802,-42.61148202871651,-4967.158353636122,0.43962801120770467,98.89357780367486,0.43962804641115316,98.89474216960045,575.7021326627998
62.5,57.5,-0.011499283352881336,-0.7627319033831542,-0.10602474157226767,5398.5074409689205,-42.61148202871651,-4967.158353636122,0.43962801120770467,98.89357780367486,0.8658928285043705,90.37022238761006,578.4266704067701
62.5,52.5,-0.014423191356617794,0.14480013895457694,-0.047546581358260426,5380.35588162939,-42.61148202871651,-4967.158353636122,0.43962801120770467,98.89357780367486,1.43114129416973,79.06385870495426,550.4970821447968
62.5,47.5,-0.015658605401475966,51.69572619712877,-0.022838300338043408,4349.338021697097,-42.61148202871651,-4967.158353636122,0.43962801120770467,98.89357780367486,2.083261545859148,66.02183028926721,-441.3362870263439
62.5,42.5,-0.016163454753396492,214.24118818255337,-0.012741313156745841,1098.4283479956891,-42.61148202871651,-4967.158353636122,0.43962801120770467,98.89357780367486,2.781006191036401,52.06678265569673,-3542.9482095928906
62.5,37.5,-0.016390501996634464,269.5596224235068,-0.008200368358418132,-7.940650988695042,-42.61148202871651,-4967.158353636122,0.43962801120770467,98.89357780367486,3.4864168921129357,37.95790517167161,-4607.397927221715
62.5,32.5,-0.01650174713523349,270.52337112958276,-0.0059754657917625185,-27.21561228910072,-42.61148202871651,-4967.158353636122,0.43962801120770467,98.89357780367486,4.150071440510899,24.685599363194633,-4638.3156774186955
62.5,27.5,-0.016557546835224896,269.6782430464275,-0.004859471726534552,-10.312871407410183,-42.61148202871651,-4967.158353636122,0.43962801120770467,98.89357780367486,4.696241777234117,13.761974640198279,-4632.634458812069
62.5,22.5,-0.01658204235477712,269.37597415632376,-0.004369560930717317,-4.267233839624863,-42.61148202871651,-4967.158353636122,0.43962801120770467,98.89357780367486,5.073698003959462,6.213801437512181,-4634.061341695071
62.5,17.5,-0.016584588152357083,269.2670870238853,-0.00431864551566516,-2.089971036644205,-42.61148202871651,-4967.158353636122,0.43962801120770467,98.89357780367486,5.229690459661314,3.094079541854853,-4634.956647094867
62.5,12.5,-0.016566844299055528,269.22288479624945,-0.004673522471661767,-1.2057666013754063,-42.61148202871651,-4967.158353636122,0.43962801120770467,98.89357780367486,5.2893150626332375,1.9008770873896512,-4635.25055987183
62.5,7.5,-0.016524313861230728,269.2031602689502,-0.005524131224923033,-0.8113976017255748,-42.61148202871651,-4967.158353636122,0.43962801120770467,98.89357780367486,5.3145972031273745,1.3954221706082437,-4635.356896254082
62.5,2.5,-0.016444334345669068,269.1942196895463,-0.00712372130290414,-0.6338856465355694,-42.61148202871651,-4967.158353636122,0.43962801120770467,98.89357780367486,5.324650972593495,1.200192382362715,-4635.3750205076385
67.5,87.5,-0.0001679969222669473,-0.0038342910712290024,-0.11780669512326329,5379.031995349909,-42.61148202871651,-4967.158353636122,0.17189318255702024,104.25065736293487,0.011222313608192489,107.46347556011692,581.0375991211711
67.5,82.5,-0.00029565899552721765,-0.00661265306393494,-0.11525345359557965,5379.086644430529,-42.61148202871651,-4967.158353636122,0.17189318255702024,104.25065736293487,0.018704808572561786,107.31332273315745,580.9492250872577
67.5,77.5,-0.0005479257009556674,-0.012850909423899206,-0.11020811963573586,5379.209544753156,-42.61148202871651,-4967.158353636122,0.17189318255702024,104.25065736293487,0.03414078849418899,107.00522102949124,580.7780144970337
67.5,72.5,-0.0010517078577376119,-0.0293318561174887,-0.10013247653831349,5379.542271644472,-42.61148202871651,-4967.158353636122,0.17189318255702024,104.25065736293487,0.07050077485973695,106.28045250361325,580.4154237630843
67.5,67.5,-0.001979345913626933,-0.08157971546818167,-0.08157971546818196,5380.586602299588,-42.61148202871651,-4967.158353636122,0.17189318255702024,104.25065736293487,0.17189317464730464,104.24971437017642,579.4957859482149
67.5,62.5,-0.0032833262159277,-0.2703438841892472,-0.05550010940516143,5384.361799904147,-42.61148202871651,-4967.158353636122,0.17189318255702024,104.25065736293487,0.43962804641115316,98.89474216960045,578.0197576810016
67.5,57.5,-0.0044522605131759934,-0.9036723604125352,-0.03212142348717881,5397.028325794569,-42.61148202871651,-4967.158353636122,0.17189318255702024,104.25065736293487,0.8658928285043705,90.37022238761006,581.9769098469242
67.5,52.5,-0.005159334288087622,-0.040477011386125146,-0.01797994798375928,5379.764937454006,-42.61148202871651,-4967.158353636122,0.17189318255702024,104.25065736293487,1.43114129416973,79.06385870495426,554.849036040125
67.5,47.5,-0.00552202837505241,51.49296989235481,-0.010726066218206457,4349.0960326749455,-42.61148202871651,-4967.158353636122,0.17189318255702024,104.25065736293487,2.083261545859148,66.02183028926721,-436.66943881151366
67.5,42.5,-0.005706778332248134,214.032049151268,-0.007031067128382482,1098.3141986547298,-42.61148202871651,-4967.158353636122,0.17189318255702024,104.25065736293487,2.781006191036401,52.06678265569673,-3538.1659863120763
67.5,37.5,-0.0058046171029679915,269.3479458134945,-0.005074291598956701,-8.003171461405481,-42.61148202871651,-4967.158353636122,0.17189318255702024,104.25065736293487,3.4864168921129357,37.95790517167161,-4602.569067612174
67.5,32.5,-0.005857645540267778,270.31048988795277,-0.004013722876067957,-27.254847078019104,-42.61148202871651,-4967.158353636122,0.17189318255702024,104.25065736293487,4.150071440510899,24.685599363194633,-4633.465842874124
67.5,27.5,-0.00588510748086089,269.4648613195361,-0.0034644840735343816,-10.340771173915119,-42.61148202871651,-4967.158353636122,0.17189318255702024,104.25065736293487,4.696241777234117,13.761974640198279,-4627.774328147848
67.5,22.5,-0.005895679008100337,269.162229504432,-0.0032530537025069425,-4.2895639847868505,-42.61148202871651,-4967.158353636122,0.17189318255702024,104.25065736293487,5.073698003959462,6.213801437512181,-4629.196268890941
67.5,17.5,-0.005892548975053499,269.0532466426746,-0.0033156541830609743,-2.110030863860476,-42.61148202871651,-4967.158353636122,0.17189318255702024,104.25065736293487,5.229690459661314,3.094079541854853,-4630.089507542174
67.5,12.5,-0.005875202986621359,269.0090329904147,-0.0036625739649050804,-1.2259855705052078,-42.61148202871651,-4967.158353636122,0.17189318255702024,104.25065736293487,5.2893150626332375,1.9008770873896512,-4630.383583326366
67.5,7.5,-0.005839356194231013,268.98946669916705,-0.004379509661296652,-0.8342900350061122,-42.61148202871651,-4967.158353636122,0.17189318255702024,104.25065736293487,5.3145972031273745,1.3954221706082437,-4630.492307947306
67.5,2.5,-0.0057751293267818155,268.9808869531626,-0.005664047145201057,-0.6630791296383848,-42.61148202871651,-4967.158353636122,0.17189318255702024,104.25065736293487,5.324650972593495,1.200192382362715,-4630.516073117338
72.5,87.5,-0.00013038968271495956,-0.004586435880739297,-0.047758219682072764,5377.630481146427,-42.61148202871651,-4967.158353636122,0.0705007728016122,106.27741202252089,0.011222313608192489,107.46347556011692,581.6307811053897
72.5,82.5,-0.00021975253823600197,-0.008130782217648588,-0.045970962524354855,5377.701324703216,-42.61148202871651,-4967.158353636122,0.0705007728016122,106.27741202252089,0.018704808572561786,107.31332273315745,581.5571078781496
72.5,77.5,-0.0003799779097223289,-0.0162098652522224,-0.042766455096070445,5377.862661543371,-42.61148202871651,-4967.158353636122,0.0705007728016122,106.27741202252089,0.03414078849418899,107.00522102949124,581.4207441935828
72.5,72.5,-0.0006530337969390574,-0.03730533744485403,-0.03730533744485458,5378.285107711035,-42.61148202871651,-4967.158353636122,0.0705007728016122,106.27741202252089,0.07050077485973695,106.28045250361325,581.1388744113049
72.5,67.5,-0.0010517078577376184,-0.10013247653833073,-0.029331856117487592,5379.541791826297,-42.61148202871651,-4967.158353636122,0.0705007728016122,106.27741202252089,0.17189317464730464,104.24971437017642,580.4109604610911
72.5,62.5,-0.0014931176991465772,-0.3061480546057974,-0.02050365934714626,5383.663203994242,-42.61148202871651,-4967.158353636122,0.0705007728016122,106.27741202252089,0.43962804641115316,98.89474216960045,579.2475065090856
72.5,57.5,-0.0018508244518713835,-0.9557010808981341,-0.013349524178665698,5396.65310611263,-42.61148202871651,-4967.158353636122,0.0705007728016122,106.27741202252089,0.8658928285043705,90.37022238761006,583.4963970296992
72.5,52.5,-0.0020839688137333145,-0.10198430118875604,-0.008686637037429494,5379.578836106667,-42.61148202871651,-4967.158353636122,0.0705007728016122,106.27741202252089,1.43114129416973,79.06385870495426,556.5391583292349
72.5,47.5,-0.0022225919705652067,51.42698091879608,-0.005914173905322627,4348.999485980117,-42.61148202871651,-4967.158353636122,0.0705007728016122,106.27741202252089,2.083261545859148,66.02183028926721,-434.8985009013523
72.5,42.5,-0.0023035861643263605,213.96397472278045,-0.004294289906503277,1098.259459491456,-42.61148202871651,-4967.158353636122,0.0705007728016122,106.27741202252089,2.781006191036401,52.06678265569673,-3536.357297684617
72.5,37.5,-0.0023510238452496665,269.2788202384352,-0.003345536388502814,-8.037747917127508,-42.61148202871651,-4967.158353636122,0.0705007728016122,106.27741202252089,3.4864168921129357,37.95790517167161,-4600.742225044656
