theta1,theta2,e1,e2,e3,e4,e5,e6,e7,e8,e9,e10,energy
17.5,22.5,13.456434125921298,-0.08435737986437314,-0.19327143589200593,-0.48919635418067403,-42.61148202871651,-4967.158353636122,5.229681087872583,3.0940797259236077,5.073693068320082,6.2138013801267755,-4977.468971446612
17.5,17.5,13.451236832499,-0.08934708394631177,-0.08934708394630735,-0.38940227278251216,-42.61148202871651,-4967.158353636122,5.229681087872583,3.0940797259236077,5.2296871539141225,3.0940798740656654,-4980.239167431239
17.5,12.5,13.44921910792138,-0.09284324946713426,-0.048987904513787456,-0.31947896188026387,-42.61148202871651,-4967.158353636122,5.229681087872583,3.0940797259236077,5.2893232388293825,1.9008771851957607,-4981.267965434957
17.5,7.5,13.4483782550548,-0.09493637663654336,-0.03221319047726155,-0.2776164180066271,-42.61148202871651,-4967.158353636122,5.229681087872583,3.0940797259236077,5.31459528647473,1.395422147036066,-4981.692445147598
17.5,2.5,13.448054200171095,-0.09575304916279395,-0.025753855305242965,-0.26128296744786567,-42.61148202871651,-4967.158353636122,5.229681087872583,3.0940797259236077,5.324367702978581,1.2001924184274784,-4981.856250401381
22.5,87.5,-0.00020394093625272243,-0.0031154108404844324,269.04840075989307,-4.292316841295048,-42.61148202871651,-4967.158353636122,5.073756948987086,6.213801758750862,0.011222313621126466,107.46300208955483,-4626.255287987103
22.5,82.5,-0.0003812869544655311,-0.004900093895633229,269.0519168035778,-4.256623179207863,-42.61148202871651,-4967.158353636122,5.073756948987086,6.213801758750862,0.018704808680607095,107.3130528611049,-4626.360507043794
22.5,77.5,-0.0007941448098296956,-0.00792652723830915,269.0602003759668,-4.196094515321435,-42.61148202871651,-4967.158353636122,5.073756948987086,6.213801758750862,0.03414078834787426,107.00449887516075,-4626.588252104994
22.5,72.5,-0.0018695736282486337,-0.012974540777801207,269.08170188168725,-4.095134248422626,-42.61148202871651,-4967.158353636122,5.073756948987086,6.213801758750862,0.07050077332316784,106.27633060938237,-4627.163722055536
22.5,67.5,-0.005009326594391666,-0.020980101948654142,269.1445345163198,-3.935023019943608,-42.61148202871651,-4967.158353636122,5.073756948987086,6.213801758750862,0.17189317860457232,104.24923278253273,-4628.8776289281295
22.5,62.5,-0.015164715412794065,-0.03271610017390941,269.34757373198255,-3.700303060910008,-42.61148202871651,-4967.158353636122,5.073756948987086,6.213801758750862,0.43962805723196824,98.89543685389928,-4633.547822190483
22.5,57.5,-0.04721274162563889,-0.0484627368705295,269.9885562298105,-3.3853703263043093,-42.61148202871651,-4967.158353636122,5.073756948987086,6.213801758750862,0.8658930698847573,90.3707115014006,-4640.738161960805
22.5,52.5,-0.0037893858313389913,-0.06787596699116222,269.1201026279761,-2.9971057234855447,-42.61148202871651,-4967.158353636122,5.073756948987086,6.213801758750862,1.431140102505903,79.06502199186926,-4651.934783311057
22.5,47.5,2.573625495193281,-0.08997938028784912,217.57181421760393,-2.555037461414181,-42.61148202871651,-4967.158353636122,5.073756948987086,6.213801758750862,2.0832626959594376,66.02154490330803,-4712.877046486738
22.5,42.5,10.701557946113182,-0.11323885078760755,55.01317063353354,-2.0898480514167503,-42.61148202871651,-4967.158353636122,5.073756948987086,6.213801758750862,2.7810034649599724,52.06713226147896,-4880.122499553218
22.5,37.5,13.468381107479685,-0.13580627813357105,-0.32330797881788803,-1.6384995067473052,-42.61148202871651,-4967.158353636122,5.073756948987086,6.213801758750862,3.4864983733619703,37.95771282185661,-4945.6672984181
22.5,32.5,13.517463526531914,-0.15593066511963488,-1.3049554954043119,-1.2360117629397658,-42.61148202871651,-4967.158353636122,5.073756948987086,6.213801758750862,4.150123845990536,24.685598555577837,-4958.825988952463
22.5,27.5,13.475973618462636,-0.17238973075964922,-0.47516152100517073,-0.906830449915629,-42.61148202871651,-4967.158353636122,5.073756948987086,6.213801758750862,4.696282214024583,13.761973848684349,-4968.102428977608
22.5,22.5,13.461452998013723,-0.18474172315031298,-0.18474172315031204,-0.6597906034353054,-42.61148202871651,-4967.158353636122,5.073756948987086,6.213801758750862,5.073693068320082,6.2138013801267755,-4974.762603560375
22.5,17.5,13.45643440706118,-0.19327143589200374,-0.084357379864376,-0.48919635418066976,-42.61148202871651,-4967.158353636122,5.073756948987086,6.213801758750862,5.2296871539141225,3.0940798740656654,-4977.468900691996
22.5,12.5,13.454508403177343,-0.19867574400103594,-0.04590634332886295,-0.3811101852975067,-42.61148202871651,-4967.158353636122,5.073756948987086,6.213801758750862,5.2893232388293825,1.9008771851957607,-4978.463260402525
22.5,7.5,13.453716775109982,-0.20168799770816712,-0.030050755745764473,-0.32086511260225853,-42.61148202871651,-4967.158353636122,5.073756948987086,6.213801758750862,5.31459528647473,1.395422147036066,-4978.871146614536
22.5,2.5,13.453411083589927,-0.20282316358869237,-0.023909914249901732,-0.2981617884442023,-42.61148202871651,-4967.158353636122,5.073756948987086,6.213801758750862,5.324367702978581,1.2001924184274784,-4979.029200618386
27.5,87.5,-0.00017845432289808247,-0.0036251430553804185,269.35075670501294,-10.33755798080967,-42.61148202871651,-4967.158353636122,4.696310640588404,13.761976328202778,0.011222313621126466,107.46300208955483,-4624.8279291660465
27.5,82.5,-0.00033094826974296615,-0.005906867578644394,269.3537021075943,-10.29192350912666,-42.61148202871651,-4967.158353636122,4.696310640588404,13.761976328202778,0.018704808680607095,107.3130528611049,-4624.924250243643
27.5,77.5,-0.0006870173262978716,-0.010069076952103111,269.36079321681945,-10.208678896889788,-42.61148202871651,-4967.158353636122,4.696310640588404,13.761976328202778,0.03414078834787426,107.00449887516075,-4625.131550806888
27.5,72.5,-0.0016291499688425833,-0.01778301394813744,269.3796594250619,-10.054400595192703,-42.61148202871651,-4967.158353636122,4.696310640588404,13.761976328202778,0.07050077332316784,106.27633060938237,-4625.65887064739
27.5,67.5,-0.00446484599893193,-0.03186971376734431,269.43639177132985,-9.772666584143252,-42.61148202871651,-4967.158353636122,4.696310640588404,13.761976328202778,0.17189317860457232,104.24923278253273,-4627.263032107489
27.5,62.5,-0.0139873866231355,-0.05626267613063941,269.62680534868366,-9.284807346328469,-42.61148202871651,-4967.158353636122,4.696310640588404,13.761976328202778,0.43962805723196824,98.89543685389928,-4631.704735845316
27.5,57.5,-0.04488714453178242,-0.09497468001256815,270.24480737183865,-8.510567272552208,-42.61148202871651,-4967.158353636122,4.696310640588404,13.761976328202778,0.8658930698847573,90.3707115014006,-4638.48056585002
27.5,52.5,0.00031048141433735505,-0.1498733253751366,269.34086368104334,-7.41259436929166,-42.61148202871651,-4967.158353636122,4.696310640588404,13.761976328202778,1.431140102505903,79.06502199186926,-4649.036680133881
27.5,47.5,2.5800305079345396,-0.21808160696575224,217.7464670108314,-6.048428729986088,-42.61148202871651,-4967.158353636122,4.696310640588404,13.761976328202778,2.0832626959594376,66.02154490330803,-4709.146753914967
27.5,42.5,10.710462309902985,-0.29133468315273237,55.137845541459555,-4.5833672251285895,-42.61148202871651,-4967.158353636122,4.696310640588404,13.761976328202778,2.7810034649599724,52.06713226147896,-4875.489807026527
27.5,37.5,13.479540409019595,-0.3589861888883977,-0.24371597823547345,-3.230337110963844,-42.61148202871651,-4967.158353636122,4.696310640588404,13.761976328202778,3.4864983733619703,37.95771282185661,-4940.2208363698965
27.5,32.5,13.530316092282773,-0.41298231262130003,-1.2592353512536334,-2.1504146316657002,-42.61148202871651,-4967.158353636122,4.696310640588404,13.761976328202778,4.150123845990536,24.685598555577837,-4952.768142497737
27.5,27.5,13.489901345444206,-0.450939584553579,-0.4509395845543481,-1.3912691853710033,-42.61148202871651,-4967.158353636122,4.696310640588404,13.761976328202778,4.696282214024583,13.761973848684349,-4961.656539642373
27.5,22.5,13.475974066240223,-0.47516152101356074,-0.17238973076146266,-0.9068304499150627,-42.61148202871651,-4967.158353636122,4.696310640588404,13.761976328202778,5.073693068320082,6.2138013801267755,-4968.102461883051
27.5,17.5,13.471251584983973,-0.4896241279888628,-0.07793828226078069,-0.6175783071772,-42.61148202871651,-4967.158353636122,4.696310640588404,13.761976328202778,5.2296871539141225,3.0940798740656654,-4970.701670800511
27.5,12.5,13.469466988864294,-0.4978165495824855,-0.042275357904468853,-0.4537298933171634,-42.61148202871651,-4967.158353636122,4.696310640588404,13.761976328202778,5.2893232388293825,1.9008771851957607,-4971.645703083962
27.5,7.5,13.468736916770622,-0.5020640827778139,-0.027655050583056024,-0.3687792159028598,-42.61148202871651,-4967.158353636122,4.696310640588404,13.761976328202778,5.31459528647473,1.395422147036066,-4972.031292695031
27.5,2.5,13.468451237505281,-0.503630286618274,-0.021945247170663405,-0.3374551282625142,-42.61148202871651,-4967.158353636122,4.696310640588404,13.761976328202778,5.324367702978581,1.2001924184274784,-4972.181567999188
32.5,87.5,-0.000150831077175274,-0.0041776079442584066,270.1963551435547,-27.25156949454474,-42.61148202871651,-4967.158353636122,4.15020377789378,24.685602474835978,0.011222313621126466,107.46300208955483,-4630.519347798945
32.5,82.5,-0.0002751888617453603,-0.00702205572127102,270.1988114312347,-27.19468052753284,-42.61148202871651,-4967.158353636122,4.15020377789378,24.685602474835978,0.018704808680607095,107.3130528611049,-4630.605438083205
32.5,77.5,-0.0005627183851097463,-0.012555055727774137,270.20457570163194,-27.084020344635288,-42.61148202871651,-4967.158353636122,4.15020377789378,24.685602474835978,0.03414078834787426,107.00449887516075,-4630.787952165717
32.5,72.5,-0.001324753920638878,-0.023870934911619974,270.2197017488094,-26.857702915562747,-42.61148202871651,-4967.158353636122,4.15020377789378,24.685602474835978,0.07050077332316784,106.27633060938237,-4631.25039488499
32.5,67.5,-0.0036704821422249632,-0.04775699091693205,270.266704557471,-26.379981823804478,-42.61148202871651,-4967.158353636122,4.15020377789378,24.685602474835978,0.17189317860457232,104.24923278253273,-4632.6776081903645
32.5,62.5,-0.01190706298872094,-0.09786914875390741,270.4314711477004,-25.37773868602342,-42.61148202871651,-4967.158353636122,4.15020377789378,24.685602474835978,0.43962805723196824,98.89543685389928,-4636.655008251044
32.5,57.5,-0.03982944119887564,-0.19612874651838832,270.9899125142011,-23.412546758226988,-42.61148202871651,-4967.158353636122,4.15020377789378,24.685602474835978,0.8658930698847573,90.3707115014006,-4642.356017272567
32.5,52.5,0.010866506168685128,-0.360993804815437,269.9760151623027,-20.115245578624457,-42.61148202871651,-4967.158353636122,4.15020377789378,24.685602474835978,1.431140102505903,79.06502199186926,-4650.927225032703
32.5,47.5,2.5981117719321114,-0.5797066991282711,218.23110143283776,-15.740987697770148,-42.61148202871651,-4967.158353636122,4.15020377789378,24.685602474835978,2.0832626959594376,66.02154490330803,-4708.320703004971
32.5,42.5,10.73658334272723,-0.8137477428637175,55.46168535024938,-11.060166868790951,-42.61148202871651,-4967.158353636122,4.15020377789378,24.685602474835978,2.7810034649599724,52.06713226147896,-4871.761539604348
32.5,37.5,13.512752238242925,-1.0231983322080516,-0.06167525869835781,-6.871155060066695,-42.61148202871651,-4967.158353636122,4.15020377789378,24.685602474835978,3.4864983733619703,37.95771282185661,-4933.93309462962
32.5,32.5,13.568281825433061,-1.1723079365386748,-1.1723079365425264,-3.888962831118009,-42.61148202871651,-4967.158353636122,4.15020377789378,24.685602474835978,4.150123845990536,24.685598555577837,-4944.763603889307
32.5,27.5,13.530316025462982,-1.2592353512575778,-0.4129823126214561,-2.150414631666032,-42.61148202871651,-4967.158353636122,4.15020377789378,24.685602474835978,4.696282214024583,13.761973848684349,-4952.7680896194815
32.5,22.5,13.517462903765686,-1.3049554958541962,-0.155930665119635,-1.236011762953782,-42.61148202871651,-4967.158353636122,4.15020377789378,24.685602474835978,5.073693068320082,6.2138013801267755,-4958.8259699838245
32.5,17.5,13.513183474428562,-1.3282774366421966,-0.07033854801013902,-0.7695729907148735,-42.61148202871651,-4967.158353636122,4.15020377789378,24.685602474835978,5.2296871539141225,3.0940798740656654,-4961.265267885068
32.5,12.5,13.511581982082705,-1.340101434316947,-0.03830720099113959,-0.5330930319262064,-42.61148202871651,-4967.158353636122,4.15020377789378,24.685602474835978,5.2893232388293825,1.9008771851957607,-4962.143748673236
32.5,7.5,13.510925059177985,-1.345835095595085,-0.02517302373360663,-0.41841975247997754,-42.61148202871651,-4967.158353636122,4.15020377789378,24.685602474835978,5.31459528647473,1.395422147036066,-4962.50251479123
32.5,2.5,13.510666843622314,-1.3479172241046147,-0.01997915308549776,-0.3767770112863158,-42.61148202871651,-4967.158353636122,4.15020377789378,24.685602474835978,5.324367702978581,1.2001924184274784,-4962.643475835557
37.5,87.5,-0.00012316403137868458,-0.004730948888325939,269.23430876982167,-8.010039808423434,-42.61148202871651,-4967.158353636122,3.486470030885897,37.9577087056101,0.011222313621126466,107.46300208955483,-4599.632017676688
37.5,82.5,-0.00021909308108950204,-0.008143971249706212,269.23620938519025,-7.941786274803113,-42.61148202871651,-4967.158353636122,3.486470030885897,37.9577087056101,0.018704808680607095,107.3130528611049,-4599.7078392125
37.5,77.5,-0.0004349556846209544,-0.015110309742593912,269.2405173649322,-7.802452323056383,-42.61148202871651,-4967.158353636122,3.486470030885897,37.9577087056101,0.03414078834787426,107.00449887516075,-4599.864497488385
37.5,72.5,-0.0009938030510597774,-0.03048995230686252,269.251695545805,-7.494860318562871,-42.61148202871651,-4967.158353636122,3.486470030885897,37.9577087056101,0.07050077332316784,106.27633060938237,-4600.253474073753
37.5,67.5,-0.002701334600554716,-0.06713994174611494,269.2858475552055,-6.7618623158926,-42.61148202871651,-4967.158353636122,3.486470030885897,37.9577087056101,0.17189317860457232,104.24923278253273,-4601.450387004238
