theta1,theta2,e1,e2,e3,e4,e5,e6,e7,e8,e9,e10,energy
2.5,12.5,13.445955213536188,-0.027566146726519077,-0.05370999561281323,-0.22503713868738862,-42.61148202871651,-4967.158353636122,5.32435231129048,1.200192368487974,5.28933674129475,1.9008772356903634,-4982.915435075566
2.5,7.5,13.445061158631114,-0.028552704072253687,-0.03582871177422407,-0.20530599190444015,-42.61148202871651,-4967.158353636122,5.32435231129048,1.200192368487974,5.314646167877355,1.395422173183041,-4983.359848893119
2.5,2.5,13.444721621253446,-0.029000157854139594,-0.02900015785413961,-0.19635691584005008,-42.61148202871651,-4967.158353636122,5.32435231129048,1.200192368487974,5.324287370087842,1.2001923970071602,-4983.53044682826
7.5,87.5,-0.00024379023725867353,-0.00231842477948568,268.87754332217395,-0.8755117308771657,-42.61148202871651,-4967.158353636122,5.314642306041921,1.395422067890517,0.011222313593316675,107.46364277606621,-4627.5854368249675
7.5,82.5,-0.00045676702822532953,-0.0033904924232838933,268.8810706597847,-0.8540703884583215,-42.61148202871651,-4967.158353636122,5.314642306041921,1.395422067890517,0.01870480859753277,107.31347065488721,-4627.704442815547
7.5,77.5,-0.0009433049097951004,-0.004943325247805016,268.8915451984476,-0.8230137204625442,-42.61148202871651,-4967.158353636122,5.314642306041921,1.395422067890517,0.034140788635358514,107.00537678475986,-4627.957608869683
7.5,72.5,-0.002166687710772328,-0.007032259092411137,268.9160321784164,-0.7812350443653612,-42.61148202871651,-4967.158353636122,5.314642306041921,1.395422067890517,0.07050077957246025,106.27715476066183,-4628.586517563424
7.5,67.5,-0.005579792949831019,-0.009570774715874515,268.9842604202379,-0.7304647330337798,-42.61148202871651,-4967.158353636122,5.314642306041921,1.395422067890517,0.17189317794369555,104.24996238817624,-4630.399270605249
7.5,62.5,-0.016182956780728668,-0.012351272472697081,269.1963605293967,-0.6748547778968755,-42.61148202871651,-4967.158353636122,5.314642306041921,1.395422067890517,0.43962807244844254,98.89455931768337,-4635.232612378528
7.5,57.5,-0.04887761512511773,-0.015165269890506958,269.8502134244273,-0.6185748295953507,-42.61148202871651,-4967.158353636122,5.314642306041921,1.395422067890517,0.8658931131467256,90.36949383120016,-4642.656788636743
7.5,52.5,-0.006288730874352381,-0.0178890523049282,268.99843018527497,-0.564099181398649,-42.61148202871651,-4967.158353636122,5.314642306041921,1.395422067890517,1.4311387041929269,79.06439367964751,-4654.154085686369
7.5,47.5,2.5701505188924045,-0.020481520218897393,217.4696701495646,-0.5122498229868687,-42.61148202871651,-4967.158353636122,5.314642306041921,1.395422067890517,2.0832630286361256,66.02164161300375,-4715.447777324016
7.5,42.5,10.697042970190596,-0.022947117089981355,54.93182465744199,-0.4629378857615997,-42.61148202871651,-4967.158353636122,5.314642306041921,1.395422067890517,2.780997984426249,52.06685567818911,-4883.06893500351
7.5,37.5,13.462855592308145,-0.02530444895705254,-0.38444319549992634,-0.4157912481734841,-42.61148202871651,-4967.158353636122,5.314642306041921,1.395422067890517,3.486445788752791,37.95771236380215,-4948.978296438674
7.5,32.5,13.511045430258998,-0.02756509751361777,-1.3482271639045509,-0.37057827714366676,-42.61148202871651,-4967.158353636122,5.314642306041921,1.395422067890517,4.15005763779472,24.685609526246807,-4962.459429235168
7.5,27.5,13.468839511894648,-0.029716112336459193,-0.5041251447411128,-0.32755798072309716,-42.61148202871651,-4967.158353636122,5.314642306041921,1.395422067890517,4.696289217975861,13.761975751504478,-4971.994066047331
7.5,22.5,13.453801210556318,-0.03170425834685899,-0.20334149954843905,-0.2877950604738297,-42.61148202871651,-4967.158353636122,5.314642306041921,1.395422067890517,5.07368603892141,6.21380155710004,-4978.841323302698
7.5,17.5,13.448441056707692,-0.03343074699928463,-0.09615393319909905,-0.25326528784386665,-42.61148202871651,-4967.158353636122,5.314642306041921,1.395422067890517,5.229695544087578,3.0940796861165167,-4981.6704049720365
7.5,12.5,13.446314731301657,-0.03476922402169025,-0.053637065263053604,-0.22649574686594798,-42.61148202871651,-4967.158353636122,5.314642306041921,1.395422067890517,5.28933674129475,1.9008772356903634,-4982.738144618771
7.5,7.5,13.445413726887542,-0.035599970978153275,-0.03559997097815378,-0.20988080751818136,-42.61148202871651,-4967.158353636122,5.314642306041921,1.395422067890517,5.314646167877355,1.395422173183041,-4983.185369972433
7.5,2.5,13.445061114146965,-0.03582871177422439,-0.02855270407225365,-0.20530599190444118,-42.61148202871651,-4967.158353636122,5.314642306041921,1.395422067890517,5.324287370087842,1.2001923970071602,-4983.359917817415
12.5,87.5,-0.0002225357121627087,-0.0027435152519634685,268.89601038069463,-1.2443667445515842,-42.61148202871651,-4967.158353636122,5.289335393592499,1.900877229186066,0.011222313593316675,107.46364277606621,-4627.456080367222
12.5,82.5,-0.00041836902595975803,-0.004158452466045026,268.89991582723763,-1.216068002005209,-42.61148202871651,-4967.158353636122,5.289335393592499,1.900877229186066,0.01870480859753277,107.31347065488721,-4627.568176574835
12.5,77.5,-0.0008734062091388284,-0.006341299260495927,268.90905241039366,-1.1724110658783662,-42.61148202871651,-4967.158353636122,5.289335393592499,1.900877229186066,0.034140788635358514,107.00537678475986,-4627.810678829619
12.5,72.5,-0.0020438043934227984,-0.009489925440441305,268.9324000421798,-1.1094385419275525,-42.61148202871651,-4967.158353636122,5.289335393592499,1.900877229186066,0.07050077957246025,106.27715476066183,-4628.420539731408
12.5,67.5,-0.0053800351788785864,-0.013565930175115431,268.99913272064447,-1.0279184484197732,-42.61148202871651,-4967.158353636122,5.289335393592499,1.900877229186066,0.17189317794369555,104.24996238817624,-4630.20549916907
12.5,62.5,-0.015888931350617225,-0.018231781404097768,269.2092974178569,-0.9346014229710803,-42.61148202871651,-4967.158353636122,5.289335393592499,1.900877229186066,0.43962807244844254,98.89455931768337,-4635.004860369797
12.5,57.5,-0.04848296186260553,-0.023058332048269382,269.8611907531268,-0.8380704099787395,-42.61148202871651,-4967.158353636122,5.289335393592499,1.900877229186066,0.8658931131467256,90.36949383120016,-4642.392657048476
12.5,52.5,-0.005795858104702974,-0.027746515988532065,269.0075047927947,-0.7443067320756837,-42.61148202871651,-4967.158353636122,5.289335393592499,1.900877229186066,1.4311387041929269,79.06439367964751,-4653.854434971594
12.5,47.5,2.5707343927744466,-0.032158488840540136,217.47686330704957,-0.6560672752646911,-42.61148202871651,-4967.158353636122,5.289335393592499,1.900877229186066,2.0832630286361256,66.02164161300375,-4715.115346464702
12.5,42.5,10.69770824576182,-0.036251202849440875,54.937388329797265,-0.5742129950347731,-42.61148202871651,-4967.158353636122,5.289335393592499,1.900877229186066,2.780997984426249,52.06685567818911,-4882.70713700177
12.5,37.5,13.463590989247994,-0.040016427563646956,-0.38028757094245785,-0.49890850086976596,-42.61148202871651,-4967.158353636122,5.289335393592499,1.900877229186066,3.486445788752791,37.95771236380215,-4948.591086399633
12.5,32.5,13.511838469857285,-0.04344543370720568,-1.3452396667211832,-0.4303283780687819,-42.61148202871651,-4967.158353636122,5.289335393592499,1.900877229186066,4.15005763779472,24.685609526246807,-4962.051130886659
12.5,27.5,13.469679637808982,-0.04650878127108166,-0.5020499720957403,-0.3690614259566647,-42.61148202871651,-4967.158353636122,5.289335393592499,1.900877229186066,4.696289217975861,13.761975751504478,-4971.569298614093
12.5,22.5,13.454676209999246,-0.049146691436753404,-0.20191609218210682,-0.3163032233415007,-42.61148202871651,-4967.158353636122,5.289335393592499,1.900877229186066,5.07368603892141,6.21380155710004,-4978.404825242999
12.5,17.5,13.449327446068521,-0.051273685241040014,-0.09512903018823861,-0.27376334779583605,-42.61148202871651,-4967.158353636122,5.289335393592499,1.900877229186066,5.229695544087578,3.0940796861165167,-4981.226686429012
12.5,12.5,13.447216417358687,-0.0527977762449846,-0.05279777624498442,-0.24328152724413454,-42.61148202871651,-4967.158353636122,5.289335393592499,1.900877229186066,5.28933674129475,1.9008772356903634,-4982.291069727451
12.5,7.5,13.446314731006812,-0.05363706526305393,-0.034769224021690484,-0.22649574686594792,-42.61148202871651,-4967.158353636122,5.289335393592499,1.900877229186066,5.314646167877355,1.395422173183041,-4982.738142006144
12.5,2.5,13.445955214348059,-0.05370999561283871,-0.02756614672651932,-0.22503713868737563,-42.61148202871651,-4967.158353636122,5.289335393592499,1.900877229186066,5.324287370087842,1.2001923970071602,-4982.915501341644
17.5,87.5,-0.0001961222250720674,-0.00327178501276873,268.93933734711595,-2.1109082465473805,-42.61148202871651,-4967.158353636122,5.229681087872583,3.0940797259236077,0.011222313593316675,107.46364277606621,-4627.146248568053
17.5,82.5,-0.000368094689548968,-0.005163939190418643,268.9427312316131,-2.073065162351553,-42.61148202871651,-4967.158353636122,5.229681087872583,3.0940797259236077,0.01870480859753277,107.31347065488721,-4627.249765352177
17.5,77.5,-0.000774320818348272,-0.008323007075458947,268.9508953668433,-2.0098838068922142,-42.61148202871651,-4967.158353636122,5.229681087872583,3.0940797259236077,0.034140788635358514,107.00537678475986,-4627.47464304559
17.5,72.5,-0.0018504501613451894,-0.01335701008855315,268.97240743030085,-1.9092037499818684,-42.61148202871651,-4967.158353636122,5.229681087872583,3.0940797259236077,0.07050077957246025,106.27715476066183,-4628.05042309074
17.5,67.5,-0.005028329643741898,-0.020600040801309387,269.0359846632079,-1.7643431332296695,-42.61148202871651,-4967.158353636122,5.229681087872583,3.0940797259236077,0.17189317794369555,104.24996238817624,-4629.77820612539
17.5,62.5,-0.015317652177063944,-0.029657364898273978,269.241807617623,-1.5831966519406135,-42.61148202871651,-4967.158353636122,5.229681087872583,3.0940797259236077,0.43962807244844254,98.89455931768337,-4634.498251512304
17.5,57.5,-0.047657243358069125,-0.039572703522463046,269.8885271118104,-1.384889880135596,-42.61148202871651,-4967.158353636122,5.229681087872583,3.0940797259236077,0.8658931131467256,90.36949383120016,-4641.794280621902
17.5,52.5,-0.0047109163814601845,-0.049445343659971566,269.02962111760706,-1.187437078560241,-42.61148202871651,-4967.158353636122,5.229681087872583,3.0940797259236077,1.4311387041929269,79.06439367964751,-4653.162514688197
17.5,47.5,2.5720620855749123,-0.05871284514830605,217.49416247469355,-1.0020870481725204,-42.61148202871651,-4967.158353636122,5.229681087872583,3.0940797259236077,2.0832630286361256,66.02164161300375,-4714.335745542456
17.5,42.5,10.699250023859097,-0.06708778987022286,54.95040723611497,-0.8345881538803563,-42.61148202871651,-4967.158353636122,5.229681087872583,3.0940797259236077,2.780997984426249,52.06685567818911,-4881.850239872204
17.5,37.5,13.46531207320326,-0.07444042393399539,-0.37085618174204904,-0.687535473813329,-42.61148202871651,-4967.158353636122,5.229681087872583,3.0940797259236077,3.486445788752791,37.95771236380215,-4947.669436704775
17.5,32.5,13.513701793611723,-0.08072131799896651,-1.338660203327952,-0.5619175906799483,-42.61148202871651,-4967.158353636122,5.229681087872583,3.0940797259236077,4.15005763779472,24.685609526246807,-4961.078005005396
17.5,27.5,13.471653381751212,-0.0859185457190645,-0.49760439205050344,-0.45797303665848055,-42.61148202871651,-4967.158353636122,5.229681087872583,3.0940797259236077,4.696289217975861,13.761975751504478,-4970.557652474238
17.5,22.5,13.456716865349534,-0.0900377531137754,-0.19895180887522215,-0.37558888995918555,-42.61148202871651,-4967.158353636122,5.229681087872583,3.0940797259236077,5.07368603892141,6.21380155710004,-4977.36644884162
17.5,17.5,13.451413582689018,-0.09309782381895443,-0.09309782381894487,-0.314387474758864,-42.61148202871651,-4967.158353636122,5.229681087872583,3.0940797259236077,5.229695544087578,3.0940796861165167,-4980.171469160546
17.5,12.5,13.449327471875446,-0.09512903018814828,-0.051273685241041894,-0.27376334779583206,-42.61148202871651,-4967.158353636122,5.229681087872583,3.0940797259236077,5.28933674129475,1.9008772356903634,-4981.226699465407
17.5,7.5,13.44844072089242,-0.09615393319919105,-0.03343074699928468,-0.25326528784387087,-42.61148202871651,-4967.158353636122,5.229681087872583,3.0940797259236077,5.314646167877355,1.395422173183041,-4981.670415757133
17.5,2.5,13.44807582735139,-0.09613987077152626,-0.026140676859095754,-0.25354653617161094,-42.61148202871651,-4967.158353636122,5.229681087872583,3.0940797259236077,5.324287370087842,1.2001923970071602,-4981.849346340398
22.5,87.5,-0.00016602030474242044,-0.003873823408647958,269.04764947959023,-4.277148585351459,-42.61148202871651,-4967.158353636122,5.073756948987086,6.213801758750862,0.011222313593316675,107.46364277606621,-4626.240950816916
22.5,82.5,-0.000308207712179775,-0.006361678740717085,269.0507403702217,-4.227391472672138,-42.61148202871651,-4967.158353636122,5.073756948987086,6.213801758750862,0.01870480859753277,107.31347065488721,-4626.3334224825185
22.5,77.5,-0.0006465920300726152,-0.010877582843042261,269.05724461769086,-4.137073399067594,-42.61148202871651,-4967.158353636122,5.073756948987086,6.213801758750862,0.034140788635358514,107.00537678475986,-4626.534112339954
22.5,72.5,-0.0015687637815472498,-0.018990737680611283,269.0756822179513,-3.974810308162729,-42.61148202871651,-4967.158353636122,5.073756948987086,6.213801758750862,0.07050077957246025,106.27715476066183,-4627.054309008539
22.5,67.5,-0.004430694928051334,-0.03255273518117093,269.13293195628523,-3.703570358637079,-42.61148202871651,-4967.158353636122,5.073756948987086,6.213801758750862,0.17189317794369555,104.24996238817624,-4628.668043223442
22.5,62.5,-0.01418914395972526,-0.05222753033134835,269.3280989347019,-3.310074459437613,-42.61148202871651,-4967.158353636122,5.073756948987086,6.213801758750862,0.43962807244844254,98.89455931768337,-4633.196481765995
22.5,57.5,-0.04582177979329548,-0.07628197395151634,269.96075246905747,-2.8289855882469257,-42.61148202871651,-4967.158353636122,5.073756948987086,6.213801758750862,0.8658931131467256,90.36949383120016,-4640.237226885687
22.5,52.5,-0.0021008242191429185,-0.10164725181506332,269.0863317040085,-2.321680025457374,-42.61148202871651,-4967.158353636122,5.073756948987086,6.213801758750862,1.4311387041929269,79.06439367964751,-4651.325840970742
22.5,47.5,2.575407584064186,-0.12562234103960784,217.53617411574487,-1.8421782423746957,-42.61148202871651,-4967.158353636122,5.073756948987086,6.213801758750862,2.0832630286361256,66.02164161300375,-4712.233591199066
22.5,42.5,10.703223419056016,-0.14653134049968722,54.979877309935354,-1.423998255981376,-42.61148202871651,-4967.158353636122,5.073756948987086,6.213801758750862,2.780997984426249,52.06685567818911,-4879.5218521619745
22.5,37.5,13.469776209180536,-0.16367232868497117,-0.3511740652970851,-1.081178498103277,-42.61148202871651,-4967.158353636122,5.073756948987086,6.213801758750862,3.486445788752791,37.95771236380215,-4945.16436748745
22.5,32.5,13.518519415707571,-0.17703807091580248,-1.326062906431811,-0.8138636479319755,-42.61148202871651,-4967.158353636122,5.073756948987086,6.213801758750862,4.15005763779472,24.685609526246807,-4958.44505500263
22.5,27.5,13.476705170171527,-0.18701306775532556,-0.48978485814740214,-0.6143637062352484,-42.61148202871651,-4967.158353636122,5.073756948987086,6.213801758750862,4.696289217975861,13.761975751504478,-4967.838468449585
22.5,22.5,13.461921934878683,-0.1941366581260732,-0.19413665812587258,-0.47189190544980897,-42.61148202871651,-4967.158353636122,5.073756948987086,6.213801758750862,5.07368603892141,6.21380155710004,-4974.593032647902
22.5,17.5,13.456717429142845,-0.19895180887556782,-0.09003775311363388,-0.3755888899591778,-42.61148202871651,-4967.158353636122,5.073756948987086,6.213801758750862,5.229695544087578,3.0940796861165167,-4977.366362749701
22.5,12.5,13.45467613592651,-0.20191609218230264,-0.04914669143675445,-0.31630322334150024,-42.61148202871651,-4967.158353636122,5.073756948987086,6.213801758750862,5.28933674129475,1.9008772356903634,-4978.404752851149
22.5,7.5,13.453801467842485,-0.20334149955499597,-0.03170425834685943,-0.28779506047326436,-42.61148202871651,-4967.158353636122,5.073756948987086,6.213801758750862,5.314646167877355,1.395422173183041,-4978.841247966573
22.5,2.5,13.453438846193192,-0.2033371559876899,-0.024423906436193205,-0.2878819446188574,-42.61148202871651,-4967.158353636122,5.073756948987086,6.213801758750862,5.324287370087842,1.2001923970071602,-4979.020001350855
27.5,87.5,-0.0001348365226382296,-0.004497499038675289,269.3497388947142,-10.320110863936506,-42.61148202871651,-4967.158353636122,4.696310640588404,13.761976328202778,0.011222313593316675,107.46364277606621,-4624.811687911172
27.5,82.5,-0.0002445943455249708,-0.007633946064342569,269.35196405010277,-10.25738193387078,-42.61148202871651,-4967.158353636122,4.696310640588404,13.761976328202778,0.01870480859753277,107.31347065488721,-4624.892669656741
27.5,77.5,-0.0005026274863006089,-0.013756873688177507,269.3571727464051,-10.134923396120275,-42.61148202871651,-4967.158353636122,4.696310640588404,13.761976328202778,0.034140788635358514,107.00537678475986,-4625.064041273542
27.5,72.5,-0.0012119730058137875,-0.02612655320026218,269.37130816854125,-9.887529796152185,-42.61148202871651,-4967.158353636122,4.696310640588404,13.761976328202778,0.07050077957246025,106.27715476066183,-4625.50745330963
27.5,67.5,-0.0035200189335962513,-0.05076625509585265,269.41749849396626,-9.394735767116957,-42.61148202871651,-4967.158353636122,4.696310640588404,13.761976328202778,0.17189317794369555,104.24996238817624,-4626.9212166771085
27.5,62.5,-0.012048009766367183,-0.09505021332280145,269.5880382131452,-8.509056604787439,-42.61148202871651,-4967.158353636122,4.696310640588404,13.761976328202778,0.43962807244844254,98.89455931768337,-4631.0054779206475
27.5,57.5,-0.04160310954973251,-0.16065538010657246,270.17911496086833,-7.196953275961552,-42.61148202871651,-4967.158353636122,4.696310640588404,13.761976328202778,0.8658931131467256,90.36949383120016,-4637.29625855645
27.5,52.5,0.004738387352906687,-0.23843141847589533,269.2522996787083,-5.641432505338433,-42.61148202871651,-4967.158353636122,4.696310640588404,13.761976328202778,1.4311387041929269,79.06439367964751,-4647.4388421699605
27.5,47.5,2.584836421254233,-0.3141991212959692,217.6503119638188,-4.126078455527369,-42.61148202871651,-4967.158353636122,4.696310640588404,13.761976328202778,2.0832630286361256,66.02164161300375,-4707.411773246159
27.5,42.5,10.71476372039035,-0.37737010972895646,55.051822559935296,-2.8626586823830937,-42.61148202871651,-4967.158353636122,4.696310640588404,13.761976328202778,2.780997984426249,52.06685567818911,-4873.937137545218
27.5,37.5,13.482800738395108,-0.424197517433132,-0.3089274240739484,-1.926110520733735,-42.61148202871651,-4967.158353636122,4.696310640588404,13.761976328202778,3.486445788752791,37.95771236380215,-4939.043825267339
27.5,32.5,13.532474936450457,-0.4561640922305886,-1.302417124867789,-1.286779029576526,-42.61148202871651,-4967.158353636122,4.696310640588404,13.761976328202778,4.15005763779472,24.685609526246807,-4951.988766842231
27.5,27.5,13.491198000591055,-0.4768543141745637,-0.47685431417354385,-0.8729745834890063,-42.61148202871651,-4967.158353636122,4.696310640588404,13.761976328202778,4.696289217975861,13.761975751504478,-4961.188768937813
27.5,22.5,13.476705396563409,-0.48978485814453265,-0.1870130677553292,-0.6143637062350272,-42.61148202871651,-4967.158353636122,4.696310640588404,13.761976328202778,5.07368603892141,6.21380155710004,-4967.838517335597
27.5,17.5,13.471653381737442,-0.4976043920624068,-0.08591854571915877,-0.4579730366584728,-42.61148202871651,-4967.158353636122,4.696310640588404,13.761976328202778,5.229695544087578,3.0940796861165167,-4970.557616058545
27.5,12.5,13.46967972653461,-0.5020499720355771,-0.046508781271081705,-0.36906142595666563,-42.61148202871651,-4967.158353636122,4.696310640588404,13.761976328202778,5.28933674129475,1.9008772356903634,-4971.569275171792
27.5,7.5,13.468839512113684,-0.504125144705092,-0.02971611233645589,-0.3275579807230932,-42.61148202871651,-4967.158353636122,4.696310640588404,13.761976328202778,5.314646167877355,1.395422173183041,-4971.994040080639
27.5,2.5,13.468483939955311,-0.5042538176611384,-0.02256877828632305,-0.3249845075268809,-42.61148202871651,-4967.158353636122,4.696310640588404,13.761976328202778,5.324287370087842,1.2001923970071602,-4972.170392092472
32.5,87.5,-0.00010549502302357027,-0.005084329071868339,270.1954600708951,-27.233434898077626,-42.61148202871651,-4967.158353636122,4.15020377789378,24.685602474835978,0.011222313593316675,107.46364277606621,-4630.502328973727
32.5,82.5,-0.0001848225124882682,-0.008829382722907342,270.1970211799374,-27.15853381992707,-42.61148202871651,-4967.158353636122,4.15020377789378,24.685602474835978,0.01870480859753277,107.31347065488721,-4630.57238079385
32.5,77.5,-0.00036446378923976424,-0.016520147639531385,270.20060838992265,-27.004718634337305,-42.61148202871651,-4967.158353636122,4.15020377789378,24.685602474835978,0.034140788635358514,107.00537678475986,-4630.715506694557
32.5,72.5,-0.0008436867163102308,-0.03349227898610553,270.21022804154046,-26.6652762023105,-42.61148202871651,-4967.158353636122,4.15020377789378,24.685602474835978,0.07050077957246025,106.27715476066183,-4631.075757998347
32.5,67.5,-0.0024104187685163405,-0.07295825837009047,270.2415196753177,-25.875956566304183,-42.61148202871651,-4967.158353636122,4.15020377789378,24.685602474835978,0.17189317794369555,104.24996238817624,-4632.221979414116
32.5,62.5,-0.008647619733399664,-0.1630580140904523,270.3663361192157,-24.073961576230506,-42.61148202871651,-4967.158353636122,4.15020377789378,24.685602474835978,0.43962807244844254,98.89455931768337,-4635.479173112816
32.5,57.5,-0.0327874667955766,-0.33696822508561686,270.8491684439013,-20.595759635762683,-42.61148202871651,-4967.158353636122,4.15020377789378,24.685602474835978,0.8658931131467256,90.36949383120016,-4639.814989351505
32.5,52.5,0.02177960298448424,-0.5792556276962902,269.7577461905355,-15.75000915973201,-42.61148202871651,-4967.158353636122,4.15020377789378,24.685602474835978,1.4311387041929269,79.06439367964751,-4646.988236022177
32.5,47.5,2.6104407268962477,-0.8262858815647053,217.98452454382837,-10.809404043440766,-42.61148202871651,-4967.158353636122,4.15020377789378,24.685602474835978,2.0832630286361256,66.02164161300375,-4703.869849424751
32.5,42.5,10.74756035320811,-1.033283702993176,55.242150309246576,-6.669447662465206,-42.61148202871651,-4967.158353636122,4.15020377789378,24.685602474835978,2.780997984426249,52.06685567818911,-4867.799196452497
32.5,37.5,13.520355999897474,-1.1752956451322407,-0.21377256627755925,-3.829208781059635,-42.61148202871651,-4967.158353636122,4.15020377789378,24.685602474835978,3.486445788752791,37.95771236380215,-4931.187792252127
32.5,32.5,13.572560197872807,-1.2578857235173566,-1.2578857235216852,-2.1774072088631975,-42.61148202871651,-4967.158353636122,4.15020377789378,24.685602474835978,4.15005763779472,24.685609526246807,-4943.218980706098
32.5,27.5,13.53247490668933,-1.3024171326411709,-0.45616409223073695,-1.2867790295763097,-42.61148202871651,-4967.158353636122,4.15020377789378,24.685602474835978,4.696289217975861,13.761975751504478,-4951.988649790387
32.5,22.5,13.518519162704184,-1.326062906508215,-0.1770380709153736,-0.8138636479312581,-42.61148202871651,-4967.158353636122,4.15020377789378,24.685602474835978,5.07368603892141,6.21380155710004,-4958.444987278738
32.5,17.5,13.513701957991717,-1.3386602033024788,-0.080721317998942,-0.5619175906799544,-42.61148202871651,-4967.158353636122,4.15020377789378,24.685602474835978,5.229695544087578,3.0940796861165167,-4961.077851335894
32.5,12.5,13.511838469743346,-1.345239665084882,-0.043445433707206764,-0.43032837806876556,-42.61148202871651,-4967.158353636122,4.15020377789378,24.685602474835978,5.28933674129475,1.9008772356903634,-4962.050990442242
32.5,7.5,13.511045451912398,-1.3482271637133878,-0.027565097513617576,-0.3705782771441542,-42.61148202871651,-4967.158353636122,4.15020377789378,24.685602474835978,5.314646167877355,1.395422173183041,-4962.459286157508
32.5,2.5,13.510701862641934,-1.3486206362971147,-0.02068255848910063,-0.36270890366513875,-42.61148202871651,-4967.158353636122,4.15020377789378,24.685602474835978,5.324287370087842,1.2001923970071602,-4962.630859880824
37.5,87.5,-8.016622759398492e-5,-0.005590904955460117,269.23342611559644,-7.992842821713289,-42.61148202871651,-4967.158353636122,3.486470030885897,37.9577087056101,0.011222313593316675,107.46364277606621,-4599.6158796159825
37.5,82.5,-0.00013459112938638782,-0.009834009763305233,269.2345100375884,-7.907977193110663,-42.61148202871651,-4967.158353636122,3.486470030885897,37.9577087056101,0.01870480859753277,107.31347065488721,-4599.676917221273
37.5,77.5,-0.0002508690001509871,-0.018792043432817075,269.2368082814495,-7.728819278995389,-42.61148202871651,-4967.158353636122,3.486470030885897,37.9577087056101,0.034140788635358514,107.00537678475986,-4599.797193264925
37.5,72.5,-0.0005400861013908342,-0.03956429121830226,269.2426280371358,-7.313373787414748,-42.61148202871651,-4967.158353636122,3.486470030885897,37.9577087056101,0.07050077957246025,106.27715476066183,-4600.088851515707
37.5,67.5,-0.001423907260544367,-0.09268848850751561,269.2602928085394,-6.250890334485127,-42.61148202871651,-4967.158353636122,3.486470030885897,37.9577087056101,0.17189317794369555,104.24996238817624,-4600.9885112839365
