theta1,theta2,e1,e2,e3,e4,e5,e6,e7,e8,e9,e10,energy
2.5,7.5,13.445046297227695,-0.028249289681511955,-0.035525297403837974,-0.2113742793618504,-42.61148202871651,-4967.158353636122,5.32435231129048,1.200192368487974,5.3145951934660545,1.3954221470100223,-4983.365376213803
2.5,2.5,13.44471598404246,-0.028903168895216675,-0.02890316889521729,-0.19829669525893576,-42.61148202871651,-4967.158353636122,5.32435231129048,1.200192368487974,5.324367695731327,1.2001924184274668,-4983.532117919907
7.5,87.5,-0.0002667300901583961,-0.0018596276363973452,268.87803817683863,-0.8846876724248511,-42.61148202871651,-4967.158353636122,5.314642306041921,1.395422067890517,0.011222313621126611,107.46302326766747,-4627.594301562931
7.5,82.5,-0.0004953167267321358,-0.0026194984420305637,268.88258999874574,-0.8694902575031859,-42.61148202871651,-4967.158353636122,5.314642306041921,1.395422067890517,0.01870480868060677,107.31305224200861,-4627.718029314143
7.5,77.5,-0.001006848377738411,-0.0036724558667051645,268.8928226261469,-0.8484311088844152,-42.61148202871651,-4967.158353636122,5.314642306041921,1.395422067890517,0.034140788347874866,107.00470954224448,-4627.9812087472965
7.5,72.5,-0.002265905215281717,-0.005047909004383857,268.91800405925517,-0.8209220446067288,-42.61148202871651,-4967.158353636122,5.314642306041921,1.395422067890517,0.07050077332316708,106.27631683777962,-4628.623185479375
7.5,67.5,-0.005722377443033713,-0.006719084817534547,268.9871225041435,-0.7874985306609754,-42.61148202871651,-4967.158353636122,5.314642306041921,1.395422067890517,0.17189317860457531,104.24923278253466,-4630.451462818545
7.5,62.5,-0.016369794997015637,-0.008614508422533388,269.2001921750673,-0.7495900579312587,-42.61148202871651,-4967.158353636122,5.314642306041921,1.395422067890517,0.4396280572319612,98.89543685390059,-4635.299088566057
7.5,57.5,-0.04910291486263974,-0.0106592757959794,269.85473615465315,-0.7086947110866109,-42.61148202871651,-4967.158353636122,5.314642306041921,1.395422067890517,0.8658930698847456,90.37071150140167,-4642.736887466713
7.5,52.5,-0.006542793544130349,-0.012807796606481826,269.0034335582746,-0.665724295136859,-42.61148202871651,-4967.158353636122,5.314642306041921,1.395422067890517,1.4311401025058974,79.06502199186937,-4654.245250523543
7.5,47.5,2.569878972029572,-0.015050160616676056,217.47509316724506,-0.6208770144162231,-42.61148202871651,-4967.158353636122,5.314642306041921,1.395422067890517,2.083262695959422,66.02154490330763,-4715.545918727398
7.5,42.5,10.696766054730883,-0.01740273225405669,54.93736879287453,-0.5738255822837421,-42.61148202871651,-4967.158353636122,5.314642306041921,1.395422067890517,2.7810034649599524,52.06713226147949,-4883.1687290313985
7.5,37.5,13.462587836163442,-0.019893908532565483,-0.37903283939143273,-0.5240020566258647,-42.61148202871651,-4967.158353636122,5.314642306041921,1.395422067890517,3.486498369783911,37.957712787216956,-4949.075901102292
7.5,32.5,13.510794745036236,-0.022544580223132302,-1.343206651204346,-0.47098862288291415,-42.61148202871651,-4967.158353636122,5.314642306041921,1.395422067890517,4.150123845990472,24.685598318090484,-4962.5499942361
7.5,27.5,13.468619941936405,-0.02533614335035433,-0.49974517438518423,-0.415157360464771,-42.61148202871651,-4967.158353636122,5.314642306041921,1.395422067890517,4.696282461073151,13.761973942160743,-4972.073133623937
7.5,22.5,13.453624267876117,-0.028166512379531744,-0.19980375392900016,-0.35854998023274803,-42.61148202871651,-4967.158353636122,5.314642306041921,1.395422067890517,5.0736917785675715,6.213801380982586,-4978.905174110021
7.5,17.5,13.448311775762326,-0.030826879294964752,-0.09355006545064558,-0.305342641578812,-42.61148202871651,-4967.158353636122,5.314642306041921,1.395422067890517,5.229681859792085,3.0940798745704323,-4981.717417367106
7.5,12.5,13.446229399232445,-0.03305521347157815,-0.051923054667242445,-0.2607759581482027,-42.61148202871651,-4967.158353636122,5.314642306041921,1.395422067890517,5.289331780534045,1.9008771851407864,-4982.769087152287
7.5,7.5,13.445367841745055,-0.03464920815267173,-0.03464920815267217,-0.22889606422121156,-42.61148202871651,-4967.158353636122,5.314642306041921,1.395422067890517,5.3145951934660545,1.3954221470100223,-4983.202580589212
7.5,2.5,13.445046194316618,-0.035525297403838106,-0.028249289681511445,-0.21137427936184924,-42.61148202871651,-4967.158353636122,5.314642306041921,1.395422067890517,5.324367695731327,1.2001924184274668,-4983.365313848877
12.5,87.5,-0.0002626205304397213,-0.001941818913104397,268.8968134262101,-1.2604006710179454,-42.61148202871651,-4967.158353636122,5.289335393592499,1.900877229186066,0.011222313621126611,107.46302326766747,-4627.471169145023
12.5,82.5,-0.00048789707610061213,-0.002767891450283058,268.9013023644263,-1.2438792217929848,-42.61148202871651,-4967.158353636122,5.289335393592499,1.900877229186066,0.01870480868060677,107.31305224200861,-4627.5936986372635
12.5,77.5,-0.0009930985091874006,-0.003947453264557213,268.91133351878386,-1.2202879850266197,-42.61148202871651,-4967.158353636122,5.289335393592499,1.900877229186066,0.034140788347874866,107.00470954224448,-4627.854667729484
12.5,72.5,-0.00224064175769874,-0.005553178161093012,268.93640651051464,-1.1881734868493279,-42.61148202871651,-4967.158353636122,5.289335393592499,1.900877229186066,0.07050077332316708,106.27631683777962,-4628.49236622721
12.5,67.5,-0.005677878262119761,-0.007609068440967283,269.00508586991384,-1.1470556816961568,-42.61148202871651,-4967.158353636122,5.289335393592499,1.900877229186066,0.17189317860457531,104.24923278253466,-4630.313753839406
12.5,62.5,-0.01629616627894449,-0.010087082506415613,269.2174998629928,-1.097495400221272,-42.61148202871651,-4967.158353636122,5.289335393592499,1.900877229186066,0.4396280572319612,98.89543685390059,-4635.150936916942
12.5,57.5,-0.04898891405939142,-0.012939290942868772,269.8713088584408,-1.0404512320622301,-42.61148202871651,-4967.158353636122,5.289335393592499,1.900877229186066,0.8658930698847456,90.37071150140167,-4642.574089049398
12.5,52.5,-0.006376506563128523,-0.016133537466171886,269.0190731177992,-0.9765663016014792,-42.61148202871651,-4967.158353636122,5.289335393592499,1.900877229186066,1.4311401025058974,79.06502199186937,-4654.063464175516
12.5,47.5,2.5701097602371608,-0.019666380577284735,217.48935648914616,-0.9059094398861487,-42.61148202871651,-4967.158353636122,5.289335393592499,1.900877229186066,2.083262695959422,66.02154490330763,-4715.340925013874
12.5,42.5,10.697070235642531,-0.023554929082880035,54.950081094986366,-0.8281384698370552,-42.61148202871651,-4967.158353636122,5.289335393592499,1.900877229186066,2.7810034649599524,52.06713226147949,-4882.936029383911
12.5,37.5,13.462981977198572,-0.02781465128940382,-0.3680857426741849,-0.7429440257026788,-42.61148202871651,-4967.158353636122,5.289335393592499,1.900877229186066,3.486498369783911,37.957712787216956,-4948.811274327527
12.5,32.5,13.511281113525287,-0.03242026411821534,-1.334214494981388,-0.6508317759495215,-42.61148202871651,-4967.158353636122,5.289335393592499,1.900877229186066,4.150123845990472,24.685598318090484,-4962.250086299503
12.5,27.5,13.469214399807436,-0.03724438457112225,-0.4927855749636539,-0.5543493612303007,-42.61148202871651,-4967.158353636122,5.289335393592499,1.900877229186066,4.696282461073151,13.761973942160743,-4971.736531559784
12.5,22.5,13.454312603864729,-0.04199766395149484,-0.1947670646363843,-0.45928377265931664,-42.61148202871651,-4967.158353636122,5.289335393592499,1.900877229186066,5.0736917785675715,6.213801380982586,-4978.533865779892
12.5,17.5,13.449083408306322,-0.046254753293004526,-0.09011009821024284,-0.3741419860891999,-42.61148202871651,-4967.158353636122,5.289335393592499,1.900877229186066,5.229681859792085,3.0940798745704323,-4981.317284736983
12.5,12.5,13.447058673217919,-0.0496243181714042,-0.0496243181714048,-0.30675068845751013,-42.61148202871651,-4967.158353636122,5.289335393592499,1.900877229186066,5.289331780534045,1.9008771851407864,-4982.348354727968
12.5,7.5,13.446229399001199,-0.05192305466724252,-0.033055213471580525,-0.2607759581487205,-42.61148202871651,-4967.158353636122,5.289335393592499,1.900877229186066,5.3145951934660545,1.3954221470100223,-4982.76913052887
12.5,2.5,13.445927585028866,-0.05316872543752033,-0.027024876493645836,-0.23586254358455494,-42.61148202871651,-4967.158353636122,5.289335393592499,1.900877229186066,5.324367695731327,1.2001924184274668,-4982.925191488387
17.5,87.5,-0.00025449792461118895,-0.002104271020699051,268.94047855143396,-2.1342585266822542,-42.61148202871651,-4967.158353636122,5.229681087872583,3.0940797259236077,0.011222313621126611,107.46302326766747,-4627.167968013948
17.5,82.5,-0.00047329191442772064,-0.0030599946928824098,268.9448734847246,-2.1151440508134463,-42.61148202871651,-4967.158353636122,5.229681087872583,3.0940797259236077,0.01870480868060677,107.31305224200861,-4627.2881216530495
17.5,77.5,-0.0009660746367208576,-0.004487930707933896,268.95472569023275,-2.086585334769582,-42.61148202871651,-4967.158353636122,5.229681087872583,3.0940797259236077,0.034140788347874866,107.00470954224448,-4627.544538170332
17.5,72.5,-0.0021906432421691224,-0.006553148450192001,268.9792319937586,-2.045280979235545,-42.61148202871651,-4967.158353636122,5.229681087872583,3.0940797259236077,0.07050077332316708,106.27631683777962,-4628.174050017109
17.5,67.5,-0.005588129234578477,-0.0094040490203535,269.0467200144442,-1.9882629663704994,-42.61148202871651,-4967.158353636122,5.229681087872583,3.0940797259236077,0.17189317860457531,104.24923278253466,-4629.981484020084
17.5,62.5,-0.016143094625975345,-0.013148515845668451,269.2582602981822,-1.91337362383228,-42.61148202871651,-4967.158353636122,5.229681087872583,3.0940797259236077,0.4396280572319612,98.89543685390059,-4634.795414876032
17.5,57.5,-0.04874264157504328,-0.0178646973372429,269.9102161302536,-1.8190500029109171,-42.61148202871651,-4967.158353636122,5.229681087872583,3.0940797259236077,0.8658930698847456,90.37071150140167,-4642.184911491327
17.5,52.5,-0.0060018262207252645,-0.023627171096899442,269.0554250250216,-1.7038005284155864,-42.61148202871651,-4967.158353636122,5.229681087872583,3.0940797259236077,1.4311401025058974,79.06502199186937,-4653.627917257379
17.5,47.5,2.570652021340917,-0.030511599650882428,217.52236472116567,-1.5661119571447677,-42.61148202871651,-4967.158353636122,5.229681087872583,3.0940797259236077,2.083262695959422,66.02154490330763,-4714.844874066065
17.5,42.5,10.69782387943587,-0.03856085238103649,54.97893492596502,-1.4051269038704701,-42.61148202871651,-4967.158353636122,5.229681087872583,3.0940797259236077,2.7810034649599524,52.06713226147949,-4882.364868075453
17.5,37.5,13.463976413519717,-0.04770783634256866,-0.34412359785401153,-1.222187223429241,-42.61148202871651,-4967.158353636122,5.229681087872583,3.0940797259236077,3.486498369783911,37.957712787216956,-4948.151905938148
17.5,32.5,13.512549377060651,-0.05765555007322894,-1.3155944364809065,-1.0232329501608413,-42.61148202871651,-4967.158353636122,5.229681087872583,3.0940797259236077,4.150123845990472,24.685598318090484,-4961.494286246616
17.5,27.5,13.470740865213203,-0.06775928629136554,-0.47944513223049423,-0.8211582249170519,-42.61148202871651,-4967.158353636122,5.229681087872583,3.0940797259236077,4.696282461073151,13.761973942160743,-4970.885440226035
17.5,22.5,13.456066249496603,-0.07706412080530001,-0.18597817649883264,-0.6350615357895252,-42.61148202871651,-4967.158353636122,5.229681087872583,3.0940797259236077,5.0736917785675715,6.213801380982586,-4977.600619275089
17.5,17.5,13.451004687073207,-0.08465604733387513,-0.08465604733310729,-0.48322300470342905,-42.61148202871651,-4967.158353636122,5.229681087872583,3.0940797259236077,5.229681859792085,3.0940798745704323,-4980.323843528977
17.5,12.5,13.449083408222558,-0.09011009821039506,-0.046254753293133576,-0.37414198608935223,-42.61148202871651,-4967.158353636122,5.229681087872583,3.0940797259236077,5.289331780534045,1.9008771851407864,-4981.317289314738
17.5,7.5,13.44831177590726,-0.09355006545049467,-0.03082687929495448,-0.30534264157881175,-42.61148202871651,-4967.158353636122,5.229681087872583,3.0940797259236077,5.3145951934660545,1.3954221470100223,-4981.717465320984
17.5,2.5,13.448035456514683,-0.09533233502973781,-0.02533314119295797,-0.2696972498225318,-42.61148202871651,-4967.158353636122,5.229681087872583,3.0940797259236077,5.324367695731327,1.2001924184274668,-4981.8638420064135
22.5,87.5,-0.00024216512091063076,-0.002350927090381903,269.04915217677404,-4.307606510122236,-42.61148202871651,-4967.158353636122,5.073756948987086,6.213801758750862,0.011222313621126611,107.46302326766747,-4626.269078801371
22.5,82.5,-0.00045072504273858987,-0.003511332120786916,269.0533374343024,-4.284398415626386,-42.61148202871651,-4967.158353636122,5.073756948987086,6.213801758750862,0.01870480868060677,107.31305224200861,-4626.385542944898
22.5,77.5,-0.0009231145221384076,-0.005347132991479959,269.0627769869777,-4.247682399093634,-42.61148202871651,-4967.158353636122,5.073756948987086,6.213801758750862,0.034140788347874866,107.00470954224448,-4626.634602286137
22.5,72.5,-0.002107599033850925,-0.008214032534976755,269.0864473350133,-4.190344403195606,-42.61148202871651,-4967.158353636122,5.073756948987086,6.213801758750862,0.07050077332316708,106.27631683777962,-4627.249678045749
22.5,67.5,-0.005429740889467973,-0.012571815909021126,269.1529013780999,-4.103188742011756,-42.61148202871651,-4967.158353636122,5.073756948987086,6.213801758750862,0.17189317860457531,104.24923278253466,-4629.029439916671
22.5,62.5,-0.015851994182748862,-0.018970524621980425,269.3612268100069,-3.975214567215392,-42.61148202871651,-4967.158353636122,5.073756948987086,6.213801758750862,0.4396280572319612,98.89543685390059,-4633.796022321981
22.5,57.5,-0.0482336738394383,-0.028044093649219486,270.0089711569607,-3.7937431906704866,-42.61148202871651,-4967.158353636122,5.073756948987086,6.213801758750862,0.8658930698847456,90.37071150140167,-4641.106722187013
22.5,52.5,-0.005158776142722697,-0.04048814295312953,269.14751333097763,-3.544862203435866,-42.61148202871651,-4967.158353636122,5.073756948987086,6.213801758750862,1.4311401025058974,79.06502199186937,-4652.429110654278
22.5,47.5,2.571973277414718,-0.05693725893866458,217.6048480156015,-3.215879883948293,-42.61148202871651,-4967.158353636122,5.073756948987086,6.213801758750862,2.083262695959422,66.02154490330763,-4713.473465207704
22.5,42.5,10.6997782428197,-0.07764876136789091,55.048760959953505,-2.801649838950212,-42.61148202871651,-4967.158353636122,5.073756948987086,6.213801758750862,2.7810034649599524,52.06713226147949,-4880.7649006282045
22.5,37.5,13.466690101829,-0.1019826296396368,-0.289484400138931,-2.3149724713815525,-42.61148202871651,-4967.158353636122,5.073756948987086,6.213801758750862,3.486498369783911,37.957712787216956,-4946.277815199431
22.5,32.5,13.516063495950322,-0.1279230244580812,-1.2769478556101954,-1.7961645750960393,-42.61148202871651,-4967.158353636122,5.073756948987086,6.213801758750862,4.150123845990472,24.685598318090484,-4959.331526752233
22.5,27.5,13.474968221162834,-0.1522773089758273,-0.45504909945679317,-1.3090788871241648,-42.61148202871651,-4967.158353636122,5.073756948987086,6.213801758750862,4.696282461073151,13.761973942160743,-4968.46545762826
22.5,22.5,13.460816654490237,-0.17203805150815957,-0.17203805150814427,-0.9138640381496077,-42.61148202871651,-4967.158353636122,5.073756948987086,6.213801758750862,5.0736917785675715,6.213801380982586,-4974.991907284225
22.5,17.5,13.45606809919193,-0.18597817649731518,-0.0770641208041056,-0.6350615357895384,-42.61148202871651,-4967.158353636122,5.073756948987086,6.213801758750862,5.229681859792085,3.0940798745704323,-4977.600550956636
22.5,12.5,13.45431266791783,-0.19476706463644197,-0.04199766395143183,-0.4592837726592776,-42.61148202871651,-4967.158353636122,5.073756948987086,6.213801758750862,5.289331780534045,1.9008771851407864,-4978.5338038247555
22.5,7.5,13.453624267876,-0.19980375393291164,-0.028166512379532164,-0.3585499802327459,-42.61148202871651,-4967.158353636122,5.073756948987086,6.213801758750862,5.3145951934660545,1.3954221470100223,-4978.905155595293
22.5,2.5,13.453385462804494,-0.2022644748658433,-0.023351225354263528,-0.3093355663951907,-42.61148202871651,-4967.158353636122,5.073756948987086,6.213801758750862,5.324367695731327,1.2001924184274668,-4979.039282646751
27.5,87.5,-0.00022549916687550275,-0.0026842461840788753,269.3517163345051,-10.356375882568695,-42.61148202871651,-4967.158353636122,4.696310640588404,13.761976328202778,0.011222313621126611,107.46302326766747,-4624.844872408174
27.5,82.5,-0.00041943016749687215,-0.004137229656059758,269.3554778410689,-10.327316275829395,-42.61148202871651,-4967.158353636122,4.696310640588404,13.761976328202778,0.01870480868060677,107.31305224200861,-4624.9561867399425
27.5,77.5,-0.0008610007793404111,-0.006589407853369468,269.3642986928148,-10.278272692220092,-42.61148202871651,-4967.158353636122,4.696310640588404,13.761976328202778,0.034140788347874866,107.00470954224448,-4625.194122773493
27.5,72.5,-0.001979636921471888,-0.01077327488549302,269.38667189323525,-10.194595362773242,-42.61148202871651,-4967.158353636122,4.696310640588404,13.761976328202778,0.07050077332316708,106.27631683777962,-4625.78540746629
27.5,67.5,-0.005163048747245558,-0.017905658750428027,269.45033448551163,-10.051947678246359,-42.61148202871651,-4967.158353636122,4.696310640588404,13.761976328202778,0.17189317860457531,104.24923278253466,-4627.515104635141
27.5,62.5,-0.015304052655993347,-0.0299293550665858,269.65315493341194,-9.81147375845087,-42.61148202871651,-4967.158353636122,4.696310640588404,13.761976328202778,0.4396280572319612,98.89543685390059,-4632.180036017677
27.5,57.5,-0.04714604863770653,-0.04979659793424964,270.290008207565,-9.414128929736782,-42.61148202871651,-4967.158353636122,4.696310640588404,13.761976328202778,0.8658930698847456,90.37071150140167,-4639.296007493505
27.5,52.5,-0.003105470273977602,-0.08155428216130275,269.4091287648622,-8.778975234161244,-42.61148202871651,-4967.158353636122,4.696310640588404,13.761976328202778,1.4311401025058974,79.06502199186937,-4650.269892823406
27.5,47.5,2.5756001537955595,-0.12947421442280202,217.8350940895754,-7.820576587455645,-42.61148202871651,-4967.158353636122,4.696310640588404,13.761976328202778,2.083262695959422,66.02154490330763,-4710.746097655288
27.5,42.5,10.705654118220597,-0.19518622147491688,55.233994037485154,-6.506336441755549,-42.61148202871651,-4967.158353636122,4.696310640588404,13.761976328202778,2.7810034649599524,52.06713226147949,-4877.225287477132
27.5,37.5,13.475262378459067,-0.2734316955234467,-0.15816164376457448,-4.941426968626773,-42.61148202871651,-4967.158353636122,4.696310640588404,13.761976328202778,3.486498369783911,37.957712787216956,-4941.765095468503
27.5,32.5,13.52721437493523,-0.35095625225011845,-1.1972092927679678,-3.390935830903753,-42.61148202871651,-4967.158353636122,4.696310640588404,13.761976328202778,4.150123845990472,24.685598318090484,-4953.887713532953
27.5,27.5,13.488025407451845,-0.41339792168421197,-0.4133979216860553,-2.1421024476587878,-42.61148202871651,-4967.158353636122,4.696310640588404,13.761976328202778,4.696282461073151,13.761973942160743,-4962.334165176391
27.5,22.5,13.474968130528847,-0.4550490994560344,-0.15227730897529235,-1.3090788871239314,-42.61148202871651,-4967.158353636122,4.696310640588404,13.761976328202778,5.0736917785675715,6.213801380982586,-4968.4654927015235
27.5,17.5,13.470740864871926,-0.47944513221924306,-0.06775928629161236,-0.8211582249162663,-42.61148202871651,-4967.158353636122,4.696310640588404,13.761976328202778,5.229681859792085,3.0940798745704323,-4970.88540874024
27.5,12.5,13.469214399645304,-0.4927855749634824,-0.03724438457108766,-0.5543493612316045,-42.61148202871651,-4967.158353636122,4.696310640588404,13.761976328202778,5.289331780534045,1.9008771851407864,-4971.736504651494
27.5,7.5,13.468619941402624,-0.4997451743851833,-0.0253361433503518,-0.41515736046477636,-42.61148202871651,-4967.158353636122,4.696310640588404,13.761976328202778,5.3145951934660545,1.3954221470100223,-4972.073150092369
27.5,2.5,13.468415958850375,-0.5029559302704439,-0.021270891422344236,-0.3509422447366341,-42.61148202871651,-4967.158353636122,4.696310640588404,13.761976328202778,5.324367695731327,1.2001924184274668,-4972.193741689467
32.5,87.5,-0.00020466779846844749,-0.003100873521953422,270.1974009023153,-27.273104126790713,-42.61148202871651,-4967.158353636122,4.15020377789378,24.685602474835978,0.011222313621126611,107.46302326766747,-4630.538792596617
32.5,82.5,-0.00037921374343291364,-0.0049415581082479275,270.20091344109767,-27.23629007549966,-42.61148202871651,-4967.158353636122,4.15020377789378,24.685602474835978,0.01870480868060677,107.31305224200861,-4630.642969767673
32.5,77.5,-0.0007774005217359458,-0.008261413016809424,270.20889198051407,-27.169893413399834,-42.61148202871651,-4967.158353636122,4.15020377789378,24.685602474835978,0.034140788347874866,107.00470954224448,-4630.865219327941
32.5,72.5,-0.0017942664683721244,-0.01448068395444192,270.2292066319874,-27.045507943020265,-42.61148202871651,-4967.158353636122,4.15020377789378,24.685602474835978,0.07050077332316708,106.27631683777962,-4631.419788062462
32.5,67.5,-0.004732684787199837,-0.026512937985311444,270.28800115169736,-26.804862906842956,-42.61148202871651,-4967.158353636122,4.15020377789378,24.685602474835978,0.17189317860457531,104.24923278253466,-4633.061010828888
32.5,62.5,-0.014283327796767054,-0.05034385247645026,270.4789971888167,-26.32824387753779,-42.61148202871651,-4967.158353636122,4.15020377789378,24.685602474835978,0.4396280572319612,98.89543685390059,-4637.512838369971
32.5,57.5,-0.04474257727024036,-0.09786602657103724,271.0881880918445,-25.37780112370327,-42.61148202871651,-4967.158353636122,4.15020377789378,24.685602474835978,0.8658930698847456,90.37071150140167,-4644.129646476523
32.5,52.5,0.002294377797539339,-0.18955120416335083,270.14745693833214,-23.544097615106487,-42.61148202871651,-4967.158353636122,4.15020377789378,24.685602474835978,1.4311401025058974,79.06502199186937,-4654.021764820874
32.5,47.5,2.5864902803796426,-0.34727980727356955,218.46353493484574,-20.389525522858197,-42.61148202871651,-4967.158353636122,4.15020377789378,24.685602474835978,2.083262695959422,66.02154490330763,-4712.516001927749
32.5,42.5,10.724305608234486,-0.5681990443174071,55.70723439525029,-15.971140811124359,-42.61148202871651,-4967.158353636122,4.15020377789378,24.685602474835978,2.7810034649599524,52.06713226147949,-4876.193693537626
32.5,37.5,13.5025613660935,-0.819405394905383,0.14211776007277596,-10.947013814930495,-42.61148202871651,-4967.158353636122,4.15020377789378,24.685602474835978,3.486498369783911,37.957712787216956,-4937.611558338778
32.5,32.5,13.561986723731142,-1.0464203142036383,-1.0464203141980473,-6.4067154200303245,-42.61148202871651,-4967.158353636122,4.15020377789378,24.685602474835978,4.150123845990472,24.685598318090484,-4947.03587657273
32.5,27.5,13.52721373736694,-1.1972092927522557,-0.35095625225043403,-3.390935830903525,-42.61148202871651,-4967.158353636122,4.15020377789378,24.685602474835978,4.696282461073151,13.761973942160743,-4953.887660647415
32.5,22.5,13.516063091879717,-1.2769478555946534,-0.1279230244576874,-1.7961645750963553,-42.61148202871651,-4967.158353636122,4.15020377789378,24.685602474835978,5.0736917785675715,6.213801380982586,-4959.331508615827
32.5,17.5,13.512549495748814,-1.3155944364828391,-0.05765555007323224,-1.0232329501608421,-42.61148202871651,-4967.158353636122,4.15020377789378,24.685602474835978,5.229681859792085,3.0940798745704323,-4961.494201118714
32.5,12.5,13.511281113555867,-1.3342144951609811,-0.032420264118233726,-0.6508317759495243,-42.61148202871651,-4967.158353636122,4.15020377789378,24.685602474835978,5.289331780534045,1.9008771851407864,-4962.250005868108
32.5,7.5,13.510794774470993,-1.3432066511915044,-0.02254458022313219,-0.4709886228829244,-42.61148202871651,-4967.158353636122,4.15020377789378,24.685602474835978,5.3145951934660545,1.3954221470100223,-4962.54995715146
32.5,2.5,13.510626903469767,-1.3471627710770069,-0.01922468990666134,-0.39186627368821175,-42.61148202871651,-4967.158353636122,4.15020377789378,24.685602474835978,5.324367695731327,1.2001924184274668,-4962.657096129152
37.5,87.5,-0.00018034150817295986,-0.0035873993773880308,269.23542303959215,-8.03291181151847,-42.61148202871651,-4967.158353636122,3.486470030885897,37.9577087056101,0.011222313621126611,107.46302326766747,-4599.652667859866
37.5,82.5,-0.00033112515331847926,-0.005903329901064524,269.2384659427202,-7.986593101039059,-42.61148202871651,-4967.158353636122,3.486470030885897,37.9577087056101,0.01870480868060677,107.31305224200861,-4599.748261491026
37.5,77.5,-0.0006731663894116811,-0.010346095597843198,269.24526517641823,-7.897730825856098,-42.61148202871651,-4967.158353636122,3.486470030885897,37.9577087056101,0.034140788347874866,107.00470954224448,-4599.950291509175
37.5,72.5,-0.0015461775718209928,-0.019442461906055326,269.26275587633376,-7.715809485336729,-42.61148202871651,-4967.158353636122,3.486470030885897,37.9577087056101,0.07050077332316708,106.27631683777962,-4600.45288156572
37.5,67.5,-0.004088699626096043,-0.03939264122805696,269.31359170293814,-7.316804652028119,-42.61148202871651,-4967.158353636122,3.486470030885897,37.9577087056101,0.17189317860457531,104.24923278253466,-4601.951225257147
