theta1,theta2,e1,e2,e3,e4,e5,e6,e7,e8,e9,e10,energy
12.5,82.5,-0.0005485936828642322,-0.0015539592990371004,268.9024845548859,-1.2681578634000166,-42.61148202871651,-4967.158353636122,5.289335393592499,1.900877229186066,0.018704808456847317,107.3009063570261,-4627.627787738073
12.5,77.5,-0.0010881577682440196,-0.0020462680642308337,268.91330991842244,-1.2583116878687828,-42.61148202871651,-4967.158353636122,5.289335393592499,1.900877229186066,0.034140788351902214,107.00631022454228,-4627.887308224445
12.5,72.5,-0.002384722115092748,-0.0026715710009066872,268.9392368527985,-1.2458056340047783,-42.61148202871651,-4967.158353636122,5.289335393592499,1.900877229186066,0.0705007727139021,106.27604178150692,-4628.544705562162
12.5,67.5,-0.005886183666082386,-0.003442960408303376,269.0093963823899,-1.2303778411328166,-42.61148202871651,-4967.158353636122,5.289335393592499,1.900877229186066,0.1718931825570207,104.25016129333518,-4630.387879168985
12.5,62.5,-0.01658178595254012,-0.004374688423388233,269.223126139729,-1.2117432846176444,-42.61148202871651,-4967.158353636122,5.289335393592499,1.900877229186066,0.4396280112077091,98.89357996770153,-4635.255988682415
12.5,57.5,-0.04936125831203046,-0.005492403791607746,269.8787165814249,-1.1893889740976191,-42.61148202871651,-4967.158353636122,5.289335393592499,1.900877229186066,0.8658929664504094,90.36932136811585,-4642.70993476227
12.5,52.5,-0.006840853107933418,-0.006846621275095986,269.02836661036747,-1.1623046243971569,-42.61148202871651,-4967.158353636122,5.289335393592499,1.900877229186066,1.4311382616415023,79.06440302466436,-4654.231707244167
12.5,47.5,2.569532021630965,-0.008529895112623531,217.50049229026453,-1.128639145768537,-42.61148202871651,-4967.158353636122,5.289335393592499,1.900877229186066,2.0832609299520386,66.02164222537807,-4715.541864615715
12.5,42.5,10.696430287266873,-0.010701650751079917,54.9629389325901,-1.0852040353757193,-42.61148202871651,-4967.158353636122,5.289335393592499,1.900877229186066,2.7809985079924986,52.06677627985189,-4883.168384720486
12.5,37.5,13.462268789181525,-0.013623270740442736,-0.353894258129541,-1.0267716362494221,-42.61148202871651,-4967.158353636122,5.289335393592499,1.900877229186066,3.486476180619865,37.957708979626304,-4949.067458257751
12.5,32.5,13.510551608091596,-0.017683741122998056,-1.319477970156822,-0.94556222856026,-42.61148202871651,-4967.158353636122,5.289335393592499,1.900877229186066,4.149959493950557,24.685602194621072,-4962.516233685236
12.5,27.5,13.468518487640182,-0.02330755317911993,-0.47884874425046847,-0.8330859890738099,-42.61148202871651,-4967.158353636122,5.289335393592499,1.900877229186066,4.696310505110771,13.7619763325947,-4971.9880600032175
12.5,22.5,13.453740710758206,-0.03050260135968019,-0.18327200211927636,-0.689185024442457,-42.61148202871651,-4967.158353636122,5.289335393592499,1.900877229186066,5.073762555153361,6.21380175875095,-4978.741277645318
12.5,17.5,13.448679539221898,-0.038222698505204815,-0.08207804348244867,-0.5347830810407169,-42.61148202871651,-4967.158353636122,5.289335393592499,1.900877229186066,5.229682574335328,3.0940797254568104,-4981.462265026074
12.5,12.5,13.446819736307267,-0.04484341499046632,-0.044843414990466006,-0.4023687517963624,-42.61148202871651,-4967.158353636122,5.289335393592499,1.900877229186066,5.289340115445334,1.9008772304992636,-4982.434641541585
12.5,7.5,13.44610813640287,-0.04954427666317867,-0.030676435469810977,-0.3083515179862675,-42.61148202871651,-4967.158353636122,5.289335393592499,1.900877229186066,5.314639184254796,1.3954220678905003,-4982.812025883631
12.5,2.5,13.445896540800668,-0.05247734373852317,-0.026333494780837425,-0.24969017748364677,-42.61148202871651,-4967.158353636122,5.289335393592499,1.900877229186066,5.324355373270987,1.200192368487962,-4982.937679775503
17.5,87.5,-0.00030720874551951006,-0.0010500546098246028,268.9415122496625,-2.155342853420129,-42.61148202871651,-4967.158353636122,5.229681087872583,3.0940797259236077,0.011222313636873572,107.46040302768428,-4627.189637376835
17.5,82.5,-0.0005578301632311021,-0.0013692297241909097,268.9463637533712,-2.148959352675319,-42.61148202871651,-4967.158353636122,5.229681087872583,3.0940797259236077,0.018704808456847317,107.3009063570261,-4627.330986344751
17.5,77.5,-0.0011010281768986158,-0.001788859913234035,268.9573719492681,-2.140566747913478,-42.61148202871651,-4967.158353636122,5.229681087872583,3.0940797259236077,0.034140788351902214,107.00631022454228,-4627.591708524885
17.5,72.5,-0.002401702891819362,-0.0023319554827437006,268.983383501222,-2.129704839302032,-42.61148202871651,-4967.158353636122,5.229681087872583,3.0940797259236077,0.0705007727139021,106.27604178150692,-4628.250587293276
17.5,67.5,-0.005907033125620359,-0.0030259712405572856,269.05354199616255,-2.115824522436775,-42.61148202871651,-4967.158353636122,5.229681087872583,3.0940797259236077,0.1718931825570207,104.25016129333518,-4630.09523590579
17.5,62.5,-0.01660504413883122,-0.003909525825480621,269.2674850815253,-2.098153431734657,-42.61148202871651,-4967.158353636122,5.229681087872583,3.0940797259236077,0.4396280112077091,98.89357996770153,-4634.9640497923065
17.5,57.5,-0.04938359428580791,-0.005045684653665226,269.923054435765,-2.0754302512226177,-42.61148202871651,-4967.158353636122,5.229681087872583,3.0940797259236077,0.8658929664504094,90.36932136811585,-4642.417665610873
17.5,52.5,-0.006855917418853986,-0.006545312430714668,269.0724759842894,-2.0454376930844593,-42.61148202871651,-4967.158353636122,5.229681087872583,3.0940797259236077,1.4311382616415023,79.06440302466436,-4653.936896503382
17.5,47.5,2.5695569658276383,-0.008609713553254163,217.54418798858794,-2.0041496760978075,-42.61148202871651,-4967.158353636122,5.229681087872583,3.0940797259236077,2.0832609299520386,66.02164222537807,-4715.240186130948
17.5,42.5,10.696476209443073,-0.011613686672334034,55.00588198723699,-1.9440702155552072,-42.61148202871651,-4967.158353636122,5.229681087872583,3.0940797259236077,2.7809985079924986,52.06677627985189,-4882.851625768746
17.5,37.5,13.462404083466268,-0.016264723234724405,-0.31268045232919806,-1.8510494854567074,-42.61148202871651,-4967.158353636122,5.229681087872583,3.0940797259236077,3.486476180619865,37.957708979626304,-4948.71948026835
17.5,32.5,13.510857011306959,-0.02383124009826423,-1.2817701206300411,-1.699719145348953,-42.61148202871651,-4967.158353636122,5.229681087872583,3.0940797259236077,4.149959493950557,24.685602194621072,-4962.104976657241
17.5,27.5,13.469153716344449,-0.03598656462067344,-0.4476724111805188,-1.45661265808312,-42.61148202871651,-4967.158353636122,5.229681087872583,3.0940797259236077,4.696310505110771,13.7619763325947,-4971.458905930877
17.5,22.5,13.45485150657998,-0.052695668625844225,-0.16160972385345895,-1.1224305896263806,-42.61148202871651,-4967.158353636122,5.229681087872583,3.0940797259236077,5.073762555153361,6.21380175875095,-4978.040395012664
17.5,17.5,13.450248003749554,-0.06956587055131891,-0.06956587055131892,-0.7850265414050067,-42.61148202871651,-4967.158353636122,5.229681087872583,3.0940797259236077,5.229682574335328,3.0940797254568104,-4980.596222830009
17.5,12.5,13.448679555835366,-0.08207804348244677,-0.03822269850520443,-0.5347830810407092,-42.61148202871651,-4967.158353636122,5.229681087872583,3.0940797259236077,5.289340115445334,1.9008772304992636,-4981.462261772291
17.5,7.5,13.448125499441874,-0.08983519799357134,-0.02711201181965574,-0.3796399902584697,-42.61148202871651,-4967.158353636122,5.229681087872583,3.0940797259236077,5.314639184254796,1.3954220678905003,-4981.784475299527
17.5,2.5,13.447985742335524,-0.09429257733526998,-0.024293383460628298,-0.2904924041750898,-42.61148202871651,-4967.158353636122,5.229681087872583,3.0940797259236077,5.324355373270987,1.200192368487962,-4981.882619731919
22.5,87.5,-0.0003105804933142233,-0.0009826192736881536,269.050516560655,-4.3349726617774085,-42.61148202871651,-4967.158353636122,5.073756948987086,6.213801758750862,0.011222313636873572,107.46040302768428,-4626.296400916669
22.5,82.5,-0.0005625561697871919,-0.001274709594593214,269.05556362101044,-4.3291308619036615,-42.61148202871651,-4967.158353636122,5.073756948987086,6.213801758750862,0.018704808456847317,107.3009063570261,-4626.438070298274
22.5,77.5,-0.0011072497794553159,-0.0016644278452434122,269.0664230681327,-4.321336495083903,-42.61148202871651,-4967.158353636122,5.073756948987086,6.213801758750862,0.034140788351902214,107.00631022454228,-4626.699511048782
22.5,72.5,-0.0024091523153551373,-0.0021829670071600677,269.09248335951736,-4.3109657201658225,-42.61148202871651,-4967.158353636122,5.073756948987086,6.213801758750862,0.0705007727139021,106.27604178150692,-4627.35880888285
22.5,67.5,-0.005914597119471003,-0.00287469132736174,269.1626026156354,-4.2971312195412,-42.61148202871651,-4967.158353636122,5.073756948987086,6.213801758750862,0.1718931825570207,104.25016129333518,-4629.20354037356
22.5,62.5,-0.016610052949620462,-0.0038093498172469425,269.3764590520602,-4.2784380567801055,-42.61148202871651,-4967.158353636122,5.073756948987086,6.213801758750862,0.4396280112077091,98.89357996770153,-4634.071467385677
22.5,57.5,-0.04938051624993209,-0.005107244215523241,270.0320968135496,-4.252480177637091,-42.61148202871651,-4967.158353636122,5.073756948987086,6.213801758750862,0.8658929664504094,90.36932136811585,-4641.521933747086
22.5,52.5,-0.006833578551636564,-0.006992085137255134,269.1809875346822,-4.214783358938016,-42.61148202871651,-4967.158353636122,5.073756948987086,6.213801758750862,1.4311382616415023,79.06440302466436,-4653.034357158739
22.5,47.5,2.5696219893749523,-0.009910289114872104,217.6519469302815,-4.1564192748832225,-42.61148202871651,-4967.158353636122,5.073756948987086,6.213801758750862,2.0832609299520386,66.02164222537807,-4714.322134446112
22.5,42.5,10.696636360741692,-0.01482311544018095,55.11158284956985,-4.0581627528824304,-42.61148202871651,-4967.158353636122,5.073756948987086,6.213801758750862,2.7809985079924986,52.06677627985189,-4881.8992688272665
22.5,37.5,13.462788093653813,-0.023949651884791857,-0.2114513728959301,-3.87563203216097,-42.61148202871651,-4967.158353636122,5.073756948987086,6.213801758750862,3.486476180619865,37.957708979626304,-4947.686336760141
22.5,32.5,13.511742867768296,-0.04234070520595915,-1.1913655380076538,-3.507810962826148,-42.61148202871651,-4967.158353636122,5.073756948987086,6.213801758750862,4.149959493950557,24.685602194621072,-4960.8764896068
22.5,27.5,13.471218143936362,-0.07746057557904967,-0.3802323660618956,-2.8054135546866634,-42.61148202871651,-4967.158353636122,5.073756948987086,6.213801758750862,4.696310505110771,13.7619763325947,-4969.815878471785
22.5,22.5,13.458431189200361,-0.12430234989193689,-0.1243023498919378,-1.8685780696856331,-42.61148202871651,-4967.158353636122,5.073756948987086,6.213801758750862,5.073762555153361,6.21380175875095,-4975.8534642234645
22.5,17.5,13.454851487305296,-0.1616097238534595,-0.05269566862584492,-1.1224305896263942,-42.61148202871651,-4967.158353636122,5.073756948987086,6.213801758750862,5.229682574335328,3.0940797254568104,-4978.040399152108
22.5,12.5,13.453741107458619,-0.18327200211928796,-0.030502601359680616,-0.6891850244424588,-42.61148202871651,-4967.158353636122,5.073756948987086,6.213801758750862,5.289340115445334,1.9008772304992636,-4978.741278131618
22.5,7.5,13.453376155342243,-0.19478278551399822,-0.023145543640857368,-0.45896935480806345,-42.61148202871651,-4967.158353636122,5.073756948987086,6.213801758750862,5.314639184254796,1.3954220678905003,-4978.995737233576
22.5,2.5,13.453315171514701,-0.20088632879273113,-0.02197307929379548,-0.3368984868566658,-42.61148202871651,-4967.158353636122,5.073756948987086,6.213801758750862,5.324355373270987,1.200192368487962,-4979.0641719387695
27.5,87.5,-0.00031140134207420793,-0.0009662026839637565,269.3533037327652,-10.390736791307035,-42.61148202871651,-4967.158353636122,4.696310640588404,13.761976328202778,0.011222313636873572,107.46040302768428,-4624.878634017295
27.5,82.5,-0.0005635350138954987,-0.0012551327095246274,269.35834630819954,-10.384958158642982,-42.61148202871651,-4967.158353636122,4.696310640588404,13.761976328202778,0.018704808456847317,107.3009063570261,-4625.020368048731
27.5,77.5,-0.001107986181908418,-0.0016496997634108713,269.3692246863109,-10.377066846020027,-42.61148202871651,-4967.158353636122,4.696310640588404,13.761976328202778,0.034140788351902214,107.00631022454228,-4625.281697528809
27.5,72.5,-0.002408606510116471,-0.002193883083087266,269.3952715941057,-10.366183211302046,-42.61148202871651,-4967.158353636122,4.696310640588404,13.761976328202778,0.0705007727139021,106.27604178150692,-4625.940520248617
27.5,67.5,-0.005910444370015163,-0.0029577462765474735,269.4652859497493,-10.350905928984576,-42.61148202871651,-4967.158353636122,4.696310640588404,13.761976328202778,0.1718931825570207,104.25016129333518,-4627.783982390037
27.5,62.5,-0.01659739343139547,-0.004062539919262561,269.67902489951985,-10.328810064698606,-42.61148202871651,-4967.158353636122,4.696310640588404,13.761976328202778,0.4396280112077091,98.89357996770153,-4632.648785815667
27.5,57.5,-0.04934901496750485,-0.005737269831623083,270.33403613487656,-10.295315453293846,-42.61148202871651,-4967.158353636122,4.696310640588404,13.761976328202778,0.8658929664504094,90.36932136811585,-4640.092699964697
27.5,52.5,-0.006760320901194357,-0.008457281876577613,269.4822943060203,-10.24091512853405,-42.61148202871651,-4967.158353636122,4.696310640588404,13.761976328202778,1.4311382616415023,79.06440302466436,-4651.589845835034
27.5,47.5,2.5697927707140615,-0.013326249387371434,217.95124832504294,-10.14353576668711,-42.61148202871651,-4967.158353636122,4.696310640588404,13.761976328202778,2.0832609299520386,66.02164222537807,-4712.842466461035
27.5,42.5,10.69705972696415,-0.023289095051301955,55.405892370339764,-9.94427896538413,-42.61148202871651,-4967.158353636122,4.696310640588404,13.761976328202778,2.7809985079924986,52.06677627985189,-4880.328389871335
27.5,37.5,13.463964854586807,-0.04748707432255716,0.06778296305605055,-9.46031934666793,-42.61148202871651,-4967.158353636122,4.696310640588404,13.761976328202778,3.486476180619865,37.957708979626304,-4945.843422139148
27.5,32.5,13.515373761939653,-0.11417177821273473,-0.9604248206960003,-8.1266252897999,-42.61148202871651,-4967.158353636122,4.696310640588404,13.761976328202778,4.149959493950557,24.685602194621072,-4958.161835134245
27.5,27.5,13.479946854538005,-0.25186255950326136,-0.25186255950325653,-5.372809696836223,-42.61148202871651,-4967.158353636122,4.696310640588404,13.761976328202778,4.696310505110771,13.7619763325947,-4965.249849819646
27.5,22.5,13.471218169665988,-0.3802323660618968,-0.07746057557904931,-2.8054135546868952,-42.61148202871651,-4967.158353636122,4.696310640588404,13.761976328202778,5.073762555153361,6.21380175875095,-4969.815872708805
27.5,17.5,13.469153610210363,-0.44767241118051976,-0.035986564620674316,-1.4566126580823548,-42.61148202871651,-4967.158353636122,4.696310640588404,13.761976328202778,5.229682574335328,3.0940797254568104,-4971.458904419928
27.5,12.5,13.468518487820885,-0.47884874424976376,-0.02330755317911986,-0.8330859890738169,-42.61148202871651,-4967.158353636122,4.696310640588404,13.761976328202778,5.289340115445334,1.9008772304992636,-4971.988055148785
27.5,7.5,13.468323427866123,-0.4937748739560951,-0.019365840969393238,-0.5345634079087743,-42.61148202871651,-4967.158353636122,4.696310640588404,13.761976328202778,5.314639184254796,1.3954220678905003,-4972.18086813887
27.5,2.5,13.468338937123248,-0.5013091140522146,-0.019624075520649827,-0.38387856287833305,-42.61148202871651,-4967.158353636122,4.696310640588404,13.761976328202778,5.324355373270987,1.200192368487962,-4972.223473769616
32.5,87.5,-0.00030981232486936353,-0.0009979830392861642,270.19954037677735,-27.315161759879693,-42.61148202871651,-4967.158353636122,4.15020377789378,24.685602474835978,0.011222313636873572,107.46040302768428,-4630.579333249255
32.5,82.5,-0.0005609502052999795,-0.0013068288588641203,270.2045433011773,-27.30898495157097,-42.61148202871651,-4967.158353636122,4.15020377789378,24.685602474835978,0.018704808456847317,107.3009063570261,-4630.720727676084
32.5,77.5,-0.0011033698004954502,-0.001742027323018399,270.21540547231234,-27.30028106833488,-42.61148202871651,-4967.158353636122,4.15020377789378,24.685602474835978,0.034140788351902214,107.00631022454228,-4630.9812993923615
32.5,72.5,-0.002399826824114892,-0.002369476826043344,270.2413311549623,-27.287732030946433,-42.61148202871651,-4967.158353636122,4.15020377789378,24.685602474835978,0.0705007727139021,106.27604178150692,-4631.6386570375225
32.5,67.5,-0.005893084813240379,-0.003304937531565502,270.3110746203127,-27.269021709398082,-42.61148202871651,-4967.158353636122,4.15020377789378,24.685602474835978,0.1718931825570207,104.25016129333518,-4633.479120047647
32.5,62.5,-0.01656200819689235,-0.004770244616772757,270.5246104565226,-27.239716775345588,-42.61148202871651,-4967.158353636122,4.15020377789378,24.685602474835978,0.4396280112077091,98.89357996770153,-4638.337260004836
32.5,57.5,-0.04927402385776116,-0.007237086065174857,271.17881202166166,-27.190379904272092,-42.61148202871651,-4967.158353636122,4.15020377789378,24.685602474835978,0.8658929664504094,90.36932136811585,-4645.766894070076
32.5,52.5,-0.006590746432593752,-0.011848747614651179,270.32515713531734,-27.0981468220765,-42.61148202871651,-4967.158353636122,4.15020377789378,24.685602474835978,1.4311382616415023,79.06440302466436,-4657.22991730661
32.5,47.5,2.5702220703456415,-0.021912658509648183,218.788905713678,-26.89686833397651,-42.61148202871651,-4967.158353636122,4.15020377789378,24.685602474835978,2.0832609299520386,66.02164222537807,-4718.388779465242
32.5,42.5,10.698381022619492,-0.0496916404678002,56.22574353890857,-26.341288975150285,-42.61148202871651,-4967.158353636122,4.15020377789378,24.685602474835978,2.7809985079924986,52.06677627985189,-4885.553110678355
32.5,37.5,13.469340041114627,-0.15500756514881586,0.8065155613815103,-24.23497037226982,-42.61148202871651,-4967.158353636122,4.15020377789378,24.685602474835978,3.486476180619865,37.957708979626304,-4949.603966586785
32.5,32.5,13.534929511309592,-0.505169037111668,-0.5051690371116633,-17.231740959212047,-42.61148202871651,-4967.158353636122,4.15020377789378,24.685602474835978,4.149959493950557,24.685602194621072,-4956.805617245663
32.5,27.5,13.515372127266025,-0.9604248206959993,-0.11417177821273672,-8.126625289770525,-42.61148202871651,-4967.158353636122,4.15020377789378,24.685602474835978,4.696310505110771,13.7619763325947,-4958.161592335817
32.5,22.5,13.511781581412588,-1.191365538006467,-0.04234070520595984,-3.5078109628262544,-42.61148202871651,-4967.158353636122,4.15020377789378,24.685602474835978,5.073762555153361,6.21380175875095,-4960.876200722831
32.5,17.5,13.510857011307117,-1.281770120630039,-0.023831240098264213,-1.6997191453489506,-42.61148202871651,-4967.158353636122,4.15020377789378,24.685602474835978,5.229682574335328,3.0940797254568104,-4962.104730607087
32.5,12.5,13.51055160822326,-1.319477970157418,-0.017683741122998253,-0.9455622285602997,-42.61148202871651,-4967.158353636122,4.15020377789378,24.685602474835978,5.289340115445334,1.9008772304992636,-4962.515984397782
32.5,7.5,13.510472442498846,-1.3367914730173225,-0.016129401412575944,-0.5992921990351883,-42.61148202871651,-4967.158353636122,4.15020377789378,24.685602474835978,5.314639184254796,1.3954220678905003,-4962.66570879093
32.5,2.5,13.510537421770659,-1.3453490584564463,-0.01741098023921031,-0.428140468362449,-42.61148202871651,-4967.158353636122,4.15020377789378,24.685602474835978,5.324355373270987,1.200192368487962,-4962.689844755638
37.5,87.5,-0.00030566095895015005,-0.0010810102275993561,269.2379363034574,-8.08304033762485,-42.61148202871651,-4967.158353636122,3.486470030885897,37.9577087056101,0.011222313636873572,107.46040302768428,-4599.700522292375
37.5,82.5,-0.0005544425016108553,-0.0014369829386701029,269.24290945689916,-8.075901174894103,-42.61148202871651,-4967.158353636122,3.486470030885897,37.9577087056101,0.018704808456847317,107.3009063570261,-4599.841028906294
37.5,77.5,-0.0010925233828848256,-0.001958955786979099,269.25367748610404,-8.064992669345736,-42.61148202871651,-4967.158353636122,3.486470030885897,37.9577087056101,0.034140788351902214,107.00631022454228,-4600.09957257786
37.5,72.5,-0.0023806326077429056,-0.0027533616244300985,269.2795474518655,-8.049586919517195,-42.61148202871651,-4967.158353636122,3.486470030885897,37.9577087056101,0.0705007727139021,106.27604178150692,-4600.7542878360055
37.5,67.5,-0.00585698322247352,-0.0040269693008029095,269.3492586818428,-8.02411975229229,-42.61148202871651,-4967.158353636122,3.486470030885897,37.9577087056101,0.1718931825570207,104.25016129333518,-4602.588347475422
