theta1,theta2,e1,e2,e3,e4,e5,e6,e7,e8,e9,e10,energy
2.5,12.5,13.441756415035112,-0.003636723415289781,-0.004367580169872105,-0.010549293390135947,-107.83048876169573,-3662.7782189765385,5.376702497200681,0.15410120017013895,5.375505592920939,0.17748886896384325,-3746.1017067609187
2.5,7.5,13.441731059186454,-0.0036624437005810255,-0.0038913719171327047,-0.01003488792621249,-107.83048876169573,-3662.7782189765385,5.376702497200681,0.15410120017013895,5.376347066268431,0.1614767702599457,-3746.1159378486923
2.5,2.5,13.441720198776705,-0.0036752948688460675,-0.003675294868846096,-0.009777863140732052,-107.83048876169573,-3662.7782189765385,5.376702497200681,0.15410120017013895,5.3766915066118655,0.15410119867256963,-3746.122519589681
7.5,87.5,-0.05501160886182351,-0.001428065730943895,269.93121883940864,-0.05930101114893134,-107.83048876169573,-3662.7782189765385,5.376299811940373,0.1614767698511269,0.9730950880310862,88.22496187359256,-3406.0573960411516
7.5,82.5,-0.011299567435769615,-0.0016346685792473792,269.05700379647703,-0.055168954115759936,-107.83048876169573,-3662.7782189765385,5.376299811940373,0.1614767698511269,1.58103264034612,76.0662121544411,-3418.4347857553093
7.5,77.5,2.6310905548872436,-0.001849154551665104,216.20917091046752,-0.05087923452849714,-107.83048876169573,-3662.7782189765385,5.376299811940373,0.1614767698511269,2.266083381754913,62.36281289646111,-3481.654501801952
7.5,72.5,10.763219382154816,-0.002068626416249802,53.566603872134486,-0.04648979753936505,-107.83048876169573,-3662.7782189765385,5.376299811940373,0.1614767698511269,2.9800875119450265,48.08502759221805,-3649.724551221946
7.5,67.5,13.45625265454387,-0.0022901563066777134,-0.294102785381292,-0.04205919968402589,-107.83048876169573,-3662.7782189765385,5.376299811940373,0.1614767698511269,3.6804766198949883,34.0771337419017,-3714.1955202814743
7.5,62.5,13.501370297996859,-0.0025104253551437765,-1.1964320552164172,-0.037653818796914304,-107.83048876169573,-3662.7782189765385,5.376299811940373,0.1614767698511269,4.3162753072283,21.361424160713927,-3727.128457689872
7.5,57.5,13.462964380499528,-0.002725432806747479,-0.4283388043684849,-0.03335366991714388,-107.83048876169573,-3662.7782189765385,5.376299811940373,0.1614767698511269,4.818153853922088,11.324155733219845,-3735.9300750958937
7.5,52.5,13.449768192266376,-0.0029304870274581532,-0.16440826040520373,-0.029252585761952287,-107.83048876169573,-3662.7782189765385,5.376299811940373,0.1614767698511269,5.14813909432585,4.725073631276952,-3741.944541571768
7.5,47.5,13.445195776912616,-0.0031206213199623553,-0.07300367043123816,-0.025449899440329084,-107.83048876169573,-3662.7782189765385,5.376299811940373,0.1614767698511269,5.279254573109763,2.1022481781707194,-3744.345806819441
7.5,42.5,13.4434002758242,-0.0032913766544691698,-0.03703027914368708,-0.022034792439857894,-107.83048876169573,-3662.7782189765385,5.376299811940373,0.1614767698511269,5.328732797201064,1.112598103559209,-3745.248556428096
7.5,37.5,13.4426005401961,-0.0034396374341740684,-0.02103949268369225,-0.019069576574739212,-107.83048876169573,-3662.7782189765385,5.376299811940373,0.1614767698511269,5.350789292907936,0.6713905515275481,-3745.649699478504
7.5,32.5,13.442206880058933,-0.0035641159531700894,-0.013171404218648694,-0.016580006845134578,-107.83048876169573,-3662.7782189765385,5.376299811940373,0.1614767698511269,5.3620219323721665,0.44769265774475314,-3745.8523252132836
7.5,27.5,13.441997236513267,-0.0036652799931807633,-0.008973110556701757,-0.01455672716569362,-107.83048876169573,-3662.7782189765385,5.376299811940373,0.1614767698511269,5.368212102410395,0.3234643461472705,-3745.964452589087
7.5,22.5,13.441879584813115,-0.003744841829260114,-0.006591628365989822,-0.012965489890294954,-107.83048876169573,-3662.7782189765385,5.376299811940373,0.1614767698511269,5.371927991841927,0.2500495393088323,-3746.0303760005645
7.5,17.5,13.441808442880838,-0.003805100927354444,-0.005186582724509405,-0.01176030759196219,-107.83048876169573,-3662.7782189765385,5.376299811940373,0.1614767698511269,5.374120242929755,0.20509186765611317,-3746.0706625942203
7.5,12.5,13.441765846580946,-0.0038483816746799388,-0.004350310203458894,-0.01089470394700862,-107.83048876169573,-3662.7782189765385,5.376299811940373,0.1614767698511269,5.375505592920939,0.17748886896384325,-3746.095264243802
7.5,7.5,13.441737698502909,-0.003876661458468855,-0.003876661458468883,-0.010329096221092272,-107.83048876169573,-3662.7782189765385,5.376299811940373,0.1614767698511269,5.376347066268431,0.1614767702599457,-3746.1094520405495
7.5,2.5,13.441731253679398,-0.003891371917162663,-0.0036624437005810155,-0.01003488792621249,-107.83048876169573,-3662.7782189765385,5.376299811940373,0.1614767698511269,5.3766915066118655,0.15410119867256963,-3746.1159959010233
12.5,87.5,-0.055006404004317444,-0.0015321597625534077,269.9316187461477,-0.0672576994181986,-107.83048876169573,-3662.7782189765385,5.3754557914248595,0.1774888673914488,0.9730950880310862,88.22496187359256,-3406.0498836348315
12.5,82.5,-0.01129304313989653,-0.0017652236866758252,269.0573529915824,-0.06259642269907388,-107.83048876169573,-3662.7782189765385,5.3754557914248595,0.1774888673914488,1.58103264034612,76.0662121544411,-3418.426819982574
12.5,77.5,2.6310984923590404,-0.002009488232510904,216.20951103050072,-0.057711131938293886,-107.83048876169573,-3662.7782189765385,5.3754557914248595,0.1774888673914488,2.266083381754913,62.36281289646111,-3481.645977898513
12.5,72.5,10.763228730119637,-0.002261506605322559,53.56691400349193,-0.05267076434602491,-107.83048876169573,-3662.7782189765385,5.3754557914248595,0.1774888673914488,2.9800875119450265,48.08502759221805,-3649.7154375125947
12.5,67.5,13.456265148871383,-0.0025176069783319163,-0.29382839536814037,-0.04754875696793116,-107.83048876169573,-3662.7782189765385,5.3754557914248595,0.1774888673914488,3.6804766198949883,34.0771337419017,-3714.1857823280643
12.5,62.5,13.501381801548332,-0.0027735051320511906,-1.196193204819574,-0.042430793530558904,-107.83048876169573,-3662.7782189765385,5.3754557914248595,0.1774888673914488,4.3162753072283,21.361424160713927,-3727.11807931341
12.5,57.5,13.46298053714677,-0.003024004882993572,-0.4281354474561204,-0.03742079846703545,-107.83048876169573,-3662.7782189765385,5.3754557914248595,0.1774888673914488,4.818153853922088,11.324155733219845,-3735.9190532059356
12.5,52.5,13.449785312562518,-0.003263054098768383,-0.16423889872465564,-0.032639814553058505,-107.83048876169573,-3662.7782189765385,5.3754557914248595,0.1774888673914488,5.14813909432585,4.725073631276952,-3741.932906808629
12.5,47.5,13.445217354194213,-0.003484337920569156,-0.07286545879792619,-0.028214137577421854,-107.83048876169573,-3662.7782189765385,5.3754557914248595,0.1774888673914488,5.279254573109763,2.1022481781707194,-3744.3336069082393
12.5,42.5,13.443420417012103,-0.0036823184206415793,-0.03691929236465283,-0.024254527898793548,-107.83048876169573,-3662.7782189765385,5.3754557914248595,0.1774888673914488,5.328732797201064,1.112598103559209,-3745.2358679003296
12.5,37.5,13.442621406642685,-0.0038532921763505595,-0.020951218883765516,-0.020835052794878003,-107.83048876169573,-3662.7782189765385,5.3754557914248595,0.1774888673914488,5.350789292907936,0.6713905515275481,-3745.6366013921947
12.5,32.5,13.44222868929966,-0.003995940103057365,-0.01310129983357578,-0.017982097158365483,-107.83048876169573,-3662.7782189765385,5.3754557914248595,0.1774888673914488,5.3620219323721665,0.44769265774475314,-3745.838899137096
12.5,27.5,13.442019727074523,-0.0041111412812097105,-0.00891704332551918,-0.015678070663244458,-107.83048876169573,-3662.7782189765385,5.3754557914248595,0.1774888673914488,5.368212102410395,0.3234643461472705,-3745.9507731590556
12.5,22.5,13.441899214464115,-0.004201255289634672,-0.006546113390314886,-0.013875789133510197,-107.83048876169573,-3662.7782189765385,5.3754557914248595,0.1774888673914488,5.371927991841927,0.2500495393088323,-3746.016509491617
12.5,17.5,13.441828452517319,-0.004269273804123285,-0.005148827093165611,-0.01251542016331723,-107.83048876169573,-3662.7782189765385,5.3754557914248595,0.1774888673914488,5.374120242929755,0.20509186765611317,-3746.056656037376
12.5,12.5,13.441790292885907,-0.004318136775478487,-0.004318136775478457,-0.011538161238993568,-107.83048876169573,-3662.7782189765385,5.3754557914248595,0.1774888673914488,5.375505592920939,0.17748886896384325,-3746.0811527594374
12.5,7.5,13.441765840433815,-0.004350310203458925,-0.003848381674682937,-0.010894703947008609,-107.83048876169573,-3662.7782189765385,5.3754557914248595,0.1774888673914488,5.376347066268431,0.1614767702599457,-3746.095266798281
12.5,2.5,13.44175641522344,-0.004367580169880171,-0.003636723415252947,-0.01054929339013594,-107.83048876169573,-3662.7782189765385,5.3754557914248595,0.1774888673914488,5.3766915066118655,0.15410119867256963,-3746.101767555886
17.5,87.5,-0.054996707926322316,-0.0017260807503057015,269.93228382944943,-0.08097034744236249,-107.83048876169573,-3662.7782189765385,5.374153133808609,0.20509186775677568,0.9730950880310862,88.22496187359256,-3406.0368150817144
17.5,82.5,-0.01128091420993207,-0.002007790570742694,269.05798570149386,-0.07533614987215687,-107.83048876169573,-3662.7782189765385,5.374153133808609,0.20509186775677568,1.58103264034612,76.0662121544411,-3418.41285709504
17.5,77.5,2.6311133714923938,-0.002306589079271476,216.21010308809363,-0.06936017961045109,-107.83048876169573,-3662.7782189765385,5.374153133808609,0.20509186775677568,2.266083381754913,62.36281289646111,-3481.6310167675565
17.5,72.5,10.76324621514681,-0.002617931037423529,53.56743506791098,-0.06313333886279332,-107.83048876169573,-3662.7782189765385,5.374153133808609,0.20509186775677568,2.9800875119450265,48.08502759221805,-3649.699417619348
17.5,67.5,13.456286712006115,-0.002936653514305966,-0.2933679037957163,-0.056758888744177505,-107.83048876169573,-3662.7782189765385,5.374153133808609,0.20509186775677568,3.6804766198949883,34.0771337419017,-3714.16862910892
17.5,62.5,13.501407431701745,-0.0032565529518649573,-1.195796698240135,-0.0503609026925372,-107.83048876169573,-3662.7782189765385,5.374153133808609,0.20509186775677568,4.3162753072283,21.361424160713927,-3727.0997699909094
17.5,57.5,13.463008560199333,-0.0035701056492642106,-0.42780200344628677,-0.044089848599751465,-107.83048876169573,-3662.7782189765385,5.374153133808609,0.20509186775677568,4.818153853922088,11.324155733219845,-3735.899606547023
17.5,52.5,13.449817107302096,-0.0038687015140258206,-0.1639649932572866,-0.038117931299091454,-107.83048876169573,-3662.7782189765385,5.374153133808609,0.20509186775677568,5.14813909432585,4.725073631276952,-3741.912384529834
17.5,47.5,13.445249273642728,-0.004143619760658285,-0.07264518731633852,-0.0326195670317016,-107.83048876169573,-3662.7782189765385,5.374153133808609,0.20509186775677568,5.279254573109763,2.1022481781707194,-3744.312119085854
17.5,42.5,13.443455320251994,-0.004387560592709668,-0.03674498128877186,-0.02774074911975465,-107.83048876169573,-3662.7782189765385,5.374153133808609,0.20509186775677568,5.328732797201064,1.112598103559209,-3745.2135498066573
17.5,37.5,13.442658242716304,-0.004596062733246015,-0.020814436211871526,-0.02357070480774077,-107.83048876169573,-3662.7782189765385,5.374153133808609,0.20509186775677568,5.350789292907936,0.6713905515275481,-3745.6136058532697
17.5,32.5,13.442266910149847,-0.0047680754911754225,-0.012993881966657586,-0.02013045184261716,-107.83048876169573,-3662.7782189765385,5.374153133808609,0.20509186775677568,5.3620219323721665,0.44769265774475314,-3745.815373645702
17.5,27.5,13.44205968445479,-0.004905473492993494,-0.00883182226504547,-0.017382491792514516,-107.83048876169573,-3662.7782189765385,5.374153133808609,0.20509186775677568,5.368212102410395,0.3234643461472705,-3745.9268463912067
17.5,22.5,13.441941866529781,-0.005011923783167574,-0.006477228541406894,-0.015253481795321874,-107.83048876169573,-3662.7782189765385,5.374153133808609,0.20509186775677568,5.371927991841927,0.2500495393088323,-3745.992285973108
17.5,17.5,13.4418718329854,-0.005091701896554449,-0.005091701896556655,-0.013657924777981332,-107.83048876169573,-3662.7782189765385,5.374153133808609,0.20509186775677568,5.374120242929755,0.20509186765611317,-3746.0322201216686
17.5,12.5,13.441828723155997,-0.005148827093165986,-0.004269273804107102,-0.012515420163317267,-107.83048876169573,-3662.7782189765385,5.374153133808609,0.20509186775677568,5.375505592920939,0.17748886896384325,-3746.0565730726885
17.5,7.5,13.441809270850625,-0.005186582724505485,-0.003805100927354471,-0.011760307591962187,-107.83048876169573,-3662.7782189765385,5.374153133808609,0.20509186775677568,5.376347066268431,0.1614767702599457,-3746.0705816205336
17.5,2.5,13.441797696229807,-0.005207321780434458,-0.00359691174527795,-0.011345527503072302,-107.83048876169573,-3662.7782189765385,5.374153133808609,0.20509186775677568,5.3766915066118655,0.15410119867256963,-3746.0770220961836
22.5,87.5,-0.054980702637547084,-0.002046190531396183,269.933446145367,-0.103874245917265,-107.83048876169573,-3662.7782189765385,5.371810032974202,0.25004953828446086,0.9730950880310862,88.22496187359256,-3406.016246199071
22.5,82.5,-0.011260688118736487,-0.002412202952077108,269.0590257291082,-0.09655399886977964,-107.83048876169573,-3662.7782189765385,5.371810032974202,0.25004953828446086,1.58103264034612,76.0662121544411,-3418.3908045330204
22.5,77.5,2.6311381624064,-0.002806314357969831,216.21106197003698,-0.08867176899993227,-107.83048876169573,-3662.7782189765385,5.371810032974202,0.25004953828446086,2.266083381754913,62.36281289646111,-3481.607229839674
22.5,72.5,10.763276679300542,-0.0032219011644751645,53.56829684347091,-0.08036003328489026,-107.83048876169573,-3662.7782189765385,5.371810032974202,0.25004953828446086,2.9800875119450265,48.08502759221805,-3649.6737414744903
22.5,67.5,13.456321874234803,-0.0036508318954358004,-0.2926172770136059,-0.07178141891521059,-107.83048876169573,-3662.7782189765385,5.371810032974202,0.25004953828446086,3.6804766198949883,34.0771337419017,-3714.1409654587683
22.5,62.5,13.501448812774704,-0.004083021621448742,-1.1951578637330615,-0.0631376240896415,-107.83048876169573,-3662.7782189765385,5.371810032974202,0.25004953828446086,4.3162753072283,21.361424160713927,-3727.0700783957027
22.5,57.5,13.463055052258712,-0.004506294334247407,-0.42727287868304487,-0.054672168071262926,-107.83048876169573,-3662.7782189765385,5.371810032974202,0.25004953828446086,4.818153853922088,11.324155733219845,-3735.8679348686633
22.5,52.5,13.449861560035707,-0.004907100026569657,-0.16353808689556731,-0.046656055841179975,-107.83048876169573,-3662.7782189765385,5.371810032974202,0.25004953828446086,5.14813909432585,4.725073631276952,-3741.8788751241
22.5,47.5,13.445304763536546,-0.005272354258174671,-0.07230861707601566,-0.03935097126542921,-107.83048876169573,-3662.7782189765385,5.371810032974202,0.25004953828446086,5.279254573109763,2.1022481781707194,-3744.276972594758
22.5,42.5,13.443502111724186,-0.005591928647870341,-0.03648404453722775,-0.032959483537031854,-107.83048876169573,-3662.7782189765385,5.371810032974202,0.25004953828446086,5.328732797201064,1.112598103559209,-3745.177050611213
22.5,37.5,13.442722516815605,-0.005860608260050321,-0.020613676865850288,-0.027585893169995202,-107.83048876169573,-3662.7782189765385,5.371810032974202,0.25004953828446086,5.350789292907936,0.6713905515275481,-3745.57600598402
22.5,32.5,13.442332834463592,-0.006078466822958904,-0.012838968549122007,-0.02322872017900332,-107.83048876169573,-3662.7782189765385,5.371810032974202,0.25004953828446086,5.3620219323721665,0.44769265774475314,-3745.776946897946
22.5,27.5,13.442123952372329,-0.006249637287537642,-0.008710681323100492,-0.019805310407519667,-107.83048876169573,-3662.7782189765385,5.371810032974202,0.25004953828446086,5.368212102410395,0.3234643461472705,-3745.8878133950634
22.5,22.5,13.442010097652856,-0.006380357258708316,-0.006380357258715625,-0.017190911391795276,-107.83048876169573,-3662.7782189765385,5.371810032974202,0.25004953828446086,5.371927991841927,0.2500495393088323,-3745.952812164081
22.5,17.5,13.441941812807201,-0.00647722854143641,-0.005011923783171474,-0.015253481794889919,-107.83048876169573,-3662.7782189765385,5.371810032974202,0.25004953828446086,5.374120242929755,0.20509186765611317,-3745.992436877702
22.5,12.5,13.441899166485843,-0.006546113390314888,-0.004201255289399593,-0.013875789133510183,-107.83048876169573,-3662.7782189765385,5.371810032974202,0.25004953828446086,5.375505592920939,0.17748886896384325,-3746.0165776964177
22.5,7.5,13.44187958412683,-0.006591628366040354,-0.003744841828878141,-0.012965489890294942,-107.83048876169573,-3662.7782189765385,5.371810032974202,0.25004953828446086,5.376347066268431,0.1614767702599457,-3746.030446706405
22.5,2.5,13.441866911418238,-0.006617015172499279,-0.003541300410227979,-0.012457752959848183,-107.83048876169573,-3662.7782189765385,5.371810032974202,0.25004953828446086,5.3766915066118655,0.15410119867256963,-3746.0368046188155
27.5,87.5,-0.05495499173883958,-0.002560408901554285,269.93536360900043,-0.14281075916131578,-107.83048876169573,-3662.7782189765385,5.3682124140347165,0.3234643462023652,0.9730950880310862,88.22496187359256,-3405.9839365671746
27.5,82.5,-0.011227604490143882,-0.003073965881063346,269.0608288018589,-0.13253961949132434,-107.83048876169573,-3662.7782189765385,5.3682124140347165,0.3234643462023652,1.58103264034612,76.0662121544411,-3418.3557985712137
27.5,77.5,2.6311798058959943,-0.0036376856085172738,216.21268925219297,-0.12126522514114929,-107.83048876169573,-3662.7782189765385,5.3682124140347165,0.3234643462023652,2.266083381754913,62.36281289646111,-3481.569168552442
27.5,72.5,10.763328057168795,-0.004240916512053698,53.56973894041046,-0.10920060678564039,-107.83048876169573,-3662.7782189765385,5.3682124140347165,0.3234643462023652,2.9800875119450265,48.08502759221805,-3649.632290399553
27.5,67.5,13.456387867927333,-0.004869268656573978,-0.2913742466507343,-0.09663356431408143,-107.83048876169573,-3662.7782189765385,5.3682124140347165,0.3234643462023652,3.6804766198949883,34.0771337419017,-3714.0959098278945
27.5,62.5,13.501520350644471,-0.005504246247663702,-1.1941180373002038,-0.0839340124769695,-107.83048876169573,-3662.7782189765385,5.3682124140347165,0.3234643462023652,4.3162753072283,21.361424160713927,-3727.0213674554357
27.5,57.5,13.463135705570997,-0.00612370777498176,-0.4264292485328562,-0.07154478158019592,-107.83048876169573,-3662.7782189765385,5.3682124140347165,0.3234643462023652,4.818153853922088,11.324155733219845,-3735.8156834231722
27.5,52.5,13.449945521158122,-0.00670399764785475,-0.16287394084421786,-0.059938982896264544,-107.83048876169573,-3662.7782189765385,5.3682124140347165,0.3234643462023652,5.14813909432585,4.725073631276952,-3741.8233896526244
27.5,47.5,13.445404150506077,-0.0072238770588914335,-0.07179909579534816,-0.04954139546790215,-107.83048876169573,-3662.7782189765385,5.3682124140347165,0.3234643462023652,5.279254573109763,2.1022481781707194,-3744.2186884445327
27.5,42.5,13.443620169009666,-0.007668914157466748,-0.036099986046603666,-0.04064065423732899,-107.83048876169573,-3662.7782189765385,5.3682124140347165,0.3234643462023652,5.328732797201064,1.112598103559209,-3745.1164894626686
27.5,37.5,13.442829837152907,-0.008034033056882904,-0.02032605772240767,-0.033338275796147655,-107.83048876169573,-3662.7782189765385,5.3682124140347165,0.3234643462023652,5.350789292907936,0.6713905515275481,-3745.5137196629844
27.5,32.5,13.442444614714187,-0.00832285710924334,-0.012622314789716038,-0.027561794995476736,-107.83048876169573,-3662.7782189765385,5.3682124140347165,0.3234643462023652,5.3620219323721665,0.44769265774475314,-3745.7133787400603
27.5,27.5,13.442241249281208,-0.00854463167317284,-0.008544631673348659,-0.02312630408856516,-107.83048876169573,-3662.7782189765385,5.3682124140347165,0.3234643462023652,5.368212102410395,0.3234643461472705,-3745.8233288475935
27.5,22.5,13.442123951832352,-0.008710681323082633,-0.006249637287499593,-0.01980531040319108,-107.83048876169573,-3662.7782189765385,5.3682124140347165,0.3234643462023652,5.371927991841927,0.2500495393088323,-3745.887695124028
27.5,17.5,13.442059684491488,-0.008831822265007307,-0.004905473492956236,-0.017382491803004555,-107.83048876169573,-3662.7782189765385,5.3682124140347165,0.3234643462023652,5.374120242929755,0.20509186765611317,-3745.926878970481
27.5,12.5,13.442019727165064,-0.00891704332551707,-0.004111141281226126,-0.015678070663219516,-107.83048876169573,-3662.7782189765385,5.3682124140347165,0.3234643462023652,5.375505592920939,0.17748886896384325,-3745.9507230442173
27.5,7.5,13.441997131933528,-0.008973110556540334,-0.0036652799931845424,-0.014556727160145484,-107.83048876169573,-3662.7782189765385,5.3682124140347165,0.3234643462023652,5.376347066268431,0.1614767702599457,-3745.9644051272453
27.5,2.5,13.441988313183288,-0.00900464168169831,-0.0034678828810763185,-0.013926103590713864,-107.83048876169573,-3662.7782189765385,5.3682124140347165,0.3234643462023652,5.3766915066118655,0.15410119867256963,-3745.970648587683
32.5,87.5,-0.054913210815970136,-0.003396039655300362,269.9388432843551,-0.2120872968896227,-107.83048876169573,-3662.7782189765385,5.36197533618415,0.4476926744161995,0.9730950880310862,88.22496187359256,-3405.9325360290163
32.5,82.5,-0.01117233789688908,-0.004179223493294156,269.06409712974926,-0.19642361858454485,-107.83048876169573,-3662.7782189765385,5.36197533618415,0.4476926744161995,1.58103264034612,76.0662121544411,-3418.2994729830725
32.5,77.5,2.631251093594942,-0.005060654978519229,216.2155746726845,-0.17879499138179483,-107.83048876169573,-3662.7782189765385,5.36197533618415,0.4476926744161995,2.266083381754913,62.36281289646111,-3481.507173329499
32.5,72.5,10.763415823762958,-0.006021436005479356,53.57225857713199,-0.15957937097639077,-107.83048876169573,-3662.7782189765385,5.36197533618415,0.4476926744161995,2.9800875119450265,48.08502759221805,-3649.563851029558
32.5,67.5,13.456489628358145,-0.007032702540648276,-0.28923806301342814,-0.13935404030359808,-107.83048876169573,-3662.7782189765385,5.36197533618415,0.4476926744161995,3.6804766198949883,34.0771337419017,-3714.020564543337
32.5,62.5,13.501647213153039,-0.008055810625416613,-1.192370152742591,-0.11889187842661558,-107.83048876169573,-3662.7782189765385,5.36197533618415,0.4476926744161995,4.3162753072283,21.361424160713927,-3726.9390108883335
32.5,57.5,13.463280514507098,-0.00904518484503887,-0.4250512662285114,-0.09910439337725672,-107.83048876169573,-3662.7782189765385,5.36197533618415,0.4476926744161995,4.818153853922088,11.324155733219845,-3735.726650470436
32.5,52.5,13.450120333200148,-0.009954979640309928,-0.16182546483764085,-0.08090849820968446,-107.83048876169573,-3662.7782189765385,5.36197533618415,0.4476926744161995,5.14813909432585,4.725073631276952,-3741.7283956115184
32.5,47.5,13.445576513100837,-0.010748464040026003,-0.07102422511371599,-0.06503881008715816,-107.83048876169573,-3662.7782189765385,5.36197533618415,0.4476926744161995,5.279254573109763,2.1022481781707194,-3744.1187719624936
32.5,42.5,13.443805427736116,-0.011405990285784559,-0.03553760451753751,-0.05188828529082507,-107.83048876169573,-3662.7782189765385,5.36197533618415,0.4476926744161995,5.328732797201064,1.112598103559209,-3745.012735279232
32.5,37.5,13.443023865776397,-0.011927009943939538,-0.019919576928070924,-0.04146789266924018,-107.83048876169573,-3662.7782189765385,5.36197533618415,0.4476926744161995,5.350789292907936,0.6713905515275481,-3745.407150496964
32.5,32.5,13.44264242640003,-0.012325481407468286,-0.012325481407468213,-0.033498463957980895,-107.83048876169573,-3662.7782189765385,5.36197533618415,0.4476926744161995,5.3620219323721665,0.44769265774475314,-3745.6048321378903
32.5,27.5,13.442444611802602,-0.012622314789716232,-0.008322857109242961,-0.02756179499069605,-107.83048876169573,-3662.7782189765385,5.36197533618415,0.4476926744161995,5.368212102410395,0.3234643461472705,-3745.7134256341637
32.5,22.5,13.442332834014922,-0.01283896854913721,-0.006078466823653074,-0.023228720167746426,-107.83048876169573,-3662.7782189765385,5.36197533618415,0.4476926744161995,5.371927991841927,0.2500495393088323,-3745.776875518009
32.5,17.5,13.442266911132213,-0.01299388196695208,-0.004768075491175455,-0.0201304518412646,-107.83048876169573,-3662.7782189765385,5.36197533618415,0.4476926744161995,5.374120242929755,0.20509186765611317,-3745.815453115216
32.5,12.5,13.44222868923226,-0.013101299833526694,-0.003995940103057367,-0.017982097157640868,-107.83048876169573,-3662.7782189765385,5.36197533618415,0.4476926744161995,5.375505592920939,0.17748886896384325,-3745.8388959136114
32.5,7.5,13.442207038284096,-0.013171404218666393,-0.00356411595317009,-0.016580006850757886,-107.83048876169573,-3662.7782189765385,5.36197533618415,0.4476926744161995,5.376347066268431,0.1614767702599457,-3745.8523243798445
32.5,2.5,13.442201173246112,-0.01321090636990129,-0.0033746898896459972,-0.01578996353027562,-107.83048876169573,-3662.7782189765385,5.36197533618415,0.4476926744161995,5.3766915066118655,0.15410119867256963,-3745.8584214088937
37.5,87.5,-0.054843000921266524,-0.004800224570608339,269.94544374762313,-0.3438549393362071,-107.83048876169573,-3662.7782189765385,5.350774139079809,0.6713905231284177,0.9730950880310862,88.22496187359256,-3405.846540531607
37.5,82.5,-0.011075844993005792,-0.006109206582488024,269.07006266494807,-0.3176752991247553,-107.83048876169573,-3662.7782189765385,5.350774139079809,0.6713905231284177,1.58103264034612,76.0662121544411,-3418.2040959669907
