theta1,theta2,e1,e2,e3,e4,e5,e6,e7,e8,e9,e10,energy
7.5,27.5,13.441996193076376,-0.003611400785672859,-0.008919231342815805,-0.015634310476454426,-107.83048876169573,-3662.7782189765385,5.376299811940373,0.1614767698511269,5.368223250820146,0.32346434681573516,-3745.9654123083355
7.5,22.5,13.441876573393506,-0.003705408409470367,-0.006552194948141378,-0.013754157937543863,-107.83048876169573,-3662.7782189765385,5.376299811940373,0.1614767698511269,5.371866262740623,0.25004954239324123,-3746.03115053921
7.5,17.5,13.441810272948798,-0.003777321828665421,-0.0051588036267485845,-0.012315889521315682,-107.83048876169573,-3662.7782189765385,5.376299811940373,0.1614767698511269,5.374166096326908,0.20509186804424065,-3746.071114934099
7.5,12.5,13.441763679603984,-0.003830083929479981,-0.004332012449623049,-0.011260647841131104,-107.83048876169573,-3662.7782189765385,5.376299811940373,0.1614767698511269,5.3754968636113505,0.17748886521455517,-3746.095604492233
7.5,7.5,13.44174286805369,-0.003866313645168942,-0.003866313645175278,-0.010536054308950306,-107.83048876169573,-3662.7782189765385,5.376299811940373,0.1614767698511269,5.376308467928356,0.16147677139186184,-3746.1096717306677
7.5,2.5,13.441731906612086,-0.00388804107035506,-0.0036591128412279453,-0.010101505092029615,-107.83048876169573,-3662.7782189765385,5.376299811940373,0.1614767698511269,5.3766556900144975,0.15410119948135018,-3746.116091019338
12.5,87.5,-0.05502182615386961,-0.0012237159420083346,269.9318695627508,-0.07342657776925479,-107.83048876169573,-3662.7782189765385,5.3754557914248595,0.1774888673914488,0.973095422716836,88.231409248337,-3406.0490609654785
12.5,82.5,-0.011310153300953387,-0.0014230110325508284,269.0577016447032,-0.06944067560607552,-107.83048876169573,-3662.7782189765385,5.3754557914248595,0.1774888673914488,1.5810319481609834,76.06694114648528,-3418.4322621800084
12.5,77.5,2.6310801630435194,-0.0016415409920369597,216.20988592606466,-0.06507007656480332,-107.83048876169573,-3662.7782189765385,5.3754557914248595,0.1774888673914488,2.266077370760857,62.365338497654264,-3481.650092739452
12.5,72.5,10.763209872331714,-0.0018784314922941406,53.56729609335056,-0.06033226654986726,-107.83048876169573,-3662.7782189765385,5.3754557914248595,0.1774888673914488,2.980096971907304,48.08499326393397,-3649.7223775759367
12.5,67.5,13.456245768772131,-0.002132056473101845,-0.2934427778062614,-0.05525976720174098,-107.83048876169573,-3662.7782189765385,5.3754557914248595,0.1774888673914488,3.6805090515161574,34.077057174066944,-3714.192785686544
12.5,62.5,13.501362139451041,-0.002399325056598126,-1.1958190220207627,-0.04991439200953504,-107.83048876169573,-3662.7782189765385,5.3754557914248595,0.1774888673914488,4.316317296088433,21.361435162406483,-3727.124781220559
12.5,57.5,13.462964205134138,-0.002674896462331706,-0.42778633907170843,-0.044402966519359814,-107.83048876169573,-3662.7782189765385,5.3754557914248595,0.1774888673914488,4.818144538730878,11.324157277776564,-3735.92536125983
12.5,52.5,13.4497705735665,-0.002950765122639834,-0.16392661002898093,-0.038885594084084346,-107.83048876169573,-3662.7782189765385,5.3754557914248595,0.1774888673914488,5.148124055014469,4.7250731907819565,-3741.938558229291
12.5,47.5,13.445195778441109,-0.0032168006127606444,-0.07259792141225091,-0.033564883470052466,-107.83048876169573,-3662.7782189765385,5.3754557914248595,0.1774888673914488,5.279282787673316,2.102247768414777,-3744.3384163503843
12.5,42.5,13.443408626207399,-0.0034625004899902726,-0.03669947445200307,-0.028650886473941994,-107.83048876169573,-3662.7782189765385,5.3754557914248595,0.1774888673914488,5.328757074730883,1.1125980883450244,-3745.239812151551
12.5,37.5,13.442611746212842,-0.003679377704257127,-0.02077730443236866,-0.02431334203797545,-107.83048876169573,-3662.7782189765385,5.3754557914248595,0.1774888673914488,5.350813816195833,0.6713905480035575,-3745.63971699318
12.5,32.5,13.442223288113542,-0.00386273937712043,-0.01296809910341501,-0.02064610896897233,-107.83048876169573,-3662.7782189765385,5.3754557914248595,0.1774888673914488,5.361999327589827,0.44769266556341236,-3745.841324745601
12.5,27.5,13.442015271381019,-0.0040119679988233885,-0.00881787003493455,-0.017661536497624267,-107.83048876169573,-3662.7782189765385,5.3754557914248595,0.1774888673914488,5.368223250820146,0.32346434681573516,-3745.9525515849327
12.5,22.5,13.44189771741231,-0.004129485360507015,-0.0064743434044330595,-0.015311188810463157,-107.83048876169573,-3662.7782189765385,5.3754557914248595,0.1774888673914488,5.371866262740623,0.25004954239324123,-3746.0178645744472
12.5,17.5,13.441828748355636,-0.004219250130854083,-0.005098803384650231,-0.013515893958453425,-107.83048876169573,-3662.7782189765385,5.3754557914248595,0.1774888673914488,5.374166096326908,0.20509186804424065,-3746.057510314165
12.5,12.5,13.441787693939313,-0.004285503528493565,-0.004285503528493552,-0.012190826224807345,-107.83048876169573,-3662.7782189765385,5.3754557914248595,0.1774888673914488,5.3754968636113505,0.17748886521455517,-3746.081751489935
12.5,7.5,13.4417653076265,-0.004332012449623025,-0.0038300839293673944,-0.011260647841131115,-107.83048876169573,-3662.7782189765385,5.3754557914248595,0.1774888673914488,5.376308467928356,0.16147677139186184,-3746.095635276691
12.5,2.5,13.441756004923095,-0.004361733869662379,-0.0036308770974587254,-0.010666219117536485,-107.83048876169573,-3662.7782189765385,5.3754557914248595,0.1774888673914488,5.3766556900144975,0.15410119948135018,-3746.1019090150835
17.5,87.5,-0.055020790578559256,-0.0012444276793793546,269.9327855793206,-0.09060340796152302,-107.83048876169573,-3662.7782189765385,5.374153133808609,0.20509186775677568,0.973095422716836,88.231409248337,-3406.0390411125136
17.5,82.5,-0.011308072439187647,-0.0014646207263291468,269.0585244318498,-0.08619954739087379,-107.83048876169573,-3662.7782189765385,5.374153133808609,0.20509186775677568,1.5810319481609834,76.06694114648528,-3418.4219374507293
17.5,77.5,2.6310837196166355,-0.0017131502368845314,216.2106816964831,-0.08122895809288239,-107.83048876169573,-3662.7782189765385,5.374153133808609,0.20509186775677568,2.266077370760857,62.365338497654264,-3481.6392235604835
17.5,72.5,10.763214778168345,-0.0019907753107825284,53.56806396926927,-0.07567645585239545,-107.83048876169573,-3662.7782189765385,5.374153133808609,0.20509186775677568,2.980096971907304,48.08499326393397,-3649.710760984553
17.5,67.5,13.456254647851175,-0.0022971271965193637,-0.2927283201072337,-0.06954941773025491,-107.83048876169573,-3662.7782189765385,5.374153133808609,0.20509186775677568,3.6805090515161574,34.077057174066944,-3714.1802167282685
17.5,62.5,13.501372547825156,-0.0026295050968232537,-1.195169610535692,-0.06290185972092886,-107.83048876169573,-3662.7782189765385,5.374153133808609,0.20509186775677568,4.316317296088433,21.361435162406483,-3727.111038705702
17.5,57.5,13.462977681465203,-0.0029813829200090146,-0.4272132723190894,-0.05586430338037841,-107.83048876169573,-3662.7782189765385,5.374153133808609,0.20509186775677568,4.818144538730878,11.324157277776564,-3735.9102421973157
17.5,52.5,13.449792582270888,-0.003341349525875445,-0.16343764146710968,-0.04866496923249115,-107.83048876169573,-3662.7782189765385,5.374153133808609,0.20509186775677568,5.148124055014469,4.7250731907819565,-3741.921916868827
17.5,47.5,13.445226495576485,-0.003693668077901868,-0.07219523565160851,-0.04161860029535396,-107.83048876169573,-3662.7782189765385,5.374153133808609,0.20509186775677568,5.279282787673316,2.102247768414777,-3744.320213189029
17.5,42.5,13.443436560427134,-0.004021233629403308,-0.03637865431782918,-0.035067288982290654,-107.83048876169573,-3662.7782189765385,5.374153133808609,0.20509186775677568,5.328757074730883,1.1125980883450244,-3745.2201381900954
17.5,37.5,13.442644348257277,-0.004309987719589704,-0.02052836116651288,-0.029292207157356635,-107.83048876169573,-3662.7782189765385,5.374153133808609,0.20509186775677568,5.350813816195833,0.6713905480035575,-3745.618744580255
17.5,32.5,13.442256397547549,-0.0045522734046206945,-0.012778079860110206,-0.02444649254830185,-107.83048876169573,-3662.7782189765385,5.374153133808609,0.20509186775677568,5.361999327589827,0.44769266556341236,-3745.819291191781
17.5,27.5,13.442050729985906,-0.00474729448208435,-0.008673643266732608,-0.020546072060053367,-107.83048876169573,-3662.7782189765385,5.374153133808609,0.20509186775677568,5.368223250820146,0.32346434681573516,-3745.929691418856
17.5,22.5,13.441937389236257,-0.004899139734802881,-0.006364444547919294,-0.01750916755375889,-107.83048876169573,-3662.7782189765385,5.374153133808609,0.20509186775677568,5.371866262740623,0.25004954239324123,-3745.994382294135
17.5,17.5,13.4418694116402,-0.005014132352761391,-0.005014132352761436,-0.015209314932513417,-107.83048876169573,-3662.7782189765385,5.374153133808609,0.20509186775677568,5.374166096326908,0.20509186804424065,-3746.0335729402955
17.5,12.5,13.441828707323632,-0.0050988033846502655,-0.004219250130854114,-0.013515893958453434,-107.83048876169573,-3662.7782189765385,5.374153133808609,0.20509186775677568,5.3754968636113505,0.17748886521455517,-3746.0574822479934
17.5,7.5,13.441812433663925,-0.00515880362674857,-0.0037773218286486364,-0.012315889521315659,-107.83048876169573,-3662.7782189765385,5.374153133808609,0.20509186775677568,5.376308467928356,0.16147677139186184,-3746.0711170786612
17.5,2.5,13.441793232745832,-0.0051985158547600534,-0.0035881058597730087,-0.011521644564068016,-107.83048876169573,-3662.7782189765385,5.374153133808609,0.20509186775677568,5.3766556900144975,0.15410119948135018,-3746.077220880705
22.5,87.5,-0.05501705668168078,-0.0013191109465292067,269.9341623981448,-0.11841583694833953,-107.83048876169573,-3662.7782189765385,5.371810032974202,0.25004953828446086,0.973095422716836,88.231409248337,-3406.022933102353
22.5,82.5,-0.011302501761818256,-0.0015759986988987374,269.0598849379837,-0.11327808267410325,-107.83048876169573,-3662.7782189765385,5.371810032974202,0.25004953828446086,1.5810319481609834,76.06694114648528,-3418.40514671748
22.5,77.5,2.63109184416902,-0.0018753086889764761,216.21200074190472,-0.10729188245856532,-107.83048876169573,-3662.7782189765385,5.371810032974202,0.25004953828446086,2.266077370760857,62.365338497654264,-3481.6215069036343
22.5,72.5,10.763226147996955,-0.0022209129388618505,53.569299349715656,-0.10037979738324587,-107.83048876169573,-3662.7782189765385,5.371810032974202,0.25004953828446086,2.980096971907304,48.08499326393397,-3649.6918331437437
22.5,67.5,13.45627032617289,-0.0026152085624883857,-0.2915810375512345,-0.0924938855544211,-107.83048876169573,-3662.7782189765385,5.371810032974202,0.25004953828446086,3.6805090515161574,34.077057174066944,-3714.1597017468875
22.5,62.5,13.501398651506745,-0.00305692749435055,-1.1941317698450324,-0.08365950663834666,-107.83048876169573,-3662.7782189765385,5.371810032974202,0.25004953828446086,4.316317296088433,21.361435162406483,-3727.0885452609514
22.5,57.5,13.463007293292009,-0.003538081782239326,-0.4263046663665279,-0.074036419542776,-107.83048876169573,-3662.7782189765385,5.371810032974202,0.25004953828446086,4.818144538730878,11.324157277776564,-3735.8854182248674
22.5,52.5,13.449821499817846,-0.004041302733259121,-0.16267228983755647,-0.06397200300949245,-107.83048876169573,-3662.7782189765385,5.371810032974202,0.25004953828446086,5.148124055014469,4.7250731907819565,-3741.8945150169416
22.5,47.5,13.445284243010775,-0.0045402036468913595,-0.0715764663593606,-0.05399398167114234,-107.83048876169573,-3662.7782189765385,5.371810032974202,0.25004953828446086,5.279282787673316,2.102247768414777,-3744.290144019554
22.5,42.5,13.443485604218388,-0.0050049408617239876,-0.03589705680173601,-0.0446992389711083,-107.83048876169573,-3662.7782189765385,5.371810032974202,0.25004953828446086,5.328757074730883,1.1125980883450244,-3745.187608636316
22.5,37.5,13.442699373487564,-0.005411170155124445,-0.02016423887474685,-0.036574653601762985,-107.83048876169573,-3662.7782189765385,5.371810032974202,0.25004953828446086,5.350813816195833,0.6713905480035575,-3745.5840944919196
22.5,32.5,13.442316899525087,-0.005746633808504889,-0.012507135523280359,-0.02986537734142959,-107.83048876169573,-3662.7782189765385,5.371810032974202,0.25004953828446086,5.361999327589827,0.44769266556341236,-3745.7829584209703
22.5,27.5,13.442115283176658,-0.0060114446674811705,-0.008472488693307039,-0.024569163403349185,-107.83048876169573,-3662.7782189765385,5.371810032974202,0.25004953828446086,5.368223250820146,0.32346434681573516,-3745.892098382927
22.5,22.5,13.442002032648814,-0.0062136989920703245,-0.0062136989920317425,-0.02052407754241308,-107.83048876169573,-3662.7782189765385,5.371810032974202,0.25004953828446086,5.371866262740623,0.25004954239324123,-3745.955881804719
22.5,17.5,13.441937380205333,-0.006364444547918965,-0.004899139734802481,-0.017509167553865442,-107.83048876169573,-3662.7782189765385,5.371810032974202,0.25004953828446086,5.374166096326908,0.20509186804424065,-3745.9944255742353
22.5,12.5,13.441897653326825,-0.006474343404421656,-0.004129485360507017,-0.01531118881046311,-107.83048876169573,-3662.7782189765385,5.371810032974202,0.25004953828446086,5.3754968636113505,0.17748886521455517,-3746.017879802398
22.5,7.5,13.441872420135415,-0.006552194948141418,-0.0037054084094703425,-0.01375415793445761,-107.83048876169573,-3662.7782189765385,5.371810032974202,0.25004953828446086,5.376308467928356,0.16147677139186184,-3746.0312022688117
22.5,2.5,13.441868182281747,-0.006604616841966082,-0.0035289020614990103,-0.012705720295806773,-107.83048876169573,-3662.7782189765385,5.371810032974202,0.25004953828446086,5.3766556900144975,0.15410119948135018,-3746.037062334397
27.5,87.5,-0.055010046988278535,-0.0014593030407913956,269.9364911308692,-0.16483287601974914,-107.83048876169573,-3662.7782189765385,5.3682124140347165,0.3234643462023652,0.973095422716836,88.231409248337,-3405.997337402123
27.5,82.5,-0.011292470532202047,-0.0017766192287346578,269.06218218528363,-0.15848655310905893,-107.83048876169573,-3662.7782189765385,5.3682124140347165,0.3234643462023652,1.5810319481609834,76.06694114648528,-3418.3784313409374
27.5,77.5,2.6311060538252473,-0.002159846826805704,216.21419110641892,-0.15082200059505885,-107.83048876169573,-3662.7782189765385,5.3682124140347165,0.3234643462023652,2.266077370760857,62.365338497654264,-3481.5932997967598
27.5,72.5,10.763247103471908,-0.0026193012605414947,53.571361357601205,-0.14163291234873507,-107.83048876169573,-3662.7782189765385,5.3682124140347165,0.3234643462023652,2.980096971907304,48.08499326393397,-3649.6615844946923
27.5,67.5,13.456300156749535,-0.003163787182747945,-0.28966870872919614,-0.13074319378555385,-107.83048876169573,-3662.7782189765385,5.3682124140347165,0.3234643462023652,3.6805090515161574,34.077057174066944,-3714.1267402853623
27.5,62.5,13.50143273087558,-0.0037963263085897055,-1.1924101224306052,-0.11809241071371791,-107.83048876169573,-3662.7782189765385,5.3682124140347165,0.3234643462023652,4.316317296088433,21.361435162406483,-3727.05214464808
27.5,57.5,13.463054728823835,-0.004507380588282998,-0.4248129206250363,-0.1038713255985191,-107.83048876169573,-3662.7782189765385,5.3682124140347165,0.3234643462023652,4.818144538730878,11.324157277776564,-3735.8448660594777
27.5,52.5,13.449888449103533,-0.005267946552553847,-0.1614378895310806,-0.08866000612087187,-107.83048876169573,-3662.7782189765385,5.3682124140347165,0.3234643462023652,5.148124055014469,4.7250731907819565,-3741.849311125302
27.5,47.5,13.445344515564884,-0.006029058442331742,-0.07060427721457409,-0.0734377685869557,-107.83048876169573,-3662.7782189765385,5.3682124140347165,0.3234643462023652,5.279282787673316,2.102247768414777,-3744.240227010588
27.5,42.5,13.443571909770354,-0.006733977695099215,-0.035165049597372273,-0.05933938347210644,-107.83048876169573,-3662.7782189765385,5.3682124140347165,0.3234643462023652,5.328757074730883,1.1125980883450244,-3745.133342315916
27.5,37.5,13.442796376314249,-0.007338504010088716,-0.019630528694731874,-0.04724885734074774,-107.83048876169573,-3662.7782189765385,5.3682124140347165,0.3234643462023652,5.350813816195833,0.6713905480035575,-3745.526248127529
27.5,32.5,13.442423412129045,-0.007824196242318272,-0.012123653926122477,-0.037535012577865144,-107.83048876169573,-3662.7782189765385,5.3682124140347165,0.3234643462023652,5.361999327589827,0.44769266556341236,-3745.7223984354614
27.5,27.5,13.442224623655774,-0.008196229697090197,-0.008196229697081208,-0.030094343218078936,-107.83048876169573,-3662.7782189765385,5.3682124140347165,0.3234643462023652,5.368223250820146,0.32346434681573516,-3745.8296055593178
27.5,22.5,13.442115461452383,-0.00847248869266959,-0.0060114446674636515,-0.024569163403349137,-107.83048876169573,-3662.7782189765385,5.3682124140347165,0.3234643462023652,5.371866262740623,0.25004954239324123,-3745.8920528081744
27.5,17.5,13.442047730442633,-0.0086736432667606,-0.004747294482091392,-0.020546072060053384,-107.83048876169573,-3662.7782189765385,5.3682124140347165,0.3234643462023652,5.374166096326908,0.20509186804424065,-3745.9296922929925
27.5,12.5,13.442015332189579,-0.00881787003491361,-0.004011967998498525,-0.01766153649762433,-107.83048876169573,-3662.7782189765385,5.3682124140347165,0.3234643462023652,5.3754968636113505,0.17748886521455517,-3745.952521291513
27.5,7.5,13.441995516661388,-0.008919231342815902,-0.003611400785672856,-0.01563431046504452,-107.83048876169573,-3662.7782189765385,5.3682124140347165,0.3234643462023652,5.376308467928356,0.16147677139186184,-3745.965415164609
27.5,2.5,13.441986274048219,-0.008987838903016004,-0.003451080090189384,-0.014262159797306878,-107.83048876169573,-3662.7782189765385,5.3682124140347165,0.3234643462023652,5.3766556900144975,0.15410119948135018,-3745.9709888932434
32.5,87.5,-0.05499859551597852,-0.0016883358618543416,269.94056746663625,-0.24624137385916026,-107.83048876169573,-3662.7782189765385,5.36197533618415,0.4476926744161995,0.973095422716836,88.231409248337,-3405.956895895181
32.5,82.5,-0.011276051058172512,-0.0021050406693942504,269.06610414528456,-0.23790727761432554,-107.83048876169573,-3662.7782189765385,5.36197533618415,0.4476926744161995,1.5810319481609834,76.06694114648528,-3418.3362508570453
32.5,77.5,2.631129451800549,-0.002629770609212223,216.21801133269057,-0.22741267870439463,-107.83048876169573,-3662.7782189765385,5.36197533618415,0.4476926744161995,2.266077370760857,62.365338497654264,-3481.548525524042
32.5,72.5,10.763280068160292,-0.003287277121678521,53.57499244617729,-0.2142625479595454,-107.83048876169573,-3662.7782189765385,5.36197533618415,0.4476926744161995,2.980096971907304,48.08499326393397,-3649.6132268025367
32.5,67.5,13.45634397942424,-0.004102216047583007,-0.2863070069195205,-0.19796376979256816,-107.83048876169573,-3662.7782189765385,5.36197533618415,0.4476926744161995,3.6805090515161574,34.077057174066944,-3714.0735025153863
32.5,62.5,13.501498826932634,-0.005090128693315742,-1.1894044683667222,-0.17820551766751092,-107.83048876169573,-3662.7782189765385,5.36197533618415,0.4476926744161995,4.316317296088433,21.361435162406483,-3726.992488556934
32.5,57.5,13.463141584965035,-0.0062407766660276,-0.4222468595899933,-0.15519255730859663,-107.83048876169573,-3662.7782189765385,5.36197533618415,0.4476926744161995,4.818144538730878,11.324157277776564,-3735.7772765197265
32.5,52.5,13.449994435376455,-0.007498799156182898,-0.15936928454803667,-0.13003210762586137,-107.83048876169573,-3662.7782189765385,5.36197533618415,0.4476926744161995,5.148124055014469,4.7250731907819565,-3741.7727482377913
32.5,47.5,13.44548157669964,-0.008760686809788204,-0.06903644781189103,-0.10479435438563293,-107.83048876169573,-3662.7782189765385,5.36197533618415,0.4476926744161995,5.279282787673316,2.102247768414777,-3744.154619083854
32.5,42.5,13.443731526747962,-0.009907561342670885,-0.03403917557746235,-0.08185686419559927,-107.83048876169573,-3662.7782189765385,5.36197533618415,0.4476926744161995,5.328757074730883,1.1125980883450244,-3745.0397566389265
32.5,37.5,13.442972084242538,-0.010856935119717298,-0.018849502110696827,-0.06286938904925395,-107.83048876169573,-3662.7782189765385,5.36197533618415,0.4476926744161995,5.350813816195833,0.6713905480035575,-3745.4264391054717
32.5,32.5,13.442608501546095,-0.011587494314348102,-0.011587494314343121,-0.04825820427957124,-107.83048876169573,-3662.7782189765385,5.36197533618415,0.4476926744161995,5.361999327589827,0.44769266556341236,-3745.618172425843
32.5,27.5,13.442423460004498,-0.012123653926136327,-0.007824196242253093,-0.03753501257786529,-107.83048876169573,-3662.7782189765385,5.36197533618415,0.4476926744161995,5.368223250820146,0.32346434681573516,-3745.7224115327404
32.5,22.5,13.442317272590865,-0.012507135523324574,-0.005746633808504915,-0.029865377341429602,-107.83048876169573,-3662.7782189765385,5.36197533618415,0.4476926744161995,5.371866262740623,0.25004954239324123,-3745.7829257965827
32.5,17.5,13.442256205879204,-0.012778079860124142,-0.004552273404620694,-0.024446492548301862,-107.83048876169573,-3662.7782189765385,5.36197533618415,0.4476926744161995,5.374166096326908,0.20509186804424065,-3745.8193024031966
32.5,12.5,13.442222661274895,-0.012968099103415062,-0.003862739377128224,-0.02064610897301635,-107.83048876169573,-3662.7782189765385,5.36197533618415,0.4476926744161995,5.3754968636113505,0.17748886521455517,-3745.841308284987
32.5,7.5,13.442204364536035,-0.013099847516169782,-0.003492559275821982,-0.018011140181008294,-107.83048876169573,-3662.7782189765385,5.36197533618415,0.4476926744161995,5.376308467928356,0.16147677139186184,-3745.8536536707506
32.5,2.5,13.442197011470512,-0.01318875863900425,-0.003352542146940834,-0.016232918391457952,-107.83048876169573,-3662.7782189765385,5.36197533618415,0.4476926744161995,5.3766556900144975,0.15410119948135018,-3745.858860045845
37.5,87.5,-0.05498055362251421,-0.002049168463685661,269.9482341772759,-0.39887606124629266,-107.83048876169573,-3662.7782189765385,5.350774139079809,0.6713905231284177,0.973095422716836,88.231409248337,-3405.8897100110285
