theta1,theta2,e1,e2,e3,e4,e5,e6,e7,e8,e9,e10,energy
12.5,22.5,13.441906031056954,-0.004325834413760334,-0.0066706924291894875,-0.011384209450352628,-107.83048876169573,-3662.7782189765385,5.3754557914248595,0.1774888673914488,5.37181003297411,0.2500495382844618,-3746.0143782133955
12.5,17.5,13.441835890627596,-0.004358601846369984,-0.0052381550971143205,-0.010728859068490297,-107.83048876169573,-3662.7782189765385,5.3754557914248595,0.1774888673914488,5.374153151071903,0.20509186775677754,-3746.055007785974
12.5,12.5,13.441793538031268,-0.004378148707219955,-0.0043781487072350024,-0.010337922434504303,-107.83048876169573,-3662.7782189765385,5.3754557914248595,0.1774888673914488,5.375455792628592,0.1774888673914495,-3746.080119101216
12.5,7.5,13.44176841549919,-0.004384975154081875,-0.0038830466115694017,-0.010201394047433657,-107.83048876169573,-3662.7782189765385,5.3754557914248595,0.1774888673914488,5.376299808467415,0.16147676985112844,-3746.0946875014133
12.5,2.5,13.441756656307795,-0.004378991158381057,-0.003648134402158667,-0.010321073697400209,-107.83048876169573,-3662.7782189765385,5.3754557914248595,0.1774888673914488,5.376702497200558,0.1541012001701384,-3746.101550924997
17.5,87.5,-0.05493470052645362,-0.0029662324864048175,269.9310499204674,-0.05616731174845325,-107.83048876169573,-3662.7782189765385,5.374153133808609,0.20509186775677568,0.9730952178319756,88.22459390064303,-3406.0147919424876
17.5,82.5,-0.011216126849851038,-0.0033037521355294363,269.05668420721963,-0.04941691882415228,-107.83048876169573,-3662.7782189765385,5.374153133808609,0.20509186775677568,1.5810312585204191,76.06649418388604,-3418.3891898848524
17.5,77.5,2.631178530676191,-0.003610483707460978,216.20879955346297,-0.043282287469122056,-107.83048876169573,-3662.7782189765385,5.374153133808609,0.20509186775677568,2.2659941945345445,62.36543918621943,-3481.604944042952
17.5,72.5,10.76330971533918,-0.0038847876064995682,53.56616949618625,-0.037796208847912925,-107.83048876169573,-3662.7782189765385,5.374153133808609,0.20509186775677568,2.9800891213151637,48.08497015285965,-3649.6766052474227
17.5,67.5,13.456345952265186,-0.004127473189390522,-0.29455873233310187,-0.032942498323773696,-107.83048876169573,-3662.7782189765385,5.374153133808609,0.20509186775677568,3.680492704773141,34.0770041816063,-3714.14724860187
17.5,62.5,13.501462549511608,-0.004340364850696901,-1.1968805115769363,-0.02868466593687853,-107.83048876169573,-3662.7782189765385,5.374153133808609,0.20509186775677568,4.316293500620725,21.361438102492013,-3727.0801741264086
17.5,57.5,13.46305540200647,-0.004525500310678811,-0.4287573900463476,-0.02498195561703744,-107.83048876169573,-3662.7782189765385,5.374153133808609,0.20509186775677568,4.818151675186565,11.324158960092591,-3735.882361545357
17.5,52.5,13.449857057361076,-0.004684813058640289,-0.16478110495375536,-0.02179570660411485,-107.83048876169573,-3662.7782189765385,5.374153133808609,0.20509186775677568,5.14811022304799,4.7250735726468855,-3741.897683508229
17.5,47.5,13.445283399505284,-0.004820101128164022,-0.07332166872501968,-0.01908993872278889,-107.83048876169573,-3662.7782189765385,5.374153133808609,0.20509186775677568,5.279226466103583,2.10224786240298,-3744.299936717233
17.5,42.5,13.44348017715705,-0.0049331108331240395,-0.03729053151444427,-0.016829743454324766,-107.83048876169573,-3662.7782189765385,5.374153133808609,0.20509186775677568,5.328784283700046,1.1125981151540676,-3745.2036535464595
17.5,37.5,13.44288983073374,-0.005025611025849828,-0.021243984483936697,-0.014979740581391864,-107.83048876169573,-3662.7782189765385,5.374153133808609,0.20509186775677568,5.350774139079827,0.6713905231284248,-3745.6056575798175
17.5,32.5,13.442282775311648,-0.005099392017125216,-0.013325198498870865,-0.01350412046834801,-107.83048876169573,-3662.7782189765385,5.374153133808609,0.20509186775677568,5.36197533590341,0.4476926744162006,-3745.8094406620216
17.5,27.5,13.442073001925635,-0.005156183470248548,-0.009082532249172262,-0.01236829262392983,-107.83048876169573,-3662.7782189765385,5.374153133808609,0.20509186775677568,5.368212738552002,0.32346434620236814,-3745.922319658332
17.5,22.5,13.441949228876474,-0.005197521760362492,-0.006662826515231362,-0.011541526549373642,-107.83048876169573,-3662.7782189765385,5.374153133808609,0.20509186775677568,5.37181003297411,0.2500495382844618,-3745.989055811358
17.5,17.5,13.441880620107224,-0.005224604732331561,-0.005224604732331822,-0.010999865977230117,-107.83048876169573,-3662.7782189765385,5.374153133808609,0.20509186775677568,5.374153151071903,0.20509186775677754,-3746.0297861731747
17.5,12.5,13.441835890847665,-0.005238155097114312,-0.004358601846370007,-0.01072885906849026,-107.83048876169573,-3662.7782189765385,5.374153133808609,0.20509186775677568,5.375455792628592,0.1774888673914495,-3746.055007801813
17.5,7.5,13.441811155119845,-0.005238293758189521,-0.0038568119830447146,-0.010726087076935838,-107.83048876169573,-3662.7782189765385,5.374153133808609,0.20509186775677568,5.376299808467415,0.16147676985112844,-3746.0696961960484
17.5,2.5,13.441798110706674,-0.005224409127021689,-0.0036139991286330154,-0.011003778654247749,-107.83048876169573,-3662.7782189765385,5.374153133808609,0.20509186775677568,5.376702497200558,0.1541012001701384,-3746.0767031155005
22.5,87.5,-0.05487874405036614,-0.004085364329593149,269.9314033594743,-0.06309076948832347,-107.83048876169573,-3662.7782189765385,5.371810032974202,0.25004953828446086,0.9730952178319756,88.22459390064303,-3405.9798105668942
22.5,82.5,-0.011154909104050382,-0.004527896979465188,269.0569317015919,-0.05424011687949085,-107.83048876169573,-3662.7782189765385,5.371810032974202,0.25004953828446086,1.5810312585204191,76.06649418388604,-3418.3523139459403
22.5,77.5,2.6312443544886595,-0.00491368926768815,216.20895153721185,-0.04652427164720309,-107.83048876169573,-3662.7782189765385,5.371810032974202,0.25004953828446086,2.2659941945345445,62.36543918621943,-3481.5666568554357
22.5,72.5,10.763375822805306,-0.005244922745702082,53.56627348980019,-0.03989960209774489,-107.83048876169573,-3662.7782189765385,5.371810032974202,0.25004953828446086,2.9800891213151637,48.08497015285965,-3649.6372841050384
22.5,67.5,13.45641516944422,-0.005526907988327888,-0.29449278645282667,-0.03425989705702839,-107.83048876169573,-3662.7782189765385,5.371810032974202,0.25004953828446086,3.680492704773141,34.0770041816063,-3714.1072157026497
22.5,62.5,13.501530735158298,-0.005765637710183633,-1.1968404797782886,-0.029485302504390107,-107.83048876169573,-3662.7782189765385,5.371810032974202,0.25004953828446086,4.316293500620725,21.361438102492013,-3727.039677248697
22.5,57.5,13.463126200125616,-0.005966660596190254,-0.4287332454636629,-0.025464845429598985,-107.83048876169573,-3662.7782189765385,5.371810032974202,0.25004953828446086,4.818151675186565,11.324158960092591,-3735.84157608306
22.5,52.5,13.44992807130791,-0.006134742319609511,-0.16476572911189433,-0.02210321121771346,-107.83048876169573,-3662.7782189765385,5.371810032974202,0.25004953828446086,5.14811022304799,4.7250735726468855,-3741.8567399826215
22.5,47.5,13.445353887886242,-0.006273900950753496,-0.0733101637811647,-0.019320037002531792,-107.83048876169573,-3662.7782189765385,5.371810032974202,0.25004953828446086,5.279226466103583,2.10224786240298,-3744.258924052317
22.5,42.5,13.443553910496114,-0.006387560872774009,-0.03727967683071301,-0.01704683819261119,-107.83048876169573,-3662.7782189765385,5.371810032974202,0.25004953828446086,5.328784283700046,1.1125981151540676,-3745.162625933521
22.5,37.5,13.442752221359191,-0.006478688459739173,-0.02123175717529509,-0.015224285892144357,-107.83048876169573,-3662.7782189765385,5.371810032974202,0.25004953828446086,5.350774139079827,0.6713905231284248,-3745.5648660149345
22.5,32.5,13.442356569451256,-0.006549855109434538,-0.01331035683639777,-0.013800954984763187,-107.83048876169573,-3662.7782189765385,5.371810032974202,0.25004953828446086,5.36197533590341,0.4476926744162006,-3745.768484754135
22.5,27.5,13.442144818891686,-0.006603226383913911,-0.009064270427450435,-0.01273352928734316,-107.83048876169573,-3662.7782189765385,5.371810032974202,0.25004953828446086,5.368212738552002,0.32346434620236814,-3745.881427289428
22.5,22.5,13.442037231058855,-0.00664050143932708,-0.006640501439368714,-0.011988027602740687,-107.83048876169573,-3662.7782189765385,5.371810032974202,0.25004953828446086,5.37181003297411,0.2500495382844618,-3745.948220395139
22.5,17.5,13.441949228949788,-0.006662826515231379,-0.00519752176036248,-0.011541526549373637,-107.83048876169573,-3662.7782189765385,5.371810032974202,0.25004953828446086,5.374153151071903,0.20509186775677754,-3745.9890557940216
22.5,12.5,13.441906031157627,-0.0066706924291894945,-0.004325834413760351,-0.011384209450352603,-107.83048876169573,-3662.7782189765385,5.371810032974202,0.25004953828446086,5.375455792628592,0.1774888673914495,-3746.0143782120913
22.5,7.5,13.441882254740273,-0.006663809439661063,-0.0038170228970861035,-0.01152186801707213,-107.83048876169573,-3662.7782189765385,5.371810032974202,0.25004953828446086,5.376299808467415,0.16147676985112844,-3746.02919203427
22.5,2.5,13.441870637553084,-0.006640939370600195,-0.003565224606429472,-0.011979269869161677,-107.83048876169573,-3662.7782189765385,5.371810032974202,0.25004953828446086,5.376702497200558,0.1541012001701384,-3746.0363592658973
27.5,87.5,-0.054785222788888775,-0.005955787675309636,269.93195514740984,-0.0749031838188951,-107.83048876169573,-3662.7782189765385,5.3682124140347165,0.3234643462023652,0.9730952178319756,88.22459390064303,-3405.9230309063955
27.5,82.5,-0.011052651124473425,-0.0065730617390356615,269.05728253699857,-0.06255770132534894,-107.83048876169573,-3662.7782189765385,5.3682124140347165,0.3234643462023652,1.5810312585204191,76.06649418388604,-3418.2924064127815
27.5,77.5,2.6313523388898727,-0.007086306468921902,216.20924609250844,-0.05229280790427571,-107.83048876169573,-3662.7782189765385,5.3682124140347165,0.3234643462023652,2.2659941945345445,62.36543918621943,-3481.504378280218
27.5,72.5,10.763490471293379,-0.007507394590947953,53.566473459781044,-0.04387104558433052,-107.83048876169573,-3662.7782189765385,5.3682124140347165,0.3234643462023652,2.9800891213151637,48.08497015285965,-3649.573386212923
27.5,67.5,13.456500506468716,-0.007851145294508134,-0.2943560098344039,-0.036996026247451234,-107.83048876169573,-3662.7782189765385,5.3682124140347165,0.3234643462023652,3.680492704773141,34.0770041816063,-3714.042236766525
27.5,62.5,13.501651456494658,-0.008131336927072038,-1.1967451330885865,-0.031392199022358826,-107.83048876169573,-3662.7782189765385,5.3682124140347165,0.3234643462023652,4.316293500620725,21.361438102492013,-3726.9739165874275
27.5,57.5,13.463246517167764,-0.008359431116991086,-0.4286649718701524,-0.02683031488546692,-107.83048876169573,-3662.7782189765385,5.3682124140347165,0.3234643462023652,4.818151675186565,11.324158960092591,-3735.7753285434233
27.5,52.5,13.450050539655987,-0.00854454421607201,-0.16471448699437305,-0.02312805244046621,-107.83048876169573,-3662.7782189765385,5.3682124140347165,0.3234643462023652,5.14811022304799,4.7250735726468855,-3741.790183726297
27.5,47.5,13.44547827066236,-0.008693838386294284,-0.07326905759699946,-0.02014215954990986,-107.83048876169573,-3662.7782189765385,5.3682124140347165,0.3234643462023652,5.279226466103583,2.10224786240298,-3744.1921834343616
27.5,42.5,13.443675988251206,-0.008812967802705036,-0.03724403970306572,-0.017759581224703596,-107.83048876169573,-3662.7782189765385,5.3682124140347165,0.3234643462023652,5.328784283700046,1.1125981151540676,-3745.0957891796224
27.5,37.5,13.44287403414514,-0.008906423956954833,-0.02119844861130521,-0.015890458200576593,-107.83048876169573,-3662.7782189765385,5.3682124140347165,0.3234643462023652,5.350774139079827,0.6713905231284248,-3745.4979876124125
27.5,32.5,13.4424776016994,-0.008977765247674442,-0.01327722292892181,-0.014463631979795548,-107.83048876169573,-3662.7782189765385,5.3682124140347165,0.3234643462023652,5.36197533590341,0.4476926744162006,-3745.7016039861346
27.5,27.5,13.442266781191902,-0.009029729743769789,-0.009029729743812555,-0.013424342532560498,-107.83048876169573,-3662.7782189765385,5.3682124140347165,0.3234643462023652,5.368212738552002,0.32346434620236814,-3745.8145709140713
27.5,22.5,13.44214487193934,-0.009064270427450529,-0.0066032263839138775,-0.01273352928734317,-107.83048876169573,-3662.7782189765385,5.3682124140347165,0.3234643462023652,5.37181003297411,0.2500495382844618,-3745.8814275608975
27.5,17.5,13.442073093827306,-0.009082532249172229,-0.005156183470248536,-0.01236829262392983,-107.83048876169573,-3662.7782189765385,5.3682124140347165,0.3234643462023652,5.374153151071903,0.20509186775677754,-3745.9223198736845
27.5,12.5,13.44202802844157,-0.009084776573875498,-0.004278874519405899,-0.012323404246810062,-107.83048876169573,-3662.7782189765385,5.3682124140347165,0.3234643462023652,5.375455792628592,0.1774888673914495,-3745.947745344876
27.5,7.5,13.442001747931988,-0.009070240456487404,-0.003762409879100964,-0.012614127736806037,-107.83048876169573,-3662.7782189765385,5.3682124140347165,0.3234643462023652,5.376299808467415,0.16147676985112844,-3745.9626994298187
27.5,2.5,13.441988421873926,-0.009036901623150038,-0.003500142828917308,-0.01328090532329443,-107.83048876169573,-3662.7782189765385,5.3682124140347165,0.3234643462023652,5.376702497200558,0.1541012001701384,-3745.9700568085277
32.5,87.5,-0.054619896657280655,-0.00926231042567863,269.9329612597168,-0.09476188165023773,-107.83048876169573,-3662.7782189765385,5.36197533618415,0.4476926744161995,0.9730952178319756,88.22459390064303,-3405.8270334381755
32.5,82.5,-0.010871901454855134,-0.01018803045825068,269.05800206377484,-0.07624748187528835,-107.83048876169573,-3662.7782189765385,5.36197533618415,0.4476926744161995,1.5810312585204191,76.06649418388604,-3418.1908196352415
32.5,77.5,2.6315440973979047,-0.010915844505594657,216.2097067386062,-0.06169120104976043,-107.83048876169573,-3662.7782189765385,5.36197533618415,0.4476926744161995,2.2659941945345445,62.36543918621943,-3481.3989625564313
32.5,72.5,10.763689440743555,-0.011482475235835597,53.566798548468604,-0.05035858692545963,-107.83048876169573,-3662.7782189765385,5.36197533618415,0.4476926744161995,2.9800891213151637,48.08497015285965,-3649.4653335264084
32.5,67.5,13.45673412514439,-0.011923745935754144,-0.2941291803946078,-0.04153317222539778,-107.83048876169573,-3662.7782189765385,5.36197533618415,0.4476926744161995,3.680492704773141,34.0770041816063,-3713.932394814666
32.5,62.5,13.501857512706888,-0.012268791785591924,-1.1965831332158727,-0.034632255262020684,-107.83048876169573,-3662.7782189765385,5.36197533618415,0.4476926744161995,4.316293500620725,21.361438102492013,-3726.862934792078
32.5,57.5,13.463456680534083,-0.012539685156863345,-0.4285457681711241,-0.0292143877461226,-107.83048876169573,-3662.7782189765385,5.36197533618415,0.4476926744161995,4.818151675186565,11.324158960092591,-3735.663572252895
32.5,52.5,13.450259615139013,-0.012752728630282761,-0.16462321399485835,-0.0249535165597181,-107.83048876169573,-3662.7782189765385,5.36197533618415,0.4476926744161995,5.14811022304799,4.7250735726468855,-3741.677925775985
32.5,47.5,13.445687207066545,-0.012919923767986265,-0.07319568488310357,-0.021609615189562236,-107.83048876169573,-3662.7782189765385,5.36197533618415,0.4476926744161995,5.279226466103583,2.10224786240298,-3744.0796034159016
32.5,42.5,13.443887173742963,-0.013050162663458731,-0.037181776903149284,-0.019004836410216643,-107.83048876169573,-3662.7782189765385,5.36197533618415,0.4476926744161995,5.328784283700046,1.1125981151540676,-3744.983006931014
32.5,37.5,13.44308671595038,-0.013150074522682515,-0.02114264149906363,-0.017006600057218373,-107.83048876169573,-3662.7782189765385,5.36197533618415,0.4476926744161995,5.350774139079827,0.6713905231284248,-3745.3850876655542
32.5,32.5,13.442692190361651,-0.01322457926698703,-0.013224579266987077,-0.015516505107337694,-107.83048876169573,-3662.7782189765385,5.36197533618415,0.4476926744161995,5.36197533590341,0.4476926744162006,-3745.5886451905944
32.5,27.5,13.442476913350266,-0.013277222928921866,-0.008977765247674395,-0.014463631979795522,-107.83048876169573,-3662.7782189765385,5.36197533618415,0.4476926744161995,5.368212738552002,0.32346434620236814,-3745.701604349686
32.5,22.5,13.442356654453738,-0.013310356836397582,-0.006549855109434592,-0.013800954984763214,-107.83048876169573,-3662.7782189765385,5.36197533618415,0.4476926744161995,5.37181003297411,0.2500495382844618,-3745.768484668852
32.5,17.5,13.442282766254506,-0.013325198498870571,-0.0050993920171252295,-0.013504120468348027,-107.83048876169573,-3662.7782189765385,5.36197533618415,0.4476926744161995,5.374153151071903,0.20509186775677754,-3745.809440653535
32.5,12.5,13.442239625159349,-0.013321785242335744,-0.004216425505563705,-0.013572376461572852,-107.83048876169573,-3662.7782189765385,5.36197533618415,0.4476926744161995,5.375455792628592,0.1774888673914495,-3745.8349660296644
32.5,7.5,13.442212059170002,-0.01329880412139625,-0.0036915158619364044,-0.014032009033521984,-107.83048876169573,-3662.7782189765385,5.36197533618415,0.4476926744161995,5.376299808467415,0.16147676985112844,-3745.8500734191625
32.5,2.5,13.442200268570106,-0.013253254520554762,-0.003417038026379447,-0.0149430009115831,-107.83048876169573,-3662.7782189765385,5.36197533618415,0.4476926744161995,5.376702497200558,0.1541012001701384,-3745.8576490551513
37.5,87.5,-0.054306944615858006,-0.015521352581169288,269.93467323345664,-0.12943237932843232,-107.83048876169573,-3662.7782189765385,5.350774139079809,0.6713905231284177,0.9730952178319756,88.22459390064303,-3405.6534414006196
